"","mouse_id","month","treatment","structure_volume"
"10418","#009","m4","No UV",14.306108500049
"10419","#009","m4","No UV",13.5709484285296
"10420","#009","m4","No UV",14.3734914288566
"10421","#009","m4","No UV",13.4351662543751
"10422","#009","m4","No UV",14.8388955356181
"10423","#009","m4","No UV",19.7003486095453
"10424","#009","m4","No UV",19.0771829843137
"10425","#009","m4","No UV",13.8877824306398
"10426","#009","m4","No UV",15.1030080402598
"10427","#009","m4","No UV",15.2964682503435
"10428","#009","m4","No UV",16.0564631297719
"10429","#009","m4","No UV",17.5454005212446
"10430","#009","m4","No UV",14.7299878756808
"10431","#009","m4","No UV",17.83932119732
"10432","#009","m4","No UV",13.3725506426391
"10433","#009","m4","No UV",13.0240283381702
"10434","#009","m4","No UV",13.0359613677421
"10435","#009","m4","No UV",13.2752315557336
"10436","#009","m4","No UV",15.071759176415
"10437","#009","m4","No UV",20.8012754602051
"10438","#009","m4","No UV",18.0291492540291
"10439","#009","m4","No UV",17.9855501422323
"10440","#009","m4","No UV",17.1905542918701
"10441","#009","m4","No UV",17.9690735123966
"10442","#009","m4","No UV",16.7814875690125
"10443","#009","m4","No UV",17.8524547990891
"10444","#009","m4","No UV",19.3836684650911
"10445","#009","m4","No UV",18.1737079488919
"10446","#009","m4","No UV",19.8063463347221
"10447","#009","m4","No UV",18.6651739342173
"10448","#009","m4","No UV",18.0378170195159
"10449","#009","m4","No UV",15.9298001318481
"10450","#009","m4","No UV",13.3449975127077
"10451","#009","m4","No UV",15.0856036173858
"10452","#009","m4","No UV",19.1070967778657
"10453","#009","m4","No UV",21.5296486865223
"10454","#009","m4","No UV",14.4738419546028
"10455","#009","m4","No UV",13.7918168563711
"10456","#009","m4","No UV",13.4432536341715
"10457","#009","m4","No UV",15.4537443849382
"10458","#009","m4","No UV",18.9900618378129
"10459","#009","m4","No UV",18.8615357865155
"10460","#009","m4","No UV",16.9553155883724
"10461","#009","m4","No UV",15.428618288181
"10462","#009","m4","No UV",19.1528148512296
"10463","#009","m4","No UV",13.1534482916818
"10464","#009","m4","No UV",15.9780700272224
"10465","#009","m4","No UV",16.1738429633186
"10466","#009","m4","No UV",17.3654160169475
"10467","#009","m4","No UV",13.2061504297858
"10468","#009","m4","No UV",13.9584539300309
"10469","#009","m4","No UV",13.4161175039225
"10470","#009","m4","No UV",13.6358987122758
"10471","#009","m4","No UV",15.0786980034422
"10472","#009","m4","No UV",13.6121826430328
"10473","#009","m4","No UV",14.9793065347691
"10474","#009","m4","No UV",15.537762490859
"10475","#009","m4","No UV",22.4669735557651
"10476","#009","m4","No UV",17.7489160655666
"10477","#009","m4","No UV",21.707862328605
"10478","#009","m4","No UV",21.0561793515531
"10479","#009","m4","No UV",17.7880733115071
"10480","#009","m4","No UV",19.1427797470245
"10481","#009","m4","No UV",16.9349075872159
"10482","#009","m4","No UV",17.9918817170862
"10483","#009","m4","No UV",17.8926714645803
"10484","#009","m4","No UV",20.3387564755918
"10485","#009","m4","No UV",19.1267408711875
"10486","#009","m4","No UV",16.4047734320448
"10487","#009","m4","No UV",17.440562875398
"10488","#009","m4","No UV",19.3908733311933
"10489","#009","m4","No UV",17.8872473289306
"10490","#009","m4","No UV",16.8382142156094
"10491","#009","m4","No UV",18.0098797286747
"10492","#009","m4","No UV",16.8651355153489
"10493","#009","m4","No UV",17.1082452026374
"10494","#009","m4","No UV",18.6437669558337
"10495","#009","m4","No UV",20.2615996152713
"10496","#009","m4","No UV",17.1456220898514
"10497","#009","m4","No UV",20.2785704649819
"10498","#009","m4","No UV",18.2685146603085
"10499","#009","m4","No UV",14.2312778289342
"10500","#009","m4","No UV",16.6298093110289
"10501","#009","m4","No UV",16.4191959239644
"10502","#009","m4","No UV",16.6017833549265
"10503","#009","m4","No UV",18.4712626256594
"10504","#009","m4","No UV",16.5826905886155
"10505","#009","m4","No UV",15.6386403626635
"10506","#009","m4","No UV",14.293240465738
"10507","#009","m4","No UV",13.9407906300022
"10508","#009","m4","No UV",16.6615438453597
"10509","#009","m4","No UV",15.7583553673903
"10510","#009","m4","No UV",16.8114753818509
"10511","#009","m4","No UV",15.9285204377033
"10512","#009","m4","No UV",15.037742839535
"10513","#009","m4","No UV",16.4291839399346
"10514","#009","m4","No UV",16.3723153507059
"10515","#009","m4","No UV",14.0383361751851
"10516","#009","m4","No UV",13.9597073571907
"10517","#009","m4","No UV",15.4657041604957
"10518","#009","m4","No UV",15.5860425059514
"10519","#009","m4","No UV",15.8816787431964
"10520","#009","m4","No UV",15.7552909797722
"10521","#009","m4","No UV",15.6309899119316
"10522","#009","m4","No UV",14.9321965031266
"10523","#009","m4","No UV",14.409711617039
"10524","#009","m4","No UV",15.4261267818727
"10525","#009","m4","No UV",13.4432536341715
"10526","#009","m4","No UV",14.2862636886739
"10527","#009","m4","No UV",13.0804275082967
"10528","#009","m4","No UV",16.1650406478151
"10529","#009","m4","No UV",14.8289847644168
"10530","#009","m4","No UV",16.1401045572
"10531","#009","m4","No UV",15.149334530772
"10532","#009","m4","No UV",14.5149225143041
"10533","#009","m4","No UV",13.5783112210049
"10534","#009","m4","No UV",13.508941537969
"10535","#009","m4","No UV",14.085029410584
"10536","#009","m4","No UV",13.6049911275807
"10537","#009","m4","No UV",14.3574140320604
"10538","#009","m4","No UV",15.9928386273528
"10539","#009","m4","No UV",18.1634777079877
"10540","#009","m4","No UV",16.5665332169288
"10541","#009","m4","No UV",18.0138070762398
"10542","#009","m4","No UV",17.7201756228115
"10543","#009","m4","No UV",17.4995463370411
"10544","#009","m4","No UV",16.4270332819534
"10545","#009","m4","No UV",16.9298800750843
"10546","#009","m4","No UV",21.0293544594019
"10547","#009","m4","No UV",19.2348574177876
"10548","#009","m4","No UV",15.6199332106301
"10549","#009","m4","No UV",15.8484003842289
"10550","#009","m4","No UV",19.211848948429
"10551","#009","m4","No UV",17.9315179350334
"10552","#009","m4","No UV",16.5889817149555
"10553","#009","m4","No UV",20.972269432411
"10554","#009","m4","No UV",17.4324039277589
"10555","#009","m4","No UV",18.9789588739998
"10556","#009","m4","No UV",16.8274407659033
"10557","#009","m4","No UV",19.444443255194
"10558","#009","m4","No UV",17.5584378716288
"10559","#009","m4","No UV",20.0116747954172
"10560","#009","m4","No UV",13.869893445085
"10561","#009","m4","No UV",17.1983402523271
"10562","#009","m4","No UV",14.8272691081367
"10563","#009","m4","No UV",14.2636070452143
"10564","#009","m4","No UV",14.0418910720586
"10565","#009","m4","No UV",16.8571705936787
"10566","#009","m4","No UV",18.0705269399453
"10567","#009","m4","No UV",15.1840672527283
"10568","#009","m4","No UV",20.9765229009704
"10569","#009","m4","No UV",19.7202680677772
"10570","#009","m4","No UV",16.5131094803997
"10571","#009","m4","No UV",14.417942546055
"10572","#009","m4","No UV",18.5491784059506
"10573","#009","m4","No UV",15.7367666952939
"10574","#009","m4","No UV",15.0705994536099
"10575","#009","m4","No UV",14.2671548654181
"10576","#009","m4","No UV",16.2878863070515
"10577","#009","m4","No UV",14.714107544768
"10578","#009","m4","No UV",16.4305406002572
"10579","#009","m4","No UV",14.7623114076323
"10580","#009","m4","No UV",16.1900871306873
"10581","#009","m4","No UV",15.0162186022366
"10582","#009","m4","No UV",13.6799126254509
"10583","#009","m4","No UV",15.3085700170749
"10584","#009","m4","No UV",14.5268105929221
"10585","#009","m4","No UV",15.9358632255367
"10586","#009","m4","No UV",13.7504105931037
"10587","#009","m4","No UV",13.6995517084327
"10588","#009","m4","No UV",16.9965072750214
"10589","#009","m4","No UV",17.7371322119032
"10590","#009","m4","No UV",19.0659512175256
"10591","#009","m4","No UV",18.6778196939004
"10592","#009","m4","No UV",23.3022520206136
"10593","#009","m4","No UV",23.3022520206136
"10594","#009","m4","No UV",23.3022520206136
"10595","#009","m4","No UV",16.8963989902997
"10596","#009","m4","No UV",18.0530541048027
"10597","#009","m4","No UV",17.878989887234
"10598","#009","m4","No UV",18.5810371570857
"10599","#009","m4","No UV",17.7906287821252
"10600","#009","m4","No UV",17.1586422723383
"10601","#009","m4","No UV",16.9192890840674
"10602","#009","m4","No UV",18.42456740263
"10603","#009","m4","No UV",20.1207916413767
"10604","#009","m4","No UV",15.759075454538
"10605","#009","m4","No UV",16.4149756800701
"10606","#009","m4","No UV",20.2769294724905
"10607","#009","m4","No UV",19.0986588002686
"10608","#009","m4","No UV",17.8134699112111
"10609","#009","m4","No UV",17.6471745914034
"10610","#009","m4","No UV",17.2198807887508
"10611","#009","m4","No UV",16.3714915251647
"10612","#009","m4","No UV",17.5035266328077
"10613","#009","m4","No UV",19.0455294629098
"10614","#009","m4","No UV",16.8173642947719
"10615","#009","m4","No UV",16.3443978643575
"10616","#009","m4","No UV",13.0477965040834
"10617","#009","m4","No UV",14.8258951127073
"10618","#009","m4","No UV",16.4101701247721
"10619","#009","m4","No UV",13.6965476571814
"10620","#009","m4","No UV",16.4997079142103
"10621","#009","m4","No UV",15.954215553767
"10622","#009","m4","No UV",16.5217276924499
"10623","#009","m4","No UV",17.7098306854551
"10624","#009","m4","No UV",13.1848713559704
"10625","#009","m4","No UV",14.6077920895255
"10626","#009","m4","No UV",13.1413478429421
"10627","#009","m4","No UV",14.4981991568959
"10628","#009","m4","No UV",17.5042784280397
"10629","#009","m4","No UV",18.1815179654676
"10630","#009","m4","No UV",17.392585556721
"10631","#009","m4","No UV",13.4495126245423
"10632","#009","m4","No UV",15.8680589100243
"10633","#009","m4","No UV",14.1708697261866
"10634","#009","m4","No UV",13.9002393161282
"10635","#009","m4","No UV",16.1155735509724
"10636","#009","m4","No UV",16.4048884656156
"10637","#009","m4","No UV",14.9643980356169
"10638","#009","m4","No UV",14.8368506093147
"10639","#009","m4","No UV",14.7003017451604
"10640","#009","m4","No UV",17.8288561605346
"10641","#009","m4","No UV",17.1938867686271
"10642","#009","m4","No UV",14.3814634358403
"10643","#009","m4","No UV",15.5007846326628
"10644","#009","m4","No UV",13.9254766073436
"10645","#009","m4","No UV",15.2292005142037
"10646","#009","m4","No UV",15.2939859803103
"10647","#009","m4","No UV",14.1891523532948
"10648","#009","m4","No UV",13.9690735125091
"10649","#009","m4","No UV",13.1697870285218
"10650","#009","m4","No UV",13.6185451454819
"10651","#009","m4","No UV",13.3725506426391
"10652","#009","m4","No UV",19.0970400230529
"10653","#009","m4","No UV",17.5625170033309
"10654","#009","m4","No UV",20.2371931252771
"10655","#009","m4","No UV",17.0538979474936
"10656","#009","m4","No UV",17.3705494336432
"10657","#009","m4","No UV",17.6874032210482
"10658","#009","m4","No UV",18.8596276394777
"10659","#009","m4","No UV",16.4423572721852
"10660","#009","m4","No UV",20.4231980118645
"10661","#009","m4","No UV",15.6825719713082
"10662","#009","m4","No UV",20.030147023665
"10663","#009","m4","No UV",19.365105657086
"10664","#009","m4","No UV",18.4062968844325
"10665","#009","m4","No UV",17.9351863804069
"10666","#009","m4","No UV",21.5961682750865
"10667","#009","m4","No UV",19.558179310126
"10668","#009","m4","No UV",17.4554114055647
"10669","#009","m4","No UV",14.6444978412235
"10670","#009","m4","No UV",14.4847665488983
"10671","#009","m4","No UV",14.6607733812297
"10672","#009","m4","No UV",15.9629924326535
"10673","#009","m4","No UV",13.5452961638098
"10674","#009","m4","No UV",13.4865068326938
"10675","#009","m4","No UV",19.3012037296906
"10676","#009","m4","No UV",15.8431465108953
"10677","#009","m4","No UV",14.3739615920066
"10678","#009","m4","No UV",15.298698647466
"10679","#009","m4","No UV",15.9227477256309
"10680","#009","m4","No UV",16.0148626148414
"10681","#009","m4","No UV",16.3997028475496
"10682","#009","m4","No UV",15.971716238855
"10683","#009","m4","No UV",16.9298001313858
"10684","#009","m4","No UV",13.9502799980702
"10685","#009","m4","No UV",13.5335600559531
"10686","#009","m4","No UV",13.3800598077617
"10687","#009","m4","No UV",13.6576874006892
"10688","#009","m4","No UV",13.6988012826536
"10689","#009","m4","No UV",13.4206757863761
"10690","#009","m4","No UV",17.788602401186
"10691","#009","m4","No UV",14.6009802959843
"10692","#009","m4","No UV",14.9048017161707
"10693","#009","m4","No UV",21.3741452075817
"10694","#009","m4","No UV",19.5713840832883
"10695","#009","m4","No UV",18.6138505422999
"10696","#009","m4","No UV",18.8631274716692
"10697","#009","m4","No UV",22.3054231429724
"10698","#009","m4","No UV",19.2302395453618
"10699","#009","m4","No UV",18.0593161138954
"10700","#009","m4","No UV",16.3779518027981
"10701","#009","m4","No UV",16.1682969907866
"10702","#009","m4","No UV",19.6956311161569
"10703","#009","m4","No UV",18.4915526487733
"10704","#009","m4","No UV",18.9684315320793
"10705","#009","m4","No UV",18.7268855764094
"10706","#009","m4","No UV",19.1488023134018
"10707","#009","m4","No UV",14.8040802753284
"10708","#009","m4","No UV",16.7827274543093
"10709","#009","m4","No UV",17.7174458299091
"10710","#009","m4","No UV",20.5638827409096
"10711","#009","m4","No UV",21.4784642754529
"10712","#009","m4","No UV",16.3998182862864
"10713","#009","m4","No UV",14.6749607957159
"10714","#009","m4","No UV",15.9192085522483
"10715","#009","m4","No UV",14.8682257824568
"10716","#009","m4","No UV",18.2744133265177
"10717","#009","m4","No UV",17.0983209642899
"10718","#009","m4","No UV",18.0985699035711
"10719","#009","m4","No UV",14.3051227155126
"10720","#009","m4","No UV",14.0647868144337
"10721","#009","m4","No UV",14.1507070883828
"10722","#009","m4","No UV",14.6225075077529
"10723","#009","m4","No UV",15.3011728295096
"10724","#009","m4","No UV",16.7010513913448
"10725","#009","m4","No UV",16.4849841989746
"10726","#009","m4","No UV",13.3593148156955
"10727","#009","m4","No UV",15.340433918768
"10728","#009","m4","No UV",15.9559438028697
"10729","#009","m4","No UV",13.892384332523
"10730","#009","m4","No UV",15.7990123573299
"10731","#009","m4","No UV",13.3266558778171
"10732","#009","m4","No UV",16.6734337295631
"10733","#009","m4","No UV",15.0818671800516
"10734","#009","m4","No UV",15.7583553673903
"10735","#009","m4","No UV",13.689765584486
"10736","#009","m4","No UV",17.3483509481095
"10737","#009","m4","No UV",13.81416301505
"10738","#009","m4","No UV",13.5486318764901
"10739","#009","m4","No UV",13.7641060275664
"10740","#009","m4","No UV",14.2967162427142
"10741","#009","m4","No UV",17.7696998705395
"10742","#009","m4","No UV",13.8238316631285
"10743","#009","m4","No UV",14.0542646808331
"10744","#009","m4","No UV",13.9808506804756
"10745","#009","m4","No UV",14.6722873688208
"10746","#009","m4","No UV",14.2441937167165
"10747","#009","m4","No UV",13.3051227162253
"10748","#009","m4","No UV",14.2615757951896
"10749","#009","m4","No UV",14.8972987067204
"10750","#009","m4","No UV",13.4566326641242
"10751","#009","m4","No UV",14.6976749099643
"10752","#009","m4","No UV",15.9493338651793
"10753","#009","m4","No UV",17.8296704556416
"10754","#009","m4","No UV",18.6509864623286
"10755","#009","m4","No UV",16.9568071520097
"10756","#009","m4","No UV",19.2664744869573
"10757","#009","m4","No UV",20.8816219150928
"10758","#009","m4","No UV",18.2350353557054
"10759","#009","m4","No UV",14.6005785993291
"10760","#009","m4","No UV",19.6715584786937
"10761","#009","m4","No UV",17.3723741774144
"10762","#009","m4","No UV",17.9876637559988
"10763","#009","m4","No UV",19.8314795451789
"10764","#009","m4","No UV",18.2347118160631
"10765","#009","m4","No UV",16.4538555796366
"10766","#009","m4","No UV",17.4260134292414
"10767","#009","m4","No UV",18.9883931948886
"10768","#009","m4","No UV",17.6245340079383
"10769","#009","m4","No UV",18.5725878553171
"10770","#009","m4","No UV",21.533619237038
"10771","#009","m4","No UV",21.533619237038
"10772","#009","m4","No UV",13.7018006498281
"10773","#009","m4","No UV",14.4292970437419
"10774","#009","m4","No UV",17.3966403514572
"10775","#009","m4","No UV",17.534086030212
