mouse_id,month,treatment,clade_volume,ln2volume
#022,m0,No UV,7845.303728,12.93761359
#131,m0,No UV,7845.303728,12.93761359
#970,m0,No UV,7845.303728,12.93761359
#970,m0,No UV,7845.303728,12.93761359
#003,m0,No UV,7852.221985,12.93888524
#282,m0,No UV,7852.221985,12.93888524
#303,m0,No UV,7859.140243,12.94015578
#317,m0,No UV,7859.140243,12.94015578
#970,m0,No UV,7859.140243,12.94015578
#282,m0,No UV,7866.0585,12.9414252
#282,m0,No UV,7866.0585,12.9414252
#282,m0,No UV,7866.0585,12.9414252
#289,m0,No UV,7866.0585,12.9414252
#317,m0,No UV,7866.0585,12.9414252
#022,m0,No UV,7872.976757,12.9426935
#281,m0,No UV,7872.976757,12.9426935
#003,m0,No UV,7879.895015,12.94396069
#009,m0,No UV,7879.895015,12.94396069
#263,m0,No UV,7879.895015,12.94396069
#289,m0,No UV,7879.895015,12.94396069
#317,m0,No UV,7879.895015,12.94396069
#974,m0,No UV,7879.895015,12.94396069
#263,m0,No UV,7886.813272,12.94522677
#281,m0,No UV,7886.813272,12.94522677
#282,m0,No UV,7886.813272,12.94522677
#970,m0,No UV,7886.813272,12.94522677
#970,m0,No UV,7886.813272,12.94522677
#974,m0,No UV,7886.813272,12.94522677
#303,m0,No UV,7893.731529,12.94649174
#317,m0,No UV,7893.731529,12.94649174
#317,m0,No UV,7893.731529,12.94649174
#131,m0,No UV,7900.649786,12.9477556
#131,m0,No UV,7907.568044,12.94901835
#258,m0,No UV,7907.568044,12.94901835
#303,m0,No UV,7907.568044,12.94901835
#974,m0,No UV,7907.568044,12.94901835
#974,m0,No UV,7907.568044,12.94901835
#282,m0,No UV,7914.486301,12.95028
#291,m0,No UV,7914.486301,12.95028
#303,m0,No UV,7914.486301,12.95028
#317,m0,No UV,7914.486301,12.95028
#003,m0,No UV,7921.404558,12.95154054
#009,m0,No UV,7921.404558,12.95154054
#258,m0,No UV,7921.404558,12.95154054
#281,m0,No UV,7921.404558,12.95154054
#317,m0,No UV,7921.404558,12.95154054
#131,m0,No UV,7928.322815,12.95279999
#282,m0,No UV,7928.322815,12.95279999
#009,m0,No UV,7935.241073,12.95405834
#131,m0,No UV,7935.241073,12.95405834
#263,m0,No UV,7942.15933,12.95531559
#289,m0,No UV,7942.15933,12.95531559
#317,m0,No UV,7942.15933,12.95531559
#317,m0,No UV,7942.15933,12.95531559
#974,m0,No UV,7942.15933,12.95531559
#974,m0,No UV,7942.15933,12.95531559
#022,m0,No UV,7949.077587,12.95657174
#303,m0,No UV,7949.077587,12.95657174
#974,m0,No UV,7949.077587,12.95657174
#282,m0,No UV,7955.995844,12.95782681
#289,m0,No UV,7955.995844,12.95782681
#317,m0,No UV,7955.995844,12.95782681
#970,m0,No UV,7955.995844,12.95782681
#282,m0,No UV,7962.914102,12.95908078
#970,m0,No UV,7962.914102,12.95908078
#022,m0,No UV,7969.832359,12.96033366
#303,m0,No UV,7969.832359,12.96033366
#303,m0,No UV,7969.832359,12.96033366
#317,m0,No UV,7969.832359,12.96033366
#003,m0,No UV,7976.750616,12.96158546
#263,m0,No UV,7976.750616,12.96158546
#303,m0,No UV,7976.750616,12.96158546
#303,m0,No UV,7976.750616,12.96158546
#970,m0,No UV,7976.750616,12.96158546
#022,m0,No UV,7983.668873,12.96283617
#291,m0,No UV,7983.668873,12.96283617
#970,m0,No UV,7983.668873,12.96283617
#282,m0,No UV,7990.587131,12.9640858
#291,m0,No UV,7990.587131,12.9640858
#281,m0,No UV,7997.505388,12.96533434
#282,m0,No UV,7997.505388,12.96533434
#970,m0,No UV,7997.505388,12.96533434
#003,m0,No UV,8004.423645,12.96658181
#003,m0,No UV,8004.423645,12.96658181
#282,m0,No UV,8004.423645,12.96658181
#282,m0,No UV,8004.423645,12.96658181
#303,m0,No UV,8004.423645,12.96658181
#970,m0,No UV,8004.423645,12.96658181
#974,m0,No UV,8004.423645,12.96658181
#289,m0,No UV,8011.341902,12.9678282
#303,m0,No UV,8011.341902,12.9678282
#974,m0,No UV,8011.341902,12.9678282
#003,m0,No UV,8018.26016,12.96907351
#009,m0,No UV,8018.26016,12.96907351
#974,m0,No UV,8025.178417,12.97031775
#003,m0,No UV,8032.096674,12.97156092
#263,m0,No UV,8032.096674,12.97156092
#282,m0,No UV,8032.096674,12.97156092
#289,m0,No UV,8032.096674,12.97156092
#970,m0,No UV,8032.096674,12.97156092
#009,m0,No UV,8039.014931,12.97280301
#009,m0,No UV,8039.014931,12.97280301
#009,m0,No UV,8039.014931,12.97280301
#291,m0,No UV,8039.014931,12.97280301
#970,m0,No UV,8039.014931,12.97280301
#282,m0,No UV,8045.933189,12.97404404
#291,m0,No UV,8045.933189,12.97404404
#303,m0,No UV,8045.933189,12.97404404
#970,m0,No UV,8045.933189,12.97404404
#003,m0,No UV,8052.851446,12.975284
#282,m0,No UV,8052.851446,12.975284
#282,m0,No UV,8052.851446,12.975284
#289,m0,No UV,8052.851446,12.975284
#303,m0,No UV,8052.851446,12.975284
#974,m0,No UV,8052.851446,12.975284
#282,m0,No UV,8059.769703,12.9765229
#317,m0,No UV,8059.769703,12.9765229
#281,m0,No UV,8066.68796,12.97776073
#131,m0,No UV,8073.606218,12.97899751
#281,m0,No UV,8073.606218,12.97899751
#289,m0,No UV,8073.606218,12.97899751
#317,m0,No UV,8073.606218,12.97899751
#970,m0,No UV,8073.606218,12.97899751
#974,m0,No UV,8073.606218,12.97899751
#003,m0,No UV,8080.524475,12.98023322
#258,m0,No UV,8080.524475,12.98023322
#281,m0,No UV,8080.524475,12.98023322
#974,m0,No UV,8080.524475,12.98023322
#131,m0,No UV,8087.442732,12.98146788
#258,m0,No UV,8087.442732,12.98146788
#281,m0,No UV,8087.442732,12.98146788
#282,m0,No UV,8087.442732,12.98146788
#282,m0,No UV,8087.442732,12.98146788
#289,m0,No UV,8087.442732,12.98146788
#022,m0,No UV,8094.360989,12.98270148
#303,m0,No UV,8094.360989,12.98270148
#303,m0,No UV,8094.360989,12.98270148
#970,m0,No UV,8094.360989,12.98270148
#003,m0,No UV,8101.279247,12.98393402
#131,m0,No UV,8101.279247,12.98393402
#289,m0,No UV,8101.279247,12.98393402
#317,m0,No UV,8101.279247,12.98393402
#970,m0,No UV,8101.279247,12.98393402
#022,m0,No UV,8108.197504,12.98516552
#281,m0,No UV,8108.197504,12.98516552
#303,m0,No UV,8108.197504,12.98516552
#974,m0,No UV,8108.197504,12.98516552
#022,m0,No UV,8115.115761,12.98639596
#263,m0,No UV,8115.115761,12.98639596
#281,m0,No UV,8115.115761,12.98639596
#291,m0,No UV,8115.115761,12.98639596
#974,m0,No UV,8115.115761,12.98639596
#022,m0,No UV,8122.034018,12.98762535
#263,m0,No UV,8122.034018,12.98762535
#974,m0,No UV,8122.034018,12.98762535
#022,m0,No UV,8128.952276,12.9888537
#258,m0,No UV,8128.952276,12.9888537
#263,m0,No UV,8128.952276,12.9888537
#303,m0,No UV,8128.952276,12.9888537
#303,m0,No UV,8128.952276,12.9888537
#970,m0,No UV,8128.952276,12.9888537
#131,m0,No UV,8135.870533,12.99008101
#258,m0,No UV,8135.870533,12.99008101
#282,m0,No UV,8135.870533,12.99008101
#289,m0,No UV,8135.870533,12.99008101
#317,m0,No UV,8135.870533,12.99008101
#003,m0,No UV,8142.78879,12.99130727
#009,m0,No UV,8142.78879,12.99130727
#974,m0,No UV,8142.78879,12.99130727
#974,m0,No UV,8142.78879,12.99130727
#009,m0,No UV,8149.707047,12.99253249
#022,m0,No UV,8149.707047,12.99253249
#263,m0,No UV,8149.707047,12.99253249
#282,m0,No UV,8149.707047,12.99253249
#258,m0,No UV,8156.625305,12.99375666
#282,m0,No UV,8156.625305,12.99375666
#289,m0,No UV,8156.625305,12.99375666
#291,m0,No UV,8156.625305,12.99375666
#303,m0,No UV,8156.625305,12.99375666
#317,m0,No UV,8156.625305,12.99375666
#022,m0,No UV,8163.543562,12.99497981
#022,m0,No UV,8163.543562,12.99497981
#281,m0,No UV,8163.543562,12.99497981
#282,m0,No UV,8163.543562,12.99497981
#289,m0,No UV,8163.543562,12.99497981
#291,m0,No UV,8163.543562,12.99497981
#970,m0,No UV,8163.543562,12.99497981
#970,m0,No UV,8163.543562,12.99497981
#131,m0,No UV,8170.461819,12.99620191
#131,m0,No UV,8170.461819,12.99620191
#258,m0,No UV,8170.461819,12.99620191
#970,m0,No UV,8170.461819,12.99620191
#022,m0,No UV,8177.380077,12.99742298
#131,m0,No UV,8177.380077,12.99742298
#317,m0,No UV,8177.380077,12.99742298
#022,m0,No UV,8184.298334,12.99864302
#022,m0,No UV,8184.298334,12.99864302
#282,m0,No UV,8184.298334,12.99864302
#970,m0,No UV,8184.298334,12.99864302
#009,m0,No UV,8191.216591,12.99986203
#258,m0,No UV,8191.216591,12.99986203
#263,m0,No UV,8191.216591,12.99986203
#970,m0,No UV,8191.216591,12.99986203
#281,m0,No UV,8198.134848,13.00108001
#289,m0,No UV,8198.134848,13.00108001
#317,m0,No UV,8198.134848,13.00108001
#970,m0,No UV,8198.134848,13.00108001
#003,m0,No UV,8211.971363,13.00351288
#258,m0,No UV,8211.971363,13.00351288
#263,m0,No UV,8211.971363,13.00351288
#282,m0,No UV,8211.971363,13.00351288
#970,m0,No UV,8211.971363,13.00351288
#970,m0,No UV,8211.971363,13.00351288
#281,m0,No UV,8218.88962,13.00472778
#281,m0,No UV,8218.88962,13.00472778
#974,m0,No UV,8218.88962,13.00472778
#281,m0,No UV,8225.807877,13.00594166
#317,m0,No UV,8225.807877,13.00594166
#009,m0,No UV,8232.726135,13.00715452
#258,m0,No UV,8232.726135,13.00715452
#263,m0,No UV,8232.726135,13.00715452
#281,m0,No UV,8232.726135,13.00715452
#282,m0,No UV,8232.726135,13.00715452
#303,m0,No UV,8232.726135,13.00715452
#974,m0,No UV,8232.726135,13.00715452
#009,m0,No UV,8239.644392,13.00836636
#022,m0,No UV,8239.644392,13.00836636
#303,m0,No UV,8239.644392,13.00836636
#003,m0,No UV,8246.562649,13.00957718
#258,m0,No UV,8246.562649,13.00957718
#289,m0,No UV,8246.562649,13.00957718
#303,m0,No UV,8246.562649,13.00957718
#303,m0,No UV,8246.562649,13.00957718
#317,m0,No UV,8246.562649,13.00957718
#003,m0,No UV,8253.480906,13.01078699
#003,m0,No UV,8253.480906,13.01078699
#022,m0,No UV,8253.480906,13.01078699
#131,m0,No UV,8253.480906,13.01078699
#263,m0,No UV,8253.480906,13.01078699
#282,m0,No UV,8253.480906,13.01078699
#317,m0,No UV,8253.480906,13.01078699
#003,m0,No UV,8260.399164,13.01199578
#974,m0,No UV,8260.399164,13.01199578
#009,m0,No UV,8267.317421,13.01320356
#009,m0,No UV,8267.317421,13.01320356
#291,m0,No UV,8267.317421,13.01320356
#970,m0,No UV,8267.317421,13.01320356
#003,m0,No UV,8274.235678,13.01441034
#003,m0,No UV,8274.235678,13.01441034
#003,m0,No UV,8274.235678,13.01441034
#022,m0,No UV,8274.235678,13.01441034
#974,m0,No UV,8274.235678,13.01441034
#022,m0,No UV,8281.153935,13.0156161
#022,m0,No UV,8281.153935,13.0156161
#131,m0,No UV,8281.153935,13.0156161
#303,m0,No UV,8281.153935,13.0156161
#303,m0,No UV,8281.153935,13.0156161
#317,m0,No UV,8281.153935,13.0156161
#131,m0,No UV,8288.072193,13.01682085
#263,m0,No UV,8288.072193,13.01682085
#974,m0,No UV,8294.99045,13.0180246
#258,m0,No UV,8301.908707,13.01922735
#263,m0,No UV,8301.908707,13.01922735
#281,m0,No UV,8301.908707,13.01922735
#289,m0,No UV,8301.908707,13.01922735
#317,m0,No UV,8301.908707,13.01922735
#970,m0,No UV,8301.908707,13.01922735
#258,m0,No UV,8308.826964,13.0204291
#317,m0,No UV,8308.826964,13.0204291
#970,m0,No UV,8308.826964,13.0204291
#970,m0,No UV,8308.826964,13.0204291
#003,m0,No UV,8315.745222,13.02162984
#263,m0,No UV,8315.745222,13.02162984
#263,m0,No UV,8315.745222,13.02162984
#317,m0,No UV,8315.745222,13.02162984
#258,m0,No UV,8322.663479,13.02282959
#289,m0,No UV,8322.663479,13.02282959
#970,m0,No UV,8322.663479,13.02282959
#009,m0,No UV,8329.581736,13.02402834
#022,m0,No UV,8329.581736,13.02402834
#289,m0,No UV,8329.581736,13.02402834
#291,m0,No UV,8329.581736,13.02402834
#303,m0,No UV,8329.581736,13.02402834
#317,m0,No UV,8329.581736,13.02402834
#003,m0,No UV,8336.499993,13.02522609
#003,m0,No UV,8343.418251,13.02642285
#009,m0,No UV,8343.418251,13.02642285
#009,m0,No UV,8343.418251,13.02642285
#258,m0,No UV,8343.418251,13.02642285
#281,m0,No UV,8343.418251,13.02642285
#303,m0,No UV,8343.418251,13.02642285
#009,m0,No UV,8350.336508,13.02761862
#282,m0,No UV,8350.336508,13.02761862
#282,m0,No UV,8350.336508,13.02761862
#289,m0,No UV,8350.336508,13.02761862
#303,m0,No UV,8350.336508,13.02761862
#317,m0,No UV,8350.336508,13.02761862
#970,m0,No UV,8350.336508,13.02761862
#258,m0,No UV,8357.254765,13.0288134
#317,m0,No UV,8357.254765,13.0288134
#974,m0,No UV,8357.254765,13.0288134
#974,m0,No UV,8357.254765,13.0288134
#009,m0,No UV,8364.173022,13.03000719
#282,m0,No UV,8364.173022,13.03000719
#289,m0,No UV,8364.173022,13.03000719
#003,m0,No UV,8371.09128,13.03119999
#022,m0,No UV,8371.09128,13.03119999
#131,m0,No UV,8371.09128,13.03119999
#263,m0,No UV,8371.09128,13.03119999
#303,m0,No UV,8371.09128,13.03119999
#009,m0,No UV,8378.009537,13.03239181
#131,m0,No UV,8378.009537,13.03239181
#289,m0,No UV,8378.009537,13.03239181
#317,m0,No UV,8378.009537,13.03239181
#974,m0,No UV,8378.009537,13.03239181
#974,m0,No UV,8378.009537,13.03239181
#003,m0,No UV,8384.927794,13.03358264
#131,m0,No UV,8384.927794,13.03358264
#263,m0,No UV,8384.927794,13.03358264
#970,m0,No UV,8384.927794,13.03358264
#022,m0,No UV,8391.846051,13.0347725
#258,m0,No UV,8391.846051,13.0347725
#258,m0,No UV,8391.846051,13.0347725
#282,m0,No UV,8391.846051,13.0347725
#303,m0,No UV,8391.846051,13.0347725
#303,m0,No UV,8391.846051,13.0347725
#003,m0,No UV,8398.764309,13.03596137
#022,m0,No UV,8398.764309,13.03596137
#131,m0,No UV,8398.764309,13.03596137
#303,m0,No UV,8398.764309,13.03596137
#970,m0,No UV,8398.764309,13.03596137
#022,m0,No UV,8405.682566,13.03714926
#263,m0,No UV,8405.682566,13.03714926
#970,m0,No UV,8412.600823,13.03833617
#974,m0,No UV,8412.600823,13.03833617
#263,m0,No UV,8419.51908,13.03952211
#281,m0,No UV,8419.51908,13.03952211
#281,m0,No UV,8419.51908,13.03952211
#282,m0,No UV,8419.51908,13.03952211
#289,m0,No UV,8419.51908,13.03952211
#291,m0,No UV,8419.51908,13.03952211
#974,m0,No UV,8419.51908,13.03952211
#022,m0,No UV,8426.437338,13.04070708
#258,m0,No UV,8426.437338,13.04070708
#282,m0,No UV,8426.437338,13.04070708
#317,m0,No UV,8426.437338,13.04070708
#317,m0,No UV,8426.437338,13.04070708
#970,m0,No UV,8426.437338,13.04070708
#009,m0,No UV,8433.355595,13.04189107
#022,m0,No UV,8433.355595,13.04189107
#022,m0,No UV,8433.355595,13.04189107
#289,m0,No UV,8433.355595,13.04189107
#303,m0,No UV,8433.355595,13.04189107
#317,m0,No UV,8433.355595,13.04189107
#003,m0,No UV,8440.273852,13.04307409
#003,m0,No UV,8440.273852,13.04307409
#258,m0,No UV,8440.273852,13.04307409
#263,m0,No UV,8440.273852,13.04307409
#263,m0,No UV,8440.273852,13.04307409
#009,m0,No UV,8447.192109,13.04425615
#258,m0,No UV,8447.192109,13.04425615
#258,m0,No UV,8447.192109,13.04425615
#258,m0,No UV,8447.192109,13.04425615
#281,m0,No UV,8447.192109,13.04425615
#281,m0,No UV,8447.192109,13.04425615
#282,m0,No UV,8447.192109,13.04425615
#289,m0,No UV,8447.192109,13.04425615
#291,m0,No UV,8447.192109,13.04425615
#317,m0,No UV,8447.192109,13.04425615
#317,m0,No UV,8447.192109,13.04425615
#317,m0,No UV,8447.192109,13.04425615
#974,m0,No UV,8447.192109,13.04425615
#974,m0,No UV,8447.192109,13.04425615
#303,m0,No UV,8454.110367,13.04543723
#970,m0,No UV,8454.110367,13.04543723
#974,m0,No UV,8454.110367,13.04543723
#003,m0,No UV,8461.028624,13.04661735
#263,m0,No UV,8461.028624,13.04661735
#317,m0,No UV,8461.028624,13.04661735
#970,m0,No UV,8461.028624,13.04661735
#281,m0,No UV,8467.946881,13.0477965
#317,m0,No UV,8467.946881,13.0477965
#974,m0,No UV,8467.946881,13.0477965
#003,m0,No UV,8474.865139,13.0489747
#022,m0,No UV,8474.865139,13.0489747
#258,m0,No UV,8474.865139,13.0489747
#263,m0,No UV,8474.865139,13.0489747
#009,m0,No UV,8481.783396,13.05015193
#258,m0,No UV,8481.783396,13.05015193
#258,m0,No UV,8481.783396,13.05015193
#317,m0,No UV,8481.783396,13.05015193
#317,m0,No UV,8481.783396,13.05015193
#317,m0,No UV,8481.783396,13.05015193
#970,m0,No UV,8481.783396,13.05015193
#970,m0,No UV,8481.783396,13.05015193
#022,m0,No UV,8488.701653,13.0513282
#022,m0,No UV,8488.701653,13.0513282
#317,m0,No UV,8488.701653,13.0513282
#258,m0,No UV,8495.61991,13.05250351
#258,m0,No UV,8495.61991,13.05250351
#003,m0,No UV,8502.538168,13.05367786
#009,m0,No UV,8502.538168,13.05367786
#258,m0,No UV,8502.538168,13.05367786
#258,m0,No UV,8502.538168,13.05367786
#258,m0,No UV,8502.538168,13.05367786
#289,m0,No UV,8502.538168,13.05367786
#291,m0,No UV,8502.538168,13.05367786
#317,m0,No UV,8502.538168,13.05367786
#970,m0,No UV,8502.538168,13.05367786
#003,m0,No UV,8509.456425,13.05485126
#263,m0,No UV,8509.456425,13.05485126
#282,m0,No UV,8509.456425,13.05485126
#291,m0,No UV,8509.456425,13.05485126
#303,m0,No UV,8509.456425,13.05485126
#303,m0,No UV,8509.456425,13.05485126
#303,m0,No UV,8509.456425,13.05485126
#970,m0,No UV,8509.456425,13.05485126
#009,m0,No UV,8516.374682,13.05602371
#022,m0,No UV,8516.374682,13.05602371
#291,m0,No UV,8516.374682,13.05602371
#303,m0,No UV,8516.374682,13.05602371
#003,m0,No UV,8523.292939,13.0571952
#009,m0,No UV,8523.292939,13.0571952
#022,m0,No UV,8523.292939,13.0571952
#258,m0,No UV,8523.292939,13.0571952
#281,m0,No UV,8523.292939,13.0571952
#970,m0,No UV,8523.292939,13.0571952
#317,m0,No UV,8530.211197,13.05836575
#131,m0,No UV,8544.047711,13.06070399
#258,m0,No UV,8544.047711,13.06070399
#281,m0,No UV,8544.047711,13.06070399
#303,m0,No UV,8544.047711,13.06070399
#974,m0,No UV,8544.047711,13.06070399
#131,m0,No UV,8550.965968,13.06187169
#131,m0,No UV,8550.965968,13.06187169
#258,m0,No UV,8550.965968,13.06187169
#263,m0,No UV,8550.965968,13.06187169
#289,m0,No UV,8550.965968,13.06187169
#303,m0,No UV,8550.965968,13.06187169
#303,m0,No UV,8550.965968,13.06187169
#303,m0,No UV,8550.965968,13.06187169
#289,m0,No UV,8557.884226,13.06303845
#291,m0,No UV,8557.884226,13.06303845
#291,m0,No UV,8557.884226,13.06303845
#970,m0,No UV,8557.884226,13.06303845
#009,m0,No UV,8564.802483,13.06420426
#022,m0,No UV,8564.802483,13.06420426
#970,m0,No UV,8564.802483,13.06420426
#974,m0,No UV,8564.802483,13.06420426
#003,m0,No UV,8571.72074,13.06536913
#974,m0,No UV,8571.72074,13.06536913
#289,m0,No UV,8578.638997,13.06653307
#289,m0,No UV,8578.638997,13.06653307
#291,m0,No UV,8578.638997,13.06653307
#317,m0,No UV,8578.638997,13.06653307
#317,m0,No UV,8578.638997,13.06653307
#970,m0,No UV,8578.638997,13.06653307
#974,m0,No UV,8578.638997,13.06653307
#009,m0,No UV,8585.557255,13.06769606
#022,m0,No UV,8585.557255,13.06769606
#022,m0,No UV,8585.557255,13.06769606
#317,m0,No UV,8585.557255,13.06769606
#003,m0,No UV,8592.475512,13.06885812
#009,m0,No UV,8592.475512,13.06885812
#263,m0,No UV,8592.475512,13.06885812
#289,m0,No UV,8592.475512,13.06885812
#970,m0,No UV,8592.475512,13.06885812
#974,m0,No UV,8592.475512,13.06885812
#003,m0,No UV,8599.393769,13.07001924
#131,m0,No UV,8599.393769,13.07001924
#281,m0,No UV,8599.393769,13.07001924
#289,m0,No UV,8599.393769,13.07001924
#289,m0,No UV,8599.393769,13.07001924
#291,m0,No UV,8599.393769,13.07001924
#317,m0,No UV,8599.393769,13.07001924
#009,m0,No UV,8606.312026,13.07117943
#258,m0,No UV,8606.312026,13.07117943
#263,m0,No UV,8606.312026,13.07117943
#289,m0,No UV,8606.312026,13.07117943
#289,m0,No UV,8606.312026,13.07117943
#970,m0,No UV,8606.312026,13.07117943
#974,m0,No UV,8606.312026,13.07117943
#263,m0,No UV,8613.230284,13.07233869
#970,m0,No UV,8613.230284,13.07233869
#009,m0,No UV,8620.148541,13.07349701
#970,m0,No UV,8620.148541,13.07349701
#009,m0,No UV,8627.066798,13.07465441
#282,m0,No UV,8627.066798,13.07465441
#282,m0,No UV,8633.985055,13.07581088
#317,m0,No UV,8633.985055,13.07581088
#974,m0,No UV,8633.985055,13.07581088
#131,m0,No UV,8640.903313,13.07696642
#289,m0,No UV,8640.903313,13.07696642
#131,m0,No UV,8647.82157,13.07812104
#131,m0,No UV,8647.82157,13.07812104
#970,m0,No UV,8647.82157,13.07812104
#131,m0,No UV,8654.739827,13.07927474
#289,m0,No UV,8654.739827,13.07927474
#258,m0,No UV,8661.658084,13.08042751
#263,m0,No UV,8661.658084,13.08042751
#289,m0,No UV,8661.658084,13.08042751
#303,m0,No UV,8661.658084,13.08042751
#970,m0,No UV,8661.658084,13.08042751
#970,m0,No UV,8661.658084,13.08042751
#263,m0,No UV,8668.576342,13.08157936
#291,m0,No UV,8668.576342,13.08157936
#303,m0,No UV,8668.576342,13.08157936
#281,m0,No UV,8675.494599,13.08273029
#282,m0,No UV,8675.494599,13.08273029
#282,m0,No UV,8675.494599,13.08273029
#291,m0,No UV,8675.494599,13.08273029
#970,m0,No UV,8675.494599,13.08273029
#974,m0,No UV,8675.494599,13.08273029
#258,m0,No UV,8682.412856,13.08388031
#258,m0,No UV,8682.412856,13.08388031
#291,m0,No UV,8682.412856,13.08388031
#970,m0,No UV,8682.412856,13.08388031
#970,m0,No UV,8682.412856,13.08388031
#281,m0,No UV,8689.331113,13.08502941
#303,m0,No UV,8689.331113,13.08502941
#317,m0,No UV,8689.331113,13.08502941
#974,m0,No UV,8689.331113,13.08502941
#974,m0,No UV,8689.331113,13.08502941
#003,m0,No UV,8696.249371,13.0861776
#022,m0,No UV,8696.249371,13.0861776
#022,m0,No UV,8696.249371,13.0861776
#022,m0,No UV,8696.249371,13.0861776
#289,m0,No UV,8696.249371,13.0861776
#291,m0,No UV,8696.249371,13.0861776
#303,m0,No UV,8696.249371,13.0861776
