"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"2532","#282","m2","No UV",85807.14475,16.38881016,0.613669413475521
"2533","#974","m2","No UV",85876.32732,16.38997287,0.613911778962676
"2534","#291","m2","No UV",85904.00035,16.3904377,0.61415414444983
"2535","#974","m2","No UV",86104.62981,16.39380319,0.614396509936985
"2536","#009","m2","No UV",86256.83147,16.3963511,0.61463887542414
"2537","#009","m2","No UV",86277.58624,16.39669819,0.614881240911294
"2538","#970","m2","No UV",86367.52358,16.3982013,0.615123606398449
"2539","#006","m2","No UV",86422.86964,16.39912552,0.615365971885603
"2540","#131","m2","No UV",86429.7879,16.399241,0.615608337372758
"2541","#009","m2","No UV",86575.0713,16.40166405,0.615850702859913
"2542","#003","m2","No UV",86637.33562,16.40270126,0.616093068347067
"2543","#263","m2","No UV",86754.94599,16.40465839,0.616335433834222
"2544","#009","m2","No UV",86768.7825,16.40488847,0.616577799321377
"2545","#003","m2","No UV",86865.63811,16.40649798,0.616820164808531
"2546","#282","m2","No UV",86872.55636,16.40661287,0.617062530295686
"2547","#009","m2","No UV",86997.08499,16.40867944,0.617304895782841
"2548","#009","m2","No UV",87010.92151,16.40890888,0.617547261269995
"2549","#291","m2","No UV",87017.83977,16.40902358,0.61778962675715
"2550","#317","m2","No UV",87087.02234,16.41017012,0.618031992244304
"2551","#131","m2","No UV",87225.38748,16.41246048,0.618516723218614
"2552","#970","m2","No UV",87225.38748,16.41246048,0.618516723218614
"2553","#022","m2","No UV",87246.14226,16.41280372,0.618759088705768
"2554","#303","m2","No UV",87377.58914,16.41497568,0.619001454192923
"2555","#289","m2","No UV",87426.01694,16.41577505,0.619243819680078
"2556","#970","m2","No UV",87495.19952,16.41691624,0.619486185167232
"2557","#006","m2","No UV",87502.11777,16.41703031,0.619728550654387
"2558","#006","m2","No UV",87619.72815,16.41896812,0.619970916141541
"2559","#006","m2","No UV",87633.56466,16.41919592,0.620213281628696
"2560","#317","m2","No UV",87647.40118,16.41942369,0.620455647115851
"2561","#131","m2","No UV",87758.09329,16.42124456,0.62094037809016
"2562","#303","m2","No UV",87758.09329,16.42124456,0.62094037809016
"2563","#281","m2","No UV",87903.37669,16.42363097,0.621182743577315
"2564","#003","m2","No UV",87951.8045,16.42442556,0.621425109064469
"2565","#009","m2","No UV",88283.88084,16.42986243,0.621667474551624
"2566","#003","m2","No UV",88332.30864,16.4306536,0.621909840038778
"2567","#009","m2","No UV",88366.89993,16.43121845,0.622152205525933
"2568","#003","m2","No UV",88532.9381,16.43392668,0.622394571013088
"2569","#009","m2","No UV",88595.20242,16.43494096,0.622636936500242
"2570","#281","m2","No UV",88602.12068,16.43505361,0.622879301987397
"2571","#303","m2","No UV",88740.48582,16.43730483,0.623121667474552
"2572","#006","m2","No UV",88761.24059,16.43764221,0.623364032961706
"2573","#282","m2","No UV",88885.76922,16.43966484,0.623606398448861
"2574","#317","m2","No UV",89141.74474,16.44381358,0.623848763936016
"2575","#291","m2","No UV",89266.27337,16.44582758,0.62409112942317
"2576","#289","m2","No UV",89370.04723,16.44750377,0.624333494910325
"2577","#970","m2","No UV",89432.31155,16.44850855,0.624575860397479
"2578","#282","m2","No UV",89501.49412,16.44962415,0.624818225884634
"2579","#006","m2","No UV",89626.02275,16.45163006,0.625302956858943
"2580","#282","m2","No UV",89626.02275,16.45163006,0.625302956858943
"2581","#022","m2","No UV",89736.71487,16.45341075,0.625545322346098
"2582","#009","m2","No UV",89750.55138,16.45363318,0.625787687833253
"2583","#303","m2","No UV",89764.3879,16.45385558,0.626030053320407
"2584","#289","m2","No UV",89778.22441,16.45407794,0.626272418807562
"2585","#003","m2","No UV",89937.34433,16.45663266,0.626514784294716
"2586","#006","m2","No UV",90006.5269,16.457742,0.626757149781871
"2587","#022","m2","No UV",90158.72856,16.46017955,0.626999515269026
"2588","#317","m2","No UV",90262.50242,16.46183916,0.62724188075618
"2589","#289","m2","No UV",90317.84848,16.4627235,0.627484246243335
"2590","#281","m2","No UV",90345.52151,16.46316547,0.62772661173049
"2591","#317","m2","No UV",90373.19453,16.4636073,0.627968977217644
"2592","#263","m2","No UV",90525.39619,16.46603497,0.628211342704799
"2593","#022","m2","No UV",90553.06922,16.46647592,0.628453708191953
"2594","#974","m2","No UV",90622.2518,16.46757772,0.628696073679108
"2595","#291","m2","No UV",90643.00657,16.46790809,0.628938439166263
"2596","#006","m2","No UV",90767.5352,16.46988876,0.629180804653417
"2597","#009","m2","No UV",90781.37171,16.47010867,0.629423170140572
"2598","#003","m2","No UV",90995.83769,16.47351293,0.629665535627727
"2599","#009","m2","No UV",91258.73146,16.47767498,0.629907901114881
"2600","#009","m2","No UV",91293.32275,16.47822172,0.630150266602036
"2601","#022","m2","No UV",91314.07752,16.47854967,0.63039263208919
"2602","#291","m2","No UV",91355.58707,16.47920534,0.630634997576345
"2603","#317","m2","No UV",91397.09661,16.47986072,0.6308773630635
"2604","#974","m2","No UV",91410.93312,16.48007911,0.631119728550654
"2605","#303","m2","No UV",91417.85138,16.48018829,0.631362094037809
"2606","#131","m2","No UV",91431.68789,16.48040663,0.631604459524964
"2607","#006","m2","No UV",91597.72607,16.48302416,0.631846825012118
"2608","#289","m2","No UV",91715.33644,16.48487538,0.632089190499273
"2609","#009","m2","No UV",91756.84599,16.48552818,0.632331555986428
"2610","#263","m2","No UV",92075.08582,16.49052322,0.632573921473582
"2611","#009","m2","No UV",92123.51362,16.49128182,0.632816286960737
"2612","#263","m2","No UV",92144.26839,16.49160681,0.633058652447891
"2613","#009","m2","No UV",92248.04225,16.49323067,0.633301017935046
"2614","#974","m2","No UV",92254.96051,16.49333887,0.633543383422201
"2615","#009","m2","No UV",92289.55179,16.49387971,0.633785748909355
"2616","#282","m2","No UV",92358.73437,16.49496078,0.63402811439651
"2617","#291","m2","No UV",92504.01777,16.49722841,0.634270479883665
"2618","#970","m2","No UV",92600.87337,16.49873818,0.634512845370819
"2619","#317","m2","No UV",92794.58457,16.50175299,0.634997576345128
"2620","#970","m2","No UV",92794.58457,16.50175299,0.634997576345128
"2621","#974","m2","No UV",92974.45926,16.50454683,0.635239941832283
"2622","#289","m2","No UV",93085.15138,16.50626343,0.635482307319438
"2623","#131","m2","No UV",93140.49744,16.50712097,0.635724672806592
"2624","#263","m2","No UV",93202.76175,16.50808508,0.635967038293747
"2625","#131","m2","No UV",93244.2713,16.50872747,0.636209403780902
"2626","#263","m2","No UV",93458.73727,16.51204192,0.636451769268056
"2627","#970","m2","No UV",93486.4103,16.51246904,0.636694134755211
"2628","#131","m2","No UV",93507.16507,16.5127893,0.636936500242365
"2629","#006","m2","No UV",93742.38582,16.51641389,0.63717886572952
"2630","#317","m2","No UV",93763.14059,16.51673327,0.637421231216675
"2631","#009","m2","No UV",93797.73188,16.51726542,0.637663596703829
"2632","#317","m2","No UV",93832.32316,16.51779736,0.637905962190984
"2633","#281","m2","No UV",93846.15968,16.51801009,0.638148327678139
"2634","#974","m2","No UV",93873.83271,16.51843544,0.638390693165293
"2635","#263","m2","No UV",93894.58748,16.51875438,0.638633058652448
"2636","#003","m2","No UV",93915.34225,16.51907324,0.638875424139603
"2637","#281","m2","No UV",93922.26051,16.51917951,0.639117789626757
"2638","#003","m2","No UV",93991.44308,16.5202418,0.639360155113912
"2639","#022","m2","No UV",94192.07254,16.52331802,0.639602520601066
"2640","#970","m2","No UV",94212.82731,16.52363588,0.639844886088221
"2641","#003","m2","No UV",94551.82192,16.52881764,0.640087251575376
"2642","#009","m2","No UV",94565.65843,16.52902874,0.64032961706253
"2643","#131","m2","No UV",94731.69661,16.5315596,0.640571982549685
"2644","#289","m2","No UV",94766.28789,16.53208631,0.64081434803684
"2645","#131","m2","No UV",94800.87918,16.53261282,0.641056713523994
"2646","#289","m2","No UV",94856.22524,16.53345484,0.641299079011149
"2647","#282","m2","No UV",94932.32607,16.53461181,0.641783809985458
"2648","#303","m2","No UV",94932.32607,16.53461181,0.641783809985458
"2649","#009","m2","No UV",95001.50864,16.5356628,0.642026175472613
"2650","#291","m2","No UV",95077.60947,16.53681801,0.642268540959767
"2651","#289","m2","No UV",95119.11901,16.53744773,0.642510906446922
"2652","#003","m2","No UV",95188.30158,16.53849666,0.642753271934077
"2653","#003","m2","No UV",95423.52233,16.54205732,0.642995637421231
"2654","#006","m2","No UV",95451.19536,16.54247564,0.643238002908386
"2655","#263","m2","No UV",95458.11362,16.54258021,0.64348036839554
"2656","#131","m2","No UV",95554.96922,16.54404328,0.643722733882695
"2657","#131","m2","No UV",95617.23353,16.54498304,0.64396509936985
"2658","#317","m2","No UV",95700.25262,16.54623511,0.644207464857004
"2659","#263","m2","No UV",95852.45428,16.54852775,0.644449830344159
"2660","#003","m2","No UV",95983.90117,16.55050483,0.644692195831314
"2661","#303","m2","No UV",96025.41071,16.55112861,0.644934561318468
"2662","#022","m2","No UV",96184.53063,16.55351726,0.645176926805623
"2663","#974","m2","No UV",96198.36714,16.55372479,0.645419292292778
"2664","#317","m2","No UV",96440.50615,16.5573516,0.645661657779932
"2665","#317","m2","No UV",96454.34266,16.55755857,0.645904023267087
"2666","#317","m2","No UV",96488.93395,16.55807587,0.646146388754241
"2667","#303","m2","No UV",96703.39992,16.56127899,0.646388754241396
"2668","#303","m2","No UV",96814.09204,16.56292944,0.646631119728551
"2669","#263","m2","No UV",96924.78416,16.564578,0.646873485215705
"2670","#291","m2","No UV",96966.2937,16.56519572,0.64711585070286
"2671","#022","m2","No UV",97090.82233,16.56704731,0.647358216190015
"2672","#291","m2","No UV",97173.84142,16.56828038,0.647600581677169
"2673","#003","m2","No UV",97270.69702,16.56971764,0.647842947164324
"2674","#281","m2","No UV",97339.87959,16.57074337,0.648085312651478
"2675","#009","m2","No UV",97374.47088,16.57125596,0.648327678138633
"2676","#281","m2","No UV",97485.16299,16.57289504,0.648570043625788
"2677","#974","m2","No UV",97498.99951,16.57309979,0.648812409112942
"2678","#303","m2","No UV",97595.85511,16.57453226,0.649054774600097
"2679","#291","m2","No UV",97644.28291,16.57524796,0.649297140087252
"2680","#009","m2","No UV",97754.97503,16.57688251,0.649539505574406
"2681","#009","m2","No UV",97851.83063,16.57831122,0.649781871061561
"2682","#022","m2","No UV",97990.19577,16.58034979,0.650024236548715
"2683","#263","m2","No UV",98010.95055,16.58065533,0.65026660203587
"2684","#003","m2","No UV",98080.13312,16.58167332,0.650508967523025
"2685","#970","m2","No UV",98585.1659,16.58908296,0.650751333010179
"2686","#317","m2","No UV",98619.75718,16.58958908,0.650993698497334
"2687","#263","m2","No UV",98758.12233,16.59161179,0.651236063984489
"2688","#303","m2","No UV",98806.55013,16.59231906,0.651478429471643
"2689","#131","m2","No UV",98917.24225,16.5939344,0.651720794958798
"2690","#009","m2","No UV",99145.54474,16.59726032,0.651963160445952
"2691","#282","m2","No UV",99200.89079,16.59806546,0.652205525933107
"2692","#317","m2","No UV",99519.13063,16.60268626,0.652447891420262
"2693","#282","m2","No UV",99526.04888,16.60278655,0.652932622394571
"2694","#289","m2","No UV",99526.04888,16.60278655,0.652932622394571
"2695","#974","m2","No UV",99692.08706,16.60519138,0.653174987881726
"2696","#263","m2","No UV",99941.14432,16.60879112,0.65341735336888
"2697","#263","m2","No UV",99989.57212,16.60949002,0.653659718856035
"2698","#022","m2","No UV",100003.4086,16.60968965,0.65390208434319
"2699","#131","m2","No UV",100031.0817,16.61008882,0.654144449830344
"2700","#003","m2","No UV",100044.9182,16.61028836,0.654629180804653
"2701","#970","m2","No UV",100044.9182,16.61028836,0.654629180804653
"2702","#263","m2","No UV",100183.2833,16.61228227,0.655113911778963
"2703","#289","m2","No UV",100183.2833,16.61228227,0.655113911778963
"2704","#022","m2","No UV",100231.7111,16.61297949,0.655356277266117
"2705","#263","m2","No UV",100252.4659,16.6132782,0.655598642753272
"2706","#009","m2","No UV",100805.9265,16.62122093,0.655841008240427
"2707","#003","m2","No UV",100854.3543,16.62191385,0.656083373727581
"2708","#317","m2","No UV",100895.8638,16.62250751,0.656325739214736
"2709","#003","m2","No UV",101269.4497,16.62783949,0.65656810470189
"2710","#003","m2","No UV",101297.1227,16.62823367,0.656810470189045
"2711","#006","m2","No UV",101352.4688,16.62902171,0.6570528356762
"2712","#022","m2","No UV",101705.2999,16.63403534,0.657295201163354
"2713","#263","m2","No UV",101878.2564,16.63648665,0.657537566650509
"2714","#974","m2","No UV",102009.7032,16.63834686,0.657779932137664
"2715","#303","m2","No UV",102071.9676,16.63922718,0.658022297624818
"2716","#263","m2","No UV",102092.7223,16.6395205,0.658264663111973
"2717","#282","m2","No UV",102182.6597,16.64079087,0.658507028599127
"2718","#289","m2","No UV",102210.3327,16.64118152,0.658749394086282
"2719","#009","m2","No UV",102327.9431,16.64284064,0.658991759573437
"2720","#009","m2","No UV",102452.4717,16.64459526,0.659234125060591
"2721","#291","m2","No UV",102466.3082,16.64479009,0.659476490547746
"2722","#291","m2","No UV",102521.6543,16.64556914,0.659718856034901
"2723","#009","m2","No UV",102646.1829,16.64732045,0.659961221522055
"2724","#970","m2","No UV",102729.202,16.64848682,0.66020358700921
"2725","#009","m2","No UV",102819.1393,16.64974932,0.660445952496365
"2726","#022","m2","No UV",102943.668,16.65149557,0.660688317983519
"2727","#291","m2","No UV",102950.5862,16.65159252,0.660930683470674
"2728","#263","m2","No UV",102957.5045,16.65168947,0.661173048957828
"2729","#009","m2","No UV",103137.3792,16.65420777,0.661415414444983
"2730","#022","m2","No UV",103178.8887,16.65478829,0.661657779932138
"2731","#317","m2","No UV",103185.807,16.65488502,0.661900145419292
"2732","#974","m2","No UV",103268.8261,16.65604529,0.662142510906447
"2733","#009","m2","No UV",103421.0277,16.65817002,0.662384876393602
"2734","#282","m2","No UV",103462.5373,16.65874895,0.662627241880756
"2735","#974","m2","No UV",103600.9024,16.66067704,0.662869607367911
"2736","#317","m2","No UV",103607.8207,16.66077338,0.663111972855065
"2737","#003","m2","No UV",103808.4501,16.66356436,0.66335433834222
"2738","#003","m2","No UV",103953.7335,16.66558205,0.663596703829375
"2739","#003","m2","No UV",104036.7526,16.66673375,0.663839069316529
"2740","#006","m2","No UV",104085.1804,16.66740515,0.664081434803684
"2741","#974","m2","No UV",104590.2132,16.67438834,0.664323800290839
"2742","#291","m2","No UV",104604.0497,16.67457918,0.664566165777993
"2743","#131","m2","No UV",104624.8045,16.6748654,0.664808531265148
"2744","#263","m2","No UV",104659.3958,16.67534231,0.665050896752302
"2745","#289","m2","No UV",104839.2705,16.67781969,0.665293262239457
"2746","#974","m2","No UV",104949.9626,16.67934213,0.665535627726612
"2747","#022","m2","No UV",105095.246,16.68133788,0.665777993213766
"2748","#317","m2","No UV",105351.2215,16.68484752,0.666020358700921
"2749","#009","m2","No UV",105378.8945,16.68522642,0.666262724188076
"2750","#974","m2","No UV",105579.524,16.68797054,0.66650508967523
"2751","#303","m2","No UV",105759.3987,16.69042635,0.666747455162385
"2752","#263","m2","No UV",105773.2352,16.69061509,0.666989820649539
"2753","#974","m2","No UV",105800.9082,16.69099249,0.667232186136694
"2754","#974","m2","No UV",105828.5812,16.69136978,0.667474551623849
"2755","#263","m2","No UV",105966.9464,16.6932548,0.667716917111003
"2756","#281","m2","No UV",106008.4559,16.69381982,0.667959282598158
"2757","#974","m2","No UV",106036.129,16.69419638,0.668201648085313
"2758","#022","m2","No UV",106153.7393,16.69579567,0.668444013572467
"2759","#131","m2","No UV",106375.1236,16.69880128,0.668686379059622
"2760","#263","m2","No UV",106388.9601,16.69898893,0.668928744546777
"2761","#317","m2","No UV",106527.3252,16.70086402,0.669171110033931
"2762","#006","m2","No UV",106534.2435,16.70095771,0.669413475521086
"2763","#281","m2","No UV",106686.4451,16.70301736,0.66965584100824
"2764","#263","m2","No UV",106900.9111,16.70591462,0.669898206495395
"2765","#291","m2","No UV",107219.151,16.71020309,0.67014057198255
"2766","#263","m2","No UV",107592.7368,16.71522117,0.670382937469704
"2767","#281","m2","No UV",107738.0202,16.71716793,0.670625302956859
