mouse_id,month,treatment,clade_volume,ln2volume
#970,m1,No UV,124646.241,16.92747985
#303,m1,No UV,124660.0775,16.92763999
#009,m1,No UV,124673.914,16.92780011
#317,m1,No UV,124729.2601,16.92844042
#009,m1,No UV,124791.5244,16.92916043
#291,m1,No UV,124867.6252,16.93003995
#131,m1,No UV,125068.2547,16.93235612
#974,m1,No UV,125102.846,16.93275508
#282,m1,No UV,125241.2111,16.93434984
#022,m1,No UV,125317.3119,16.9352262
#281,m1,No UV,125324.2302,16.93530585
#291,m1,No UV,125393.4128,16.93610204
#263,m1,No UV,125760.0804,16.94031452
#291,m1,No UV,125773.9169,16.94047324
#006,m1,No UV,125843.0995,16.94126658
#006,m1,No UV,125960.7099,16.94261427
#303,m1,No UV,125988.3829,16.94293119
#263,m1,No UV,126057.5655,16.94372318
#281,m1,No UV,126175.1758,16.94506857
#003,m1,No UV,126195.9306,16.94530586
#131,m1,No UV,126444.9879,16.94815033
#263,m1,No UV,126444.9879,16.94815033
#263,m1,No UV,126534.9252,16.94917612
#263,m1,No UV,126756.3094,16.95169804
#281,m1,No UV,126922.3476,16.95358659
#281,m1,No UV,126956.9389,16.95397972
#006,m1,No UV,126963.8572,16.95405834
#970,m1,No UV,127019.2032,16.9546871
#317,m1,No UV,127136.8136,16.95602231
#317,m1,No UV,127178.3231,16.95649327
#970,m1,No UV,127323.6065,16.9581404
#009,m1,No UV,127392.7891,16.95892409
#317,m1,No UV,127406.6256,16.95908078
#263,m1,No UV,127531.1543,16.9604902
#022,m1,No UV,127565.7455,16.96088146
#263,m1,No UV,127669.5194,16.9620546
#974,m1,No UV,127794.048,16.96346112
#974,m1,No UV,128036.187,16.96619209
#970,m1,No UV,128181.4704,16.9678282
#974,m1,No UV,128181.4704,16.9678282
#006,m1,No UV,128209.1435,16.96813963
#003,m1,No UV,128222.98,16.96829532
#974,m1,No UV,128250.653,16.96860665
#970,m1,No UV,128395.9364,16.97024002
#003,m1,No UV,128700.3397,16.97365634
#317,m1,No UV,128811.0318,16.97489663
#009,m1,No UV,129025.4978,16.97729667
#009,m1,No UV,129288.3916,16.98023322
#006,m1,No UV,129703.487,16.98485774
#289,m1,No UV,129772.6696,16.98562706
#263,m1,No UV,129855.6887,16.98654969
#282,m1,No UV,130021.7269,16.98839319
#974,m1,No UV,130132.419,16.98962089
#291,m1,No UV,130236.1928,16.99077091
#974,m1,No UV,130381.4762,16.99237939
#003,m1,No UV,130568.2692,16.99444481
#009,m1,No UV,130734.3074,16.99627826
#282,m1,No UV,130969.5281,16.99887166
#003,m1,No UV,131190.9123,17.00130826
#317,m1,No UV,131204.7489,17.00146041
#009,m1,No UV,131253.1767,17.00199281
#009,m1,No UV,131377.7053,17.00336095
#282,m1,No UV,131391.5418,17.00351288
#009,m1,No UV,131419.2148,17.0038167
#006,m1,No UV,131453.8061,17.00419639
#009,m1,No UV,131585.253,17.00563829
#022,m1,No UV,131647.5173,17.00632079
#317,m1,No UV,131855.065,17.00859347
#970,m1,No UV,131889.6563,17.0089719
#970,m1,No UV,131917.3294,17.00927457
#003,m1,No UV,131965.7572,17.0098041
#022,m1,No UV,132000.3484,17.01018221
#022,m1,No UV,132034.9397,17.01056023
#009,m1,No UV,132083.3675,17.01108928
#289,m1,No UV,132111.0406,17.01139151
#006,m1,No UV,132194.0596,17.01229782
#009,m1,No UV,132339.343,17.0138825
#003,m1,No UV,132380.8526,17.01433494
#970,m1,No UV,132477.7082,17.01539009
#131,m1,No UV,132484.6265,17.01546543
#289,m1,No UV,132484.6265,17.01546543
#281,m1,No UV,132616.0733,17.01689612
#317,m1,No UV,132823.6211,17.01915221
#291,m1,No UV,133183.3704,17.02305443
#003,m1,No UV,133307.8991,17.02440274
#263,m1,No UV,133363.2451,17.02500159
#970,m1,No UV,133390.9182,17.02530092
#303,m1,No UV,133411.6729,17.02552538
#022,m1,No UV,133432.4277,17.0257498
#003,m1,No UV,133487.7738,17.02634808
#970,m1,No UV,133543.1198,17.02694612
#282,m1,No UV,133619.2206,17.02776802
#291,m1,No UV,133792.1771,17.02963424
#289,m1,No UV,133861.3596,17.03038005
#006,m1,No UV,133868.2779,17.03045461
#131,m1,No UV,134027.3978,17.03216842
#974,m1,No UV,134089.6621,17.03283849
#970,m1,No UV,134117.3352,17.0331362
#009,m1,No UV,134366.3924,17.03581281
#009,m1,No UV,134539.3489,17.03766866
#131,m1,No UV,134739.9783,17.03981845
#003,m1,No UV,134746.8966,17.03989252
#003,m1,No UV,134753.8148,17.03996659
#009,m1,No UV,135009.7904,17.0427045
#317,m1,No UV,135023.6269,17.04285235
#009,m1,No UV,135168.9103,17.04440383
#303,m1,No UV,135528.6596,17.04823844
#291,m1,No UV,135556.3327,17.04853299
#263,m1,No UV,135611.6787,17.0491219
#303,m1,No UV,135632.4335,17.04934268
#289,m1,No UV,135839.9812,17.05154864
#291,m1,No UV,135895.3273,17.05213632
#291,m1,No UV,135957.5916,17.05279719
#289,m1,No UV,136006.0194,17.05331098
#970,m1,No UV,136082.1202,17.054118
#006,m1,No UV,136137.4663,17.05470464
#003,m1,No UV,136185.8941,17.05521775
#317,m1,No UV,136192.8123,17.05529104
#009,m1,No UV,136275.8314,17.0561702
#131,m1,No UV,136372.687,17.0571952
#263,m1,No UV,136642.4991,17.06004674
#263,m1,No UV,136856.965,17.06230933
#974,m1,No UV,137106.0223,17.06493242
#974,m1,No UV,137175.2049,17.0656602
#009,m1,No UV,137258.224,17.06653307
#009,m1,No UV,137320.4883,17.06718737
#263,m1,No UV,137368.9161,17.06769606
#009,m1,No UV,137382.7526,17.06784137
#970,m1,No UV,137410.4256,17.06813194
#970,m1,No UV,137756.3385,17.07175918
#263,m1,No UV,137811.6845,17.07233869
#003,m1,No UV,137936.2132,17.07364174
#970,m1,No UV,138206.0252,17.07646099
#303,m1,No UV,138316.7173,17.07761601
#022,m1,No UV,138545.0198,17.07999533
#289,m1,No UV,138863.2596,17.08330542
#282,m1,No UV,138946.2787,17.08416767
#970,m1,No UV,138953.197,17.0842395
#303,m1,No UV,138967.0335,17.08438315
#974,m1,No UV,139202.2542,17.08682305
#006,m1,No UV,139326.7829,17.08811309
#022,m1,No UV,139382.1289,17.08868607
#006,m1,No UV,139485.9028,17.0897598
#281,m1,No UV,139541.2489,17.09033212
#970,m1,No UV,139631.1862,17.09126167
#131,m1,No UV,139686.5323,17.09183341
#291,m1,No UV,139700.3688,17.0919763
#282,m1,No UV,139707.287,17.09204775
#282,m1,No UV,139714.2053,17.09211919
#974,m1,No UV,139914.8347,17.09418941
#263,m1,No UV,139963.2625,17.09468867
#009,m1,No UV,139990.9356,17.09497389
#289,m1,No UV,140067.0364,17.09575794
#303,m1,No UV,140184.6468,17.09696883
#263,m1,No UV,140454.4588,17.0997429
#317,m1,No UV,140489.0501,17.10009816
#291,m1,No UV,140924.9003,17.10456702
#263,m1,No UV,140945.6551,17.10477948
#009,m1,No UV,141360.7505,17.10902208
#289,m1,No UV,141429.9331,17.10972797
#291,m1,No UV,141478.3609,17.11022188
#303,m1,No UV,141547.5435,17.11092719
#009,m1,No UV,141810.4372,17.11360419
#006,m1,No UV,141941.8841,17.11494084
#281,m1,No UV,141948.8024,17.11501115
#970,m1,No UV,142024.9032,17.11578439
#303,m1,No UV,142066.4128,17.11620599
#009,m1,No UV,142287.797,17.11845241
#006,m1,No UV,142412.3256,17.11971449
#022,m1,No UV,142502.263,17.1206253
#289,m1,No UV,142516.0995,17.12076538
#282,m1,No UV,142564.5273,17.12125553
#263,m1,No UV,142972.7045,17.12538022
#009,m1,No UV,143055.7235,17.12621769
#289,m1,No UV,143097.2331,17.12663625
#303,m1,No UV,143284.026,17.12851825
#131,m1,No UV,143422.3912,17.12991075
#022,m1,No UV,143602.2659,17.13171899
#303,m1,No UV,143657.6119,17.13227491
#006,m1,No UV,143692.2032,17.13262226
#291,m1,No UV,143823.6501,17.1339414
#974,m1,No UV,143844.4049,17.13414958
#317,m1,No UV,143934.3422,17.13505133
#022,m1,No UV,144038.1161,17.13609111
#970,m1,No UV,144038.1161,17.13609111
#317,m1,No UV,144065.7891,17.13636826
#289,m1,No UV,144280.2551,17.13851435
#006,m1,No UV,144598.4949,17.14169301
#974,m1,No UV,144743.7783,17.14314181
#263,m1,No UV,144972.0808,17.14541556
#974,m1,No UV,145117.3642,17.14686063
#131,m1,No UV,145124.2825,17.14692941
#009,m1,No UV,145214.2198,17.14782321
#974,m1,No UV,145248.8111,17.14816683
#263,m1,No UV,145283.4024,17.14851037
#282,m1,No UV,145670.8248,17.15235244
#263,m1,No UV,145809.1899,17.15372213
#009,m1,No UV,145843.7812,17.15406435
#974,m1,No UV,145850.6995,17.15413278
#003,m1,No UV,145885.2908,17.1544749
#303,m1,No UV,145933.7186,17.15495374
#003,m1,No UV,145940.6368,17.15502213
#009,m1,No UV,146023.6559,17.15584258
#974,m1,No UV,146072.0837,17.15632096
#970,m1,No UV,146203.5306,17.15761863
#291,m1,No UV,146217.3671,17.15775515
#009,m1,No UV,146348.814,17.15905153
#970,m1,No UV,146397.2418,17.15952885
#281,m1,No UV,146501.0157,17.16055114
#291,m1,No UV,146563.28,17.16116417
#303,m1,No UV,146805.419,17.1635457
#003,m1,No UV,147234.3509,17.16775478
#317,m1,No UV,147289.697,17.16829699
#291,m1,No UV,147379.6343,17.16917765
#974,m1,No UV,147517.9995,17.17053147
#974,m1,No UV,147587.182,17.1712079
#974,m1,No UV,147670.2011,17.1720192
#009,m1,No UV,147677.1194,17.17208679
#282,m1,No UV,147877.7488,17.17404546
#317,m1,No UV,147940.0132,17.17465278
#317,m1,No UV,148036.8688,17.175597
#006,m1,No UV,148396.6181,17.17909869
#009,m1,No UV,148445.0459,17.17956942
#009,m1,No UV,148479.6372,17.17990557
#022,m1,No UV,148576.4928,17.18084635
#009,m1,No UV,148860.1414,17.18359799
#317,m1,No UV,148873.9779,17.18373208
#003,m1,No UV,149060.7708,17.1855411
#263,m1,No UV,149067.6891,17.18560806
#003,m1,No UV,149206.0542,17.18694655
#006,m1,No UV,149323.6646,17.18808329
#263,m1,No UV,149690.3322,17.19162152
#009,m1,No UV,149911.7165,17.19375362
#263,m1,No UV,149973.9808,17.1943527
#263,m1,No UV,149987.8173,17.1944858
#009,m1,No UV,150056.9999,17.19515109
#022,m1,No UV,150299.1389,17.19747722
#317,m1,No UV,150333.7302,17.19780922
#263,m1,No UV,150444.4223,17.19887109
#970,m1,No UV,150596.6239,17.2003299
#974,m1,No UV,150769.5804,17.20198585
#006,m1,No UV,150811.0899,17.202383
#006,m1,No UV,150880.2725,17.20304466
#289,m1,No UV,150997.8829,17.2041688
#317,m1,No UV,151163.921,17.20575432
#317,m1,No UV,151267.6949,17.20674439
#263,m1,No UV,151274.6132,17.20681037
#303,m1,No UV,151329.9592,17.2073381
#289,m1,No UV,151343.7957,17.20747001
#263,m1,No UV,151412.9783,17.20812935
#974,m1,No UV,151627.4443,17.21017138
#009,m1,No UV,152001.0302,17.21372158
#974,m1,No UV,152167.0683,17.21529664
#009,m1,No UV,152194.7414,17.21555899
#006,m1,No UV,152208.5779,17.21569014
#009,m1,No UV,152367.6978,17.21719756
#009,m1,No UV,152450.7169,17.21798341
#006,m1,No UV,152464.5534,17.21811434
#022,m1,No UV,152575.2455,17.21916139
#003,m1,No UV,152582.1638,17.2192268
#263,m1,No UV,152768.9567,17.22099189
#289,m1,No UV,152782.7932,17.22112255
#009,m1,No UV,152900.4036,17.22223269
#282,m1,No UV,153004.1775,17.22321152
#006,m1,No UV,153011.0957,17.22327675
#281,m1,No UV,153267.0712,17.22568825
#009,m1,No UV,153294.7443,17.22594871
#006,m1,No UV,153398.5181,17.22692502
#009,m1,No UV,153599.1476,17.22881068
#303,m1,No UV,153640.6571,17.22920051
#317,m1,No UV,153647.5754,17.22926548
#006,m1,No UV,153806.6953,17.23075878
#282,m1,No UV,154055.7526,17.23309303
#317,m1,No UV,154152.6082,17.23399977
#263,m1,No UV,154304.8098,17.23542351
#281,m1,No UV,154332.4829,17.23568222
#009,m1,No UV,154394.7472,17.23626414
#003,m1,No UV,154415.502,17.23645807
#303,m1,No UV,154533.1123,17.23755648
#974,m1,No UV,155107.3277,17.24290732
#131,m1,No UV,155238.7746,17.24412942
#970,m1,No UV,155377.1397,17.24541473
#303,m1,No UV,155425.5675,17.24586432
#003,m1,No UV,155432.4858,17.24592854
#263,m1,No UV,155529.3414,17.24682725
#263,m1,No UV,155529.3414,17.24682725
#303,m1,No UV,155557.0144,17.24708392
#317,m1,No UV,155557.0144,17.24708392
#009,m1,No UV,155902.9273,17.25028849
#317,m1,No UV,155930.6003,17.25054455
#263,m1,No UV,155965.1916,17.25086456
#131,m1,No UV,156131.2298,17.25239961
#281,m1,No UV,156179.6576,17.25284703
#131,m1,No UV,156311.1044,17.25406075
#317,m1,No UV,156663.9356,17.25731358
#282,m1,No UV,156864.565,17.25915997
#263,m1,No UV,157065.1945,17.26100399
#263,m1,No UV,157182.8049,17.26208388
#006,m1,No UV,157514.8812,17.26512861
#009,m1,No UV,157584.0638,17.26576212
#263,m1,No UV,157722.4289,17.26702831
#317,m1,No UV,157736.2654,17.26715487
#009,m1,No UV,158061.4235,17.27012578
#289,m1,No UV,158075.26,17.27025207
#263,m1,No UV,158179.0339,17.27119886
#291,m1,No UV,158192.8704,17.27132505
#970,m1,No UV,158206.7069,17.27145124
#263,m1,No UV,158220.5434,17.27157741
#970,m1,No UV,158635.6389,17.2753574
#289,m1,No UV,158670.2302,17.27567195
#009,m1,No UV,158808.5953,17.27692947
#003,m1,No UV,158988.47,17.27856262
#263,m1,No UV,159043.8161,17.27906475
#317,m1,No UV,159368.9741,17.28201127
#289,m1,No UV,159528.0941,17.28345099
#003,m1,No UV,159797.9061,17.28588898
#317,m1,No UV,159901.68,17.28682557
#282,m1,No UV,159929.353,17.28707523
#970,m1,No UV,160240.6746,17.28988087
#303,m1,No UV,160448.2223,17.29174828
#009,m1,No UV,160939.4185,17.2961582
#317,m1,No UV,161077.7837,17.297398
#282,m1,No UV,161645.0808,17.30247008
#131,m1,No UV,161735.0181,17.30327255
#009,m1,No UV,161762.6912,17.30351938
#289,m1,No UV,161762.6912,17.30351938
#006,m1,No UV,161914.8928,17.30487616
#131,m1,No UV,162094.7675,17.306478
#970,m1,No UV,162246.9692,17.307832
#974,m1,No UV,162246.9692,17.307832
#003,m1,No UV,162316.1517,17.30844704
#282,m1,No UV,162350.743,17.30875446
#291,m1,No UV,162371.4978,17.30893888
#970,m1,No UV,162440.6804,17.30955345
#970,m1,No UV,162606.7185,17.31102734
#303,m1,No UV,162752.0019,17.31231576
#289,m1,No UV,162918.0401,17.31378684
#281,m1,No UV,162980.3044,17.31433811
#282,m1,No UV,162987.2227,17.31439934
#263,m1,No UV,163291.626,17.31709128
#970,m1,No UV,163353.8903,17.31764129
#317,m1,No UV,163526.8468,17.31916798
#131,m1,No UV,163554.5198,17.3194121
#131,m1,No UV,163748.231,17.3211198
#974,m1,No UV,163879.6779,17.32227744
#006,m1,No UV,163900.4327,17.32246014
#970,m1,No UV,164018.043,17.323495
#970,m1,No UV,164066.4708,17.32392091
#317,m1,No UV,164142.5717,17.32458994
#317,m1,No UV,164412.3837,17.32695944
#263,m1,No UV,164481.5663,17.32756638
#974,m1,No UV,164578.4219,17.32841567
#289,m1,No UV,164903.58,17.33126319
#303,m1,No UV,165201.065,17.33386346
#289,m1,No UV,165685.343,17.33808646
#009,m1,No UV,165719.9343,17.33838763
#263,m1,No UV,165768.3621,17.33880916
#974,m1,No UV,165816.7899,17.33923057
#003,m1,No UV,165837.5447,17.33941114
#317,m1,No UV,165885.9725,17.33983237
#970,m1,No UV,166114.275,17.34181653
#263,m1,No UV,166128.1115,17.3419367
#317,m1,No UV,166287.2314,17.34331787
#263,m1,No UV,166418.6783,17.34445784
#974,m1,No UV,166508.6156,17.3452373
#263,m1,No UV,166702.3268,17.34691472
#022,m1,No UV,166916.7928,17.34876958
#974,m1,No UV,166923.7111,17.34882937
#289,m1,No UV,167435.6621,17.35324731
#303,m1,No UV,167560.1907,17.35431991
#317,m1,No UV,167726.2289,17.35574879
#970,m1,No UV,167733.1472,17.35580829
#263,m1,No UV,167864.5941,17.35693844
#006,m1,No UV,167947.6131,17.35765177
#289,m1,No UV,167975.2862,17.35788946
#317,m1,No UV,168162.0791,17.35949289
#009,m1,No UV,168265.853,17.36038291
#006,m1,No UV,168528.7468,17.36263517
#317,m1,No UV,168978.4335,17.3664796
#291,m1,No UV,169082.2073,17.36736533
#022,m1,No UV,169317.4281,17.36937095
#303,m1,No UV,169386.6107,17.36996031
#970,m1,No UV,169552.6488,17.3713738
#006,m1,No UV,169691.014,17.37255064
#281,m1,No UV,169836.2974,17.3737853
#263,m1,No UV,169988.499,17.37507762
#289,m1,No UV,170043.8451,17.37554726
#263,m1,No UV,170099.1912,17.37601676
#970,m1,No UV,170182.2102,17.37672071
#263,m1,No UV,170189.1285,17.37677936
#282,m1,No UV,170348.2484,17.37812759
#009,m1,No UV,170867.1177,17.38251526
#970,m1,No UV,171053.9107,17.38409156
#022,m1,No UV,171088.5019,17.38438328
#970,m1,No UV,171164.6028,17.38502485
#006,m1,No UV,171420.5783,17.38718078
#291,m1,No UV,171517.4339,17.3879957
#289,m1,No UV,171704.2268,17.38956603
#974,m1,No UV,171808.0007,17.3904377
#263,m1,No UV,171946.3658,17.3915991
#022,m1,No UV,171980.9571,17.3918893
#289,m1,No UV,172140.077,17.39322349
#003,m1,No UV,172167.7501,17.3934554
#009,m1,No UV,172167.7501,17.3934554
#022,m1,No UV,172188.5048,17.39362931
#006,m1,No UV,172873.4123,17.39935648
#006,m1,No UV,173274.6712,17.40270126
#974,m1,No UV,173274.6712,17.40270126
#282,m1,No UV,173350.7721,17.40333474
#006,m1,No UV,173357.6903,17.40339231
#263,m1,No UV,173371.5268,17.40350746
#263,m1,No UV,173378.4451,17.40356502
#003,m1,No UV,173419.9546,17.40391039
#006,m1,No UV,173530.6468,17.40483095
#970,m1,No UV,173551.4015,17.40500349
#006,m1,No UV,173669.0119,17.40598083
#131,m1,No UV,173835.0501,17.40735947
#022,m1,No UV,174042.5978,17.40908093
#022,m1,No UV,174077.1891,17.40936764
#022,m1,No UV,174153.2899,17.4099982
#263,m1,No UV,174229.3907,17.41062849
#303,m1,No UV,174257.0638,17.41085761
#009,m1,No UV,174596.0584,17.41366146
#291,m1,No UV,175585.3692,17.42181311
#263,m1,No UV,175633.797,17.42221096
#303,m1,No UV,175723.7343,17.42294954
#317,m1,No UV,176007.3828,17.42527642
#009,m1,No UV,176035.0559,17.42550323
#003,m1,No UV,176145.748,17.42641012
#003,m1,No UV,176208.0123,17.42692
#263,m1,No UV,176235.6853,17.42714655
#970,m1,No UV,176602.353,17.43014504
#289,m1,No UV,176996.6936,17.43336288
#317,m1,No UV,177010.5302,17.43347566
#022,m1,No UV,177238.8326,17.4353352
#303,m1,No UV,177294.1787,17.43578564
#974,m1,No UV,177321.8517,17.43601081
#282,m1,No UV,177370.2795,17.43640476
#291,m1,No UV,177418.7073,17.43679861
#282,m1,No UV,177647.0098,17.43865388
#006,m1,No UV,177799.2115,17.4398894
#281,m1,No UV,177875.3123,17.44050676
#131,m1,No UV,178497.9555,17.44554802
#303,m1,No UV,178567.138,17.44610708
#263,m1,No UV,178677.8301,17.44700111
#263,m1,No UV,178733.1762,17.44744792
#022,m1,No UV,178760.8492,17.44767128
#303,m1,No UV,178947.6422,17.44917801
#974,m1,No UV,179162.1082,17.45090602
#282,m1,No UV,179936.953,17.45713197
#291,m1,No UV,180144.5007,17.45879509
#022,m1,No UV,180345.1301,17.46040094
#006,m1,No UV,180407.3945,17.46089895
#303,m1,No UV,180483.4953,17.46150739
#974,m1,No UV,180518.0866,17.46178387
#291,m1,No UV,180552.6779,17.46206029
#317,m1,No UV,180628.7787,17.46266824
#974,m1,No UV,180670.2882,17.46299974
#263,m1,No UV,180822.4899,17.4642146
#009,m1,No UV,181348.2775,17.46840352
#974,m1,No UV,181458.9696,17.46928385
#131,m1,No UV,181472.8061,17.46939385
#009,m1,No UV,182074.6945,17.4741709
#009,m1,No UV,182095.4492,17.47433534
#022,m1,No UV,182828.7845,17.4801337
#022,m1,No UV,183001.7409,17.48149785
#974,m1,No UV,183070.9235,17.48204315
#003,m1,No UV,183437.5911,17.48492979
#006,m1,No UV,183451.4277,17.48503861
#006,m1,No UV,183707.4032,17.48705024
#974,m1,No UV,183887.2779,17.48846215
#009,m1,No UV,184309.2916,17.49176928
#291,m1,No UV,184696.714,17.49479867
#970,m1,No UV,184835.0791,17.49587906
#970,m1,No UV,184876.5887,17.49620302
#281,m1,No UV,185097.9729,17.49792957
#317,m1,No UV,185174.0737,17.49852259
#009,m1,No UV,185443.8857,17.50062318
#263,m1,No UV,185582.2509,17.50169921
#131,m1,No UV,185616.8422,17.5019681
#003,m1,No UV,185796.7169,17.50336548
#263,m1,No UV,185914.3272,17.50427843
#974,m1,No UV,186101.1202,17.50572721
#003,m1,No UV,186177.221,17.50631704
#009,m1,No UV,186426.2783,17.50824571
#303,m1,No UV,186633.826,17.50985096
#282,m1,No UV,186723.7633,17.51054602
#006,m1,No UV,186875.965,17.5117215
#009,m1,No UV,186903.638,17.51193513
#317,m1,No UV,186993.5754,17.51262918
#282,m1,No UV,187754.5837,17.5184886
#263,m1,No UV,187830.6845,17.51907324
#970,m1,No UV,187892.9488,17.5195514
#970,m1,No UV,188052.0687,17.52077265
#317,m1,No UV,188072.8235,17.52093187
#003,m1,No UV,188093.5783,17.52109107
#006,m1,No UV,188148.9243,17.52151552
#317,m1,No UV,188397.9816,17.52342398
#009,m1,No UV,188411.8181,17.52352994
#003,m1,No UV,188425.6546,17.52363588
#281,m1,No UV,188681.6301,17.52559444
#317,m1,No UV,188889.1779,17.52718052
#263,m1,No UV,189089.8073,17.52871207
#003,m1,No UV,189193.5812,17.52950362
#009,m1,No UV,189228.1725,17.52976737
#022,m1,No UV,189269.682,17.53008381
#263,m1,No UV,189338.8646,17.53061105
#009,m1,No UV,189760.8783,17.53382307
#291,m1,No UV,189760.8783,17.53382307
#974,m1,No UV,189788.5513,17.53403344
#281,m1,No UV,189878.4886,17.53471695
#282,m1,No UV,189899.2434,17.53487463
#003,m1,No UV,190016.8538,17.53576786
#289,m1,No UV,190549.5596,17.53980675
#263,m1,No UV,190563.3961,17.5399115
#317,m1,No UV,190881.6359,17.54231879
#282,m1,No UV,190985.4098,17.5431029
#291,m1,No UV,191075.3472,17.54378213
#317,m1,No UV,191186.0393,17.54461765
#289,m1,No UV,191262.1401,17.5451918
#281,m1,No UV,191829.4372,17.5494646
#263,m1,No UV,191940.1293,17.55029684
#263,m1,No UV,192064.6579,17.55123255
#006,m1,No UV,192175.3501,17.55206377
#003,m1,No UV,192708.0559,17.55605736
#263,m1,No UV,192770.3202,17.55652342
#022,m1,No UV,192825.6662,17.55693757
#974,m1,No UV,192929.4401,17.55771378
#974,m1,No UV,193316.8625,17.56060796
#291,m1,No UV,193676.6119,17.56329022
#282,m1,No UV,193814.977,17.56432053
#974,m1,No UV,193835.7318,17.56447502
#009,m1,No UV,194285.4185,17.5678181
#003,m1,No UV,194603.6584,17.57017931
#317,m1,No UV,194783.533,17.57151219
#282,m1,No UV,195087.9364,17.57376504
#282,m1,No UV,195413.0945,17.57616762
#282,m1,No UV,195516.8683,17.57693356
#281,m1,No UV,195606.8057,17.57759704
#009,m1,No UV,195807.4351,17.57907602
#131,m1,No UV,195994.2281,17.58045164
#263,m1,No UV,195994.2281,17.58045164
#974,m1,No UV,196852.092,17.58675252
#317,m1,No UV,197287.9422,17.58994326
#303,m1,No UV,197613.1003,17.59231906
#974,m1,No UV,197827.5662,17.59388395
#263,m1,No UV,198131.9696,17.59610216
#009,m1,No UV,198560.9015,17.59922205
#970,m1,No UV,198713.1032,17.60032748
#131,m1,No UV,199155.8716,17.60353849
#003,m1,No UV,199238.8907,17.60413976
#291,m1,No UV,199937.6347,17.60919053
#003,m1,No UV,200428.831,17.61273052
#974,m1,No UV,200705.5613,17.61472107
#131,m1,No UV,201210.594,17.61834674
#263,m1,No UV,201224.4305,17.61844595
#317,m1,No UV,201252.1036,17.61864434
#003,m1,No UV,201321.2861,17.61914019
#970,m1,No UV,201473.4878,17.62023048
#303,m1,No UV,201611.853,17.62122093
#006,m1,No UV,201791.7276,17.62250751
#317,m1,No UV,201992.3571,17.62394118
#009,m1,No UV,202269.0874,17.62591633
#303,m1,No UV,202379.7795,17.62670563
#263,m1,No UV,202753.3654,17.62936634
#131,m1,No UV,203009.3409,17.63118659
#970,m1,No UV,203126.9513,17.63202215
#263,m1,No UV,203223.8069,17.63270989
#263,m1,No UV,203583.5563,17.63526151
#131,m1,No UV,203604.311,17.63540858
#282,m1,No UV,203694.2484,17.63604572
#974,m1,No UV,203721.9214,17.6362417
#970,m1,No UV,203874.1231,17.63731915
#974,m1,No UV,204150.8534,17.63927607
#263,m1,No UV,204496.7662,17.6417185
#970,m1,No UV,204510.6027,17.64181612
#289,m1,No UV,204552.1123,17.64210891
#970,m1,No UV,204565.9488,17.64220649
#009,m1,No UV,204642.0496,17.64274309
#291,m1,No UV,204821.9243,17.64401063
#303,m1,No UV,205057.1451,17.64566649
#131,m1,No UV,205070.9816,17.64576383
#009,m1,No UV,205243.938,17.64698009
#009,m1,No UV,205333.8754,17.64761213
#970,m1,No UV,205340.7936,17.64766074
#970,m1,No UV,205665.9517,17.64994345
#006,m1,No UV,205693.6247,17.65013755
#282,m1,No UV,206205.5758,17.65372382
#009,m1,No UV,206337.0227,17.65464318
#317,m1,No UV,206461.5513,17.65551361
#303,m1,No UV,206475.3878,17.65561029
#263,m1,No UV,207333.2517,17.66159199
#263,m1,No UV,207367.843,17.66183266
#282,m1,No UV,207499.2899,17.66274687
#970,m1,No UV,208025.0774,17.66639793
#291,m1,No UV,208772.2492,17.67157043
#282,m1,No UV,209000.5517,17.67314723
#291,m1,No UV,209097.4073,17.67381565
#131,m1,No UV,209263.4455,17.6749608
#009,m1,No UV,209560.9305,17.67701025
#003,m1,No UV,209643.9496,17.67758167
#131,m1,No UV,209650.8679,17.67762928
#009,m1,No UV,209761.56,17.67839079
#282,m1,No UV,210232.0015,17.68162277
#006,m1,No UV,210301.1841,17.68209745
#009,m1,No UV,210501.8135,17.68347314
#303,m1,No UV,210723.1978,17.68498962
#131,m1,No UV,210833.8899,17.68574726
#003,m1,No UV,211235.1488,17.68849039
#970,m1,No UV,211421.9417,17.68976558
#291,m1,No UV,211581.0617,17.69085097
#289,m1,No UV,211677.9173,17.69151125
#006,m1,No UV,211733.2633,17.69188841
#289,m1,No UV,212217.5413,17.69518438
#006,m1,No UV,212265.9691,17.69551357
#263,m1,No UV,212328.2334,17.69593669
#974,m1,No UV,212660.3098,17.69819127
#263,m1,No UV,212964.7131,17.70025488
#282,m1,No UV,213552.765,17.70423305
#317,m1,No UV,213601.1928,17.70456018
#003,m1,No UV,213691.1301,17.7051675
#289,m1,No UV,213698.0484,17.70521421
#289,m1,No UV,213746.4762,17.70554111
#009,m1,No UV,214057.7978,17.70764087
#003,m1,No UV,214064.716,17.70768749
#291,m1,No UV,214348.3646,17.70959788
#006,m1,No UV,214894.9069,17.71327177
#289,m1,No UV,215372.2666,17.71647296
#263,m1,No UV,215960.3185,17.72040672
#289,m1,No UV,215994.9098,17.72063779
#003,m1,No UV,216354.6592,17.72303866
#303,m1,No UV,216416.9235,17.72345379
#131,m1,No UV,216755.9181,17.72571186
#003,m1,No UV,217129.504,17.72819625
#303,m1,No UV,217883.594,17.73319804
#263,m1,No UV,218153.4061,17.73498347
#022,m1,No UV,218181.0791,17.73516647
#303,m1,No UV,218755.2944,17.73895841
