mouse_id,month,treatment,clade_volume,ln2volume
#022,m3,No UV,506250.393,18.9494916
#282,m3,No UV,511397.5764,18.9640858
#974,m3,No UV,511764.244,18.96511983
#289,m3,No UV,511861.0996,18.96539284
#006,m3,No UV,512068.6473,18.9659777
#009,m3,No UV,513445.3805,18.96985129
#317,m3,No UV,513687.5195,18.9705315
#009,m3,No UV,514559.2199,18.9729776
#022,m3,No UV,515901.3618,18.97673573
#009,m3,No UV,516053.5635,18.97716129
#317,m3,No UV,516067.4,18.97719997
#317,m3,No UV,516302.6208,18.9778574
#009,m3,No UV,516468.6589,18.97832128
#009,m3,No UV,520425.9021,18.98933324
#970,m3,No UV,532553.607,19.02256723
#022,m3,No UV,533259.2693,19.02447761
#291,m3,No UV,537603.9348,19.03618417
#006,m3,No UV,541395.1398,19.04632241
#303,m3,No UV,541962.4369,19.04783334
#289,m3,No UV,542799.546,19.05005999
#009,m3,No UV,543913.3855,19.0530174
#003,m3,No UV,544051.7506,19.05338436
#003,m3,No UV,550963.0896,19.07159615
#131,m3,No UV,551156.8008,19.07210329
#263,m3,No UV,551897.0543,19.07403966
#303,m3,No UV,551959.3187,19.07420241
#970,m3,No UV,555771.2784,19.08413175
#006,m3,No UV,556677.5701,19.08648243
#009,m3,No UV,556961.2186,19.08721735
#022,m3,No UV,557507.761,19.08863236
#006,m3,No UV,558517.8265,19.0912438
#003,m3,No UV,559181.9792,19.09295834
#291,m3,No UV,560780.0967,19.09707562
#131,m3,No UV,561001.4809,19.09764505
#009,m3,No UV,561202.1103,19.09816091
#006,m3,No UV,561776.3257,19.0996363
#009,m3,No UV,565000.2336,19.10789194
#974,m3,No UV,565415.329,19.10895147
#022,m3,No UV,565436.0838,19.10900443
#009,m3,No UV,568805.2751,19.11757532
#974,m3,No UV,570389.556,19.12158804
#291,m3,No UV,571821.6352,19.12520568
#974,m3,No UV,571960.0004,19.12555473
#009,m3,No UV,572070.6925,19.12583391
#263,m3,No UV,573011.5755,19.12820476
#009,m3,No UV,573260.6327,19.12883168
#131,m3,No UV,577660.6444,19.13986268
#022,m3,No UV,578670.7099,19.1423831
#970,m3,No UV,578767.5655,19.14262455
#009,m3,No UV,580137.3805,19.14603506
#303,m3,No UV,580746.1871,19.14754825
#281,m3,No UV,581631.724,19.14974643
#970,m3,No UV,582662.5444,19.15230105
#289,m3,No UV,582863.1738,19.15279773
#006,m3,No UV,583458.1439,19.15426964
#282,m3,No UV,583610.3456,19.15464593
#317,m3,No UV,585007.8336,19.15809642
#022,m3,No UV,587117.902,19.16329072
#303,m3,No UV,587159.4116,19.16339272
#303,m3,No UV,587159.4116,19.16339272
#303,m3,No UV,589477.0277,19.16907607
#006,m3,No UV,590293.3821,19.17107264
#009,m3,No UV,591144.3277,19.17315088
#317,m3,No UV,593392.7614,19.1786278
#006,m3,No UV,593960.0585,19.18000639
#022,m3,No UV,594022.3228,19.18015762
#303,m3,No UV,594430.4999,19.18114862
#022,m3,No UV,594541.1921,19.18141724
#009,m3,No UV,595316.0369,19.18329623
#131,m3,No UV,601653.1605,19.19857252
#303,m3,No UV,601853.79,19.19905353
#006,m3,No UV,603963.8584,19.20410269
#009,m3,No UV,604973.924,19.20651343
#303,m3,No UV,607886.5103,19.21344248
#009,m3,No UV,609159.4696,19.21646043
#263,m3,No UV,610058.8431,19.21858888
#291,m3,No UV,611193.4373,19.22126953
#009,m3,No UV,611788.4074,19.22267324
#022,m3,No UV,614597.2198,19.22928172
#317,m3,No UV,619225.534,19.24010544
#281,m3,No UV,620733.714,19.24361498
#303,m3,No UV,621280.2564,19.24488468
#303,m3,No UV,621280.2564,19.24488468
#263,m3,No UV,622020.5099,19.24660263
#970,m3,No UV,624372.7173,19.25204797
#006,m3,No UV,624497.246,19.25233568
#003,m3,No UV,625099.1344,19.25372548
#317,m3,No UV,627050.0829,19.25822115
#131,m3,No UV,627333.7315,19.25887361
#317,m3,No UV,628108.5763,19.26065444
#289,m3,No UV,629533.7373,19.26392417
#291,m3,No UV,629582.1651,19.26403515
#131,m3,No UV,629665.1841,19.26422537
#009,m3,No UV,631021.1626,19.26732886
#009,m3,No UV,632861.419,19.27153009
#291,m3,No UV,633906.0758,19.27390957
#303,m3,No UV,635428.0924,19.27736935
#009,m3,No UV,637904.8285,19.28298167
#317,m3,No UV,641329.3659,19.29070594
#291,m3,No UV,642450.1236,19.29322493
#317,m3,No UV,643176.5406,19.29485526
#006,m3,No UV,644152.0148,19.29704167
#003,m3,No UV,644691.6389,19.29824975
#970,m3,No UV,647742.5904,19.30506108
#291,m3,No UV,650502.975,19.31119613
#291,m3,No UV,652128.7655,19.31479733
#003,m3,No UV,652702.9808,19.3160671
#009,m3,No UV,654176.5696,19.31932056
#003,m3,No UV,655158.9621,19.32148547
#281,m3,No UV,657836.3277,19.32736915
#281,m3,No UV,660077.843,19.33227665
#131,m3,No UV,661080.9903,19.3344675
#263,m3,No UV,661752.0613,19.33593126
#303,m3,No UV,662713.6991,19.33802622
#009,m3,No UV,663730.6829,19.34023844
#974,m3,No UV,664311.8165,19.34150105
#970,m3,No UV,665875.3426,19.34489259
#003,m3,No UV,666664.024,19.34660035
#317,m3,No UV,670863.4061,19.35565952
#022,m3,No UV,673229.4501,19.36073876
#281,m3,No UV,677560.2791,19.36998978
#974,m3,No UV,678950.8488,19.37294761
#022,m3,No UV,679836.3858,19.37482805
#006,m3,No UV,679974.7509,19.37512165
#009,m3,No UV,683786.7107,19.38318686
#131,m3,No UV,685799.9235,19.38742822
#281,m3,No UV,688760.9376,19.3936438
#022,m3,No UV,691037.0443,19.39840353
#131,m3,No UV,692386.1044,19.40121725
#009,m3,No UV,696730.77,19.41024175
#009,m3,No UV,698460.3343,19.41381866
#022,m3,No UV,699325.1165,19.4156038
#282,m3,No UV,702832.6729,19.42282173
#263,m3,No UV,711016.9712,19.43952447
#289,m3,No UV,714891.1953,19.44736416
#009,m3,No UV,716945.9177,19.45150477
#022,m3,No UV,720280.5177,19.45819936
#009,m3,No UV,722861.0276,19.46335879
#003,m3,No UV,723718.8915,19.46506991
#006,m3,No UV,725704.4314,19.46902255
#317,m3,No UV,726064.1808,19.46973756
#003,m3,No UV,732560.4243,19.48258824
#009,m3,No UV,733390.6152,19.48422228
#009,m3,No UV,736483.0762,19.49029285
#317,m3,No UV,738655.409,19.49454196
#009,m3,No UV,740703.2131,19.49853607
#970,m3,No UV,742211.3932,19.50147062
#970,m3,No UV,745891.906,19.50860705
#009,m3,No UV,746078.699,19.50896829
#022,m3,No UV,750457.9558,19.51741172
#003,m3,No UV,758151.0579,19.5321258
#974,m3,No UV,759036.5948,19.53380992
#317,m3,No UV,762253.5845,19.5399115
#263,m3,No UV,767117.1193,19.54908733
#970,m3,No UV,769206.433,19.5530113
#291,m3,No UV,770161.1525,19.55480083
#317,m3,No UV,774602.6737,19.56309696
#009,m3,No UV,783983.8305,19.58046437
#006,m3,No UV,789739.8205,19.59101791
#289,m3,No UV,792348.0035,19.59577468
#303,m3,No UV,797128.5193,19.60445282
#970,m3,No UV,797550.533,19.60521641
#006,m3,No UV,797730.4077,19.60554175
#022,m3,No UV,798076.3205,19.60616719
#022,m3,No UV,798283.8682,19.60654233
#022,m3,No UV,799217.833,19.60822925
#281,m3,No UV,800483.8741,19.61051281
#281,m3,No UV,800483.8741,19.61051281
#291,m3,No UV,801154.945,19.61172176
#289,m3,No UV,805236.7168,19.61905343
#003,m3,No UV,808730.4367,19.62529938
#291,m3,No UV,810861.2599,19.62909556
#022,m3,No UV,812023.5272,19.631162
#009,m3,No UV,819529.8363,19.64443695
#009,m3,No UV,820249.335,19.64570299
#003,m3,No UV,822186.4471,19.64910607
#022,m3,No UV,822912.8641,19.65038015
#263,m3,No UV,824780.7935,19.65365121
#009,m3,No UV,824801.5483,19.65368752
#970,m3,No UV,828322.9413,19.65983382
#263,m3,No UV,835711.64,19.6726457
#009,m3,No UV,839191.5234,19.67864058
#317,m3,No UV,841301.5919,19.68226355
#009,m3,No UV,845922.9877,19.6901668
#131,m3,No UV,846303.4919,19.69081559
#291,m3,No UV,848531.1707,19.69460813
#974,m3,No UV,852384.64,19.70114507
#291,m3,No UV,857490.3138,19.70976085
#022,m3,No UV,859212.9599,19.71265623
#970,m3,No UV,859752.584,19.71356202
#970,m3,No UV,862436.8678,19.71805933
#317,m3,No UV,876972.1263,19.74217146
#022,m3,No UV,877456.4043,19.74296792
#003,m3,No UV,893506.7611,19.76911912
#006,m3,No UV,895070.2873,19.77164145
#291,m3,No UV,896080.3528,19.77326858
#291,m3,No UV,904243.8964,19.78635243
#009,m3,No UV,904735.0926,19.78713591
#022,m3,No UV,904935.7221,19.7874558
#289,m3,No UV,906942.0167,19.79065079
#317,m3,No UV,906942.0167,19.79065079
#291,m3,No UV,907114.9731,19.79092589
#022,m3,No UV,908505.5429,19.79313579
#970,m3,No UV,911009.952,19.79710729
#009,m3,No UV,911106.8076,19.79726066
#974,m3,No UV,915112.4785,19.80358955
#003,m3,No UV,916509.9665,19.80579104
#022,m3,No UV,916530.7213,19.80582371
#289,m3,No UV,916765.942,19.80619392
#291,m3,No UV,920446.4549,19.81197427
#263,m3,No UV,920792.3677,19.81251635
#131,m3,No UV,921504.9482,19.81363239
#003,m3,No UV,922044.5723,19.81447697
#289,m3,No UV,928852.1374,19.82508943
#291,m3,No UV,936925.7437,19.83757519
#022,m3,No UV,950478.6096,19.85829463
#006,m3,No UV,952353.4573,19.86113759
#009,m3,No UV,952616.3511,19.86153579
#003,m3,No UV,952851.5719,19.86189197
#003,m3,No UV,953661.008,19.86311701
#022,m3,No UV,954131.4495,19.86382851
#022,m3,No UV,966362.9283,19.88220559
#022,m3,No UV,967241.547,19.88351669
#317,m3,No UV,972333.3843,19.89109153
#263,m3,No UV,977701.9519,19.89903521
#009,m3,No UV,979715.1648,19.90200285
#006,m3,No UV,982164.2279,19.90560475
#003,m3,No UV,986813.2967,19.91241763
#006,m3,No UV,986937.8254,19.91259968
#022,m3,No UV,993129.6656,19.92162257
#970,m3,No UV,1002524.659,19.93520629
#006,m3,No UV,1004309.569,19.9377726
#291,m3,No UV,1015108.969,19.95320317
#317,m3,No UV,1017910.863,19.9571798
#317,m3,No UV,1017910.863,19.9571798
#974,m3,No UV,1019626.591,19.95960947
#009,m3,No UV,1021134.771,19.96174186
#291,m3,No UV,1023314.022,19.9648175
#970,m3,No UV,1025216.543,19.96749723
#009,m3,No UV,1027437.303,19.97061893
#970,m3,No UV,1034293.296,19.98021392
#131,m3,No UV,1037448.022,19.98460763
#970,m3,No UV,1038714.063,19.98636713
#970,m3,No UV,1038714.063,19.98636713
#291,m3,No UV,1044850.557,19.99486518
#131,m3,No UV,1048102.138,19.99934788
#022,m3,No UV,1049215.977,20.00088025
#289,m3,No UV,1075726.739,20.03688021
#003,m3,No UV,1089286.523,20.05495206
#291,m3,No UV,1089653.191,20.0554376
#006,m3,No UV,1092219.864,20.05883187
#289,m3,No UV,1097699.124,20.06605124
#974,m3,No UV,1097982.773,20.06642399
#006,m3,No UV,1099525.544,20.06844969
#131,m3,No UV,1102382.784,20.07219383
#970,m3,No UV,1102500.395,20.07234774
#317,m3,No UV,1102721.779,20.07263741
#303,m3,No UV,1108726.826,20.08047252
#009,m3,No UV,1112960.8,20.08597135
#006,m3,No UV,1123774.036,20.09992054
#003,m3,No UV,1130124.996,20.10805092
#303,m3,No UV,1131377.2,20.10964857
#970,m3,No UV,1142778.488,20.12411435
#974,m3,No UV,1155092.986,20.13957756
#974,m3,No UV,1155092.986,20.13957756
#974,m3,No UV,1155092.986,20.13957756
#022,m3,No UV,1155999.278,20.14070907
#974,m3,No UV,1160966.587,20.14689502
#022,m3,No UV,1174810.019,20.16399604
#006,m3,No UV,1177743.36,20.16759377
#974,m3,No UV,1178345.249,20.16833087
#022,m3,No UV,1179113.175,20.16927077
#009,m3,No UV,1185844.64,20.17748358
#291,m3,No UV,1194748.437,20.18827545
#291,m3,No UV,1194748.437,20.18827545
#022,m3,No UV,1197128.317,20.19114637
#317,m3,No UV,1197398.129,20.19147149
#006,m3,No UV,1198767.944,20.19312098
#317,m3,No UV,1218152.901,20.2162638
#022,m3,No UV,1219418.942,20.21776243
#970,m3,No UV,1234625.272,20.2356418
#131,m3,No UV,1235559.236,20.23673275
#131,m3,No UV,1235559.236,20.23673275
#289,m3,No UV,1266435.419,20.27234208
#289,m3,No UV,1266435.419,20.27234208
#303,m3,No UV,1266981.961,20.27296455
#006,m3,No UV,1295838.012,20.30545395
#289,m3,No UV,1296619.775,20.30632405
#291,m3,No UV,1302009.097,20.3123081
#003,m3,No UV,1306236.152,20.31698431
#291,m3,No UV,1306547.474,20.31732812
#009,m3,No UV,1315070.767,20.32670901
#263,m3,No UV,1316917.942,20.32873402
#009,m3,No UV,1324272.049,20.3367681
#006,m3,No UV,1327848.788,20.34065944
#291,m3,No UV,1345192.859,20.35938159
#970,m3,No UV,1345573.363,20.35978962
#003,m3,No UV,1346147.579,20.36040515
#009,m3,No UV,1349613.625,20.36411501
#263,m3,No UV,1355037.539,20.36990139
#003,m3,No UV,1356843.204,20.37182258
#003,m3,No UV,1356843.204,20.37182258
#009,m3,No UV,1370430.662,20.3861979
#009,m3,No UV,1380821.884,20.3970958
#003,m3,No UV,1380828.802,20.39710303
#263,m3,No UV,1393821.289,20.41061417
#003,m3,No UV,1410438.943,20.42771278
#291,m3,No UV,1411172.279,20.42846269
#291,m3,No UV,1411781.085,20.42908497
#970,m3,No UV,1423376.084,20.44088547
#289,m3,No UV,1430550.317,20.44813881
#974,m3,No UV,1451325.844,20.46894003
#317,m3,No UV,1453664.215,20.47126263
#022,m3,No UV,1456341.58,20.47391734
#009,m3,No UV,1461426.499,20.47894584
#006,m3,No UV,1468988.154,20.48639133
#970,m3,No UV,1473817.098,20.49112607
#009,m3,No UV,1483883.162,20.50094607
#006,m3,No UV,1489991.983,20.50687314
#022,m3,No UV,1497290.745,20.51392296
#022,m3,No UV,1497733.513,20.51434952
#022,m3,No UV,1498619.05,20.51520227
#009,m3,No UV,1508532.913,20.52471474
#009,m3,No UV,1530512.216,20.54558313
#009,m3,No UV,1548970.127,20.56287789
#009,m3,No UV,1568742.506,20.58117714
#263,m3,No UV,1605263.986,20.61437914
#291,m3,No UV,1633919.407,20.63990539
#022,m3,No UV,1647942.715,20.65223466
#263,m3,No UV,1668233.963,20.6698902
#970,m3,No UV,1677006.314,20.67745669
#970,m3,No UV,1677006.314,20.67745669
#263,m3,No UV,1706339.724,20.70247348
#970,m3,No UV,1719844.163,20.71384642
#003,m3,No UV,1746334.17,20.73589822
#291,m3,No UV,1747710.903,20.73703513
#009,m3,No UV,1751951.794,20.74053165
#022,m3,No UV,1763083.27,20.74966918
#291,m3,No UV,1772761.912,20.75756736
#022,m3,No UV,1777660.038,20.76154802
#009,m3,No UV,1796104.112,20.77643955
#263,m3,No UV,1801728.655,20.78095032
#009,m3,No UV,1812036.859,20.78918087
#006,m3,No UV,1826537.526,20.80067996
#131,m3,No UV,1861121.894,20.82774112
#291,m3,No UV,1974456.784,20.91302436
#022,m3,No UV,2041550.043,20.9612335
#022,m3,No UV,2046932.447,20.96503206
#009,m3,No UV,2053573.974,20.96970549
#009,m3,No UV,2085681.606,20.99208751
#009,m3,No UV,2086767.773,20.99283863
#009,m3,No UV,2108594.874,21.00785051
#289,m3,No UV,2111507.461,21.00984191
#022,m3,No UV,2125039.572,21.01905828
#022,m3,No UV,2132628.9,21.02420151
#289,m3,No UV,2208978.787,21.07494813
#006,m3,No UV,2236665.653,21.09291818
#289,m3,No UV,2250882.671,21.10205943
#131,m3,No UV,2264975.161,21.1110638
#131,m3,No UV,2264975.161,21.1110638
#131,m3,No UV,2264975.161,21.1110638
#291,m3,No UV,2279261.363,21.12013494
#022,m3,No UV,2285390.938,21.12400954
#022,m3,No UV,2285390.938,21.12400954
#022,m3,No UV,2294903.542,21.13000209
#022,m3,No UV,2301309.848,21.13402381
#317,m3,No UV,2301510.478,21.13414958
#317,m3,No UV,2301510.478,21.13414958
#022,m3,No UV,2354767.222,21.16715302
#022,m3,No UV,2368527.636,21.17555907
#022,m3,No UV,2499746.221,21.25335021
#009,m3,No UV,2568389.17,21.29243239
#022,m3,No UV,2590513.756,21.30480681
#022,m3,No UV,2661674.951,21.34390297
#263,m3,No UV,2671111.453,21.34900874
#009,m3,No UV,2764141.259,21.39839991
#022,m3,No UV,2802738.216,21.41840557
#022,m3,No UV,2802738.216,21.41840557
#022,m3,No UV,2808964.648,21.42160704
#022,m3,No UV,2810597.356,21.42244536
#022,m3,No UV,2881004.46,21.45814046
#009,m3,No UV,2892232.792,21.46375225
#970,m3,No UV,2902900.745,21.46906381
#003,m3,No UV,2927993.264,21.4814808
#970,m3,No UV,2944230.413,21.48945915
#009,m3,No UV,2997916.09,21.51552857
#022,m3,No UV,3080423.226,21.55469715
#970,m3,No UV,3090385.516,21.55935539
#291,m3,No UV,3141615.211,21.58307506
#022,m3,No UV,3145095.095,21.58467221
#022,m3,No UV,3200614.109,21.60991731
#003,m3,No UV,3206646.829,21.61263404
#291,m3,No UV,3488738.769,21.73427414
#022,m3,No UV,3597652.893,21.77862457
#291,m3,No UV,3705342.485,21.82117547
#974,m3,No UV,3959533.094,21.91689889
#974,m3,No UV,3959533.094,21.91689889
#974,m3,No UV,3959533.094,21.91689889
#022,m3,No UV,4313657.928,22.04048034
#022,m3,No UV,4409780.194,22.07227532
#022,m3,No UV,4409780.194,22.07227532
#022,m3,No UV,24324772.39,24.53592297
