"","mouse_id","month","treatment","structure_volume","distribution_volume"
"20766","#263","m1","No UV",13.1335943768099,0.603504896974629
"20767","#263","m1","No UV",17.7204067240363,0.603533959138597
"20768","#263","m1","No UV",15.484548865667,0.603563021302566
"20769","#263","m1","No UV",16.010938143773,0.603592083466535
"20770","#263","m1","No UV",13.8818440475252,0.603621145630504
"20771","#263","m1","No UV",13.7373149355525,0.603650207794472
"20772","#263","m1","No UV",15.8627087774763,0.603679269958441
"20773","#263","m1","No UV",13.7152211655202,0.60370833212241
"20774","#263","m1","No UV",17.2670283074375,0.603737394286379
"20775","#263","m1","No UV",13.5140696058721,0.603795518614316
"20776","#263","m1","No UV",17.1943527016456,0.603795518614316
"20777","#263","m1","No UV",14.0329873507898,0.603824580778285
"20778","#263","m1","No UV",17.596102159622,0.603882705106222
"20779","#263","m1","No UV",14.0867513462384,0.603882705106222
"20780","#263","m1","No UV",14.0353670545737,0.60394082943416
"20781","#263","m1","No UV",14.2927432416721,0.60394082943416
"20782","#263","m1","No UV",14.8075650480276,0.603969891598128
"20783","#263","m1","No UV",13.0311999936527,0.604028015926066
"20784","#263","m1","No UV",13.3237383932779,0.604028015926066
"20785","#263","m1","No UV",14.8443345428572,0.604057078090035
"20786","#263","m1","No UV",17.4474479246908,0.604086140254003
"20787","#263","m1","No UV",14.7981367760711,0.604144264581941
"20788","#263","m1","No UV",14.9734236623141,0.604144264581941
"20789","#263","m1","No UV",14.6795323176332,0.60417332674591
"20790","#263","m1","No UV",14.6931606061239,0.604202388909878
"20791","#263","m1","No UV",13.2385249669137,0.604260513237816
"20792","#263","m1","No UV",14.277746276513,0.604260513237816
"20793","#263","m1","No UV",14.5072281225503,0.604289575401784
"20794","#263","m1","No UV",13.724836702077,0.604318637565753
"20795","#263","m1","No UV",13.6240894098527,0.604347699729722
"20796","#263","m1","No UV",13.5369229830966,0.604376761893691
"20797","#263","m1","No UV",14.6931606061239,0.604463948385597
"20798","#263","m1","No UV",18.6254474732287,0.604463948385597
"20799","#263","m1","No UV",18.5667131699482,0.604463948385597
"20800","#263","m1","No UV",16.7466032901876,0.604493010549566
"20801","#263","m1","No UV",15.5346118124783,0.604522072713534
"20802","#263","m1","No UV",17.0600467406774,0.604551134877503
"20803","#263","m1","No UV",17.8640063347259,0.604580197041472
"20804","#263","m1","No UV",15.4231767160843,0.60460925920544
"20805","#263","m1","No UV",17.5399115037767,0.604638321369409
"20806","#263","m1","No UV",16.9491761159459,0.604667383533378
"20807","#263","m1","No UV",15.0887576771708,0.604696445697347
"20808","#263","m1","No UV",16.8093042819479,0.604725507861315
"20809","#263","m1","No UV",17.4035074553643,0.604754570025284
"20810","#263","m1","No UV",15.820213509032,0.604783632189253
"20811","#263","m1","No UV",16.1758666627064,0.604812694353221
"20812","#263","m1","No UV",14.7612335630414,0.60484175651719
"20813","#263","m1","No UV",15.0016886090214,0.604870818681159
"20814","#263","m1","No UV",14.9879325396435,0.604928943009096
"20815","#263","m1","No UV",14.1173998362962,0.604928943009096
"20816","#263","m1","No UV",16.7865290249541,0.604987067337034
"20817","#263","m1","No UV",13.976522901306,0.604987067337034
"20818","#263","m1","No UV",15.8590190183185,0.605016129501003
"20819","#263","m1","No UV",13.7321899034573,0.605045191664971
"20820","#263","m1","No UV",14.8068687663476,0.60507425382894
"20821","#263","m1","No UV",14.647612132971,0.605132378156878
"20822","#263","m1","No UV",16.5595233237469,0.605132378156878
"20823","#263","m1","No UV",13.1021569763926,0.605190502484815
"20824","#263","m1","No UV",16.341756444597,0.605190502484815
"20825","#263","m1","No UV",15.3954251091973,0.605219564648784
"20826","#263","m1","No UV",15.799362440945,0.605277688976721
"20827","#263","m1","No UV",16.5782092167133,0.605277688976721
"20828","#263","m1","No UV",13.759075454538,0.60530675114069
"20829","#263","m1","No UV",13.5344015220183,0.605364875468627
"20830","#263","m1","No UV",13.6468341897797,0.605364875468627
"20831","#263","m1","No UV",13.6768673576369,0.605452061960534
"20832","#263","m1","No UV",15.1396898901945,0.605452061960534
"20833","#263","m1","No UV",13.2093153926366,0.605452061960534
"20834","#263","m1","No UV",13.9426935042455,0.605481124124502
"20835","#263","m1","No UV",14.2239941025926,0.60553924845244
"20836","#263","m1","No UV",14.2742244386274,0.60553924845244
"20837","#263","m1","No UV",14.4641594011841,0.605655497108315
"20838","#263","m1","No UV",14.9109705578469,0.605655497108315
"20839","#263","m1","No UV",14.0059416616538,0.605655497108315
"20840","#263","m1","No UV",14.6753423092782,0.605655497108315
"20841","#263","m2","UV",18.5300310722853,0.605684559272283
"20842","#263","m2","UV",17.7470116969854,0.605713621436252
"20843","#263","m2","UV",21.6868356777489,0.605742683600221
"20844","#263","m2","UV",18.9551584918258,0.60577174576419
"20845","#263","m2","UV",18.2186052392961,0.605800807928158
"20846","#263","m2","UV",17.8245628056187,0.605829870092127
"20847","#263","m2","UV",19.0842035871123,0.605858932256096
"20848","#263","m2","UV",17.3878793126233,0.605887994420064
"20849","#263","m2","UV",17.9333931975125,0.605917056584033
"20850","#263","m2","UV",15.3070936107532,0.605946118748002
"20851","#263","m2","UV",17.378068995421,0.606004243075939
"20852","#263","m2","UV",16.9230690382219,0.606004243075939
"20853","#263","m2","UV",15.1159952068611,0.606062367403877
"20854","#263","m2","UV",14.1424520874694,0.606062367403877
"20855","#263","m2","UV",17.9287604669216,0.606091429567846
"20856","#263","m2","UV",15.5446698579119,0.606149553895783
"20857","#263","m2","UV",13.6844685079241,0.606149553895783
"20858","#263","m2","UV",14.0065482176971,0.606178616059752
"20859","#263","m2","UV",16.2330930293469,0.606207678223721
"20860","#263","m2","UV",15.9797699519532,0.606236740387689
"20861","#263","m2","UV",13.8943520912977,0.606265802551658
"20862","#263","m2","UV",17.2213838343156,0.606294864715627
"20863","#263","m2","UV",13.5217276930632,0.606323926879595
"20864","#263","m2","UV",14.5213033077981,0.606352989043564
"20865","#263","m2","UV",16.1266362509014,0.606382051207533
"20866","#263","m2","UV",13.2019196495116,0.606411113371502
"20867","#263","m2","UV",15.0801394015001,0.60644017553547
"20868","#263","m2","UV",14.0694387978016,0.606469237699439
"20869","#263","m2","UV",13.7453319531477,0.606498299863408
"20870","#263","m2","UV",13.1123367563888,0.606527362027377
"20871","#263","m2","UV",20.6722037446106,0.606585486355314
"20872","#263","m2","UV",18.2384281471011,0.606585486355314
"20873","#263","m2","UV",18.3237383937176,0.606614548519283
"20874","#263","m2","UV",15.0644955671272,0.606643610683251
"20875","#263","m2","UV",19.0712337926479,0.60667267284722
"20876","#263","m2","UV",16.9755163784451,0.606730797175158
"20877","#263","m2","UV",17.0804275088796,0.606730797175158
"20878","#263","m2","UV",16.6923125992844,0.606759859339126
"20879","#263","m2","UV",17.5837071436033,0.606817983667064
"20880","#263","m2","UV",14.9180806284604,0.606817983667064
"20881","#263","m2","UV",16.2499683545936,0.606847045831033
"20882","#263","m2","UV",16.2932404655583,0.606876107995001
"20883","#263","m2","UV",16.0750881958594,0.60690517015897
"20884","#263","m2","UV",15.1394133792951,0.606934232322939
"20885","#263","m2","UV",14.8453520778129,0.606963294486907
"20886","#263","m2","UV",13.1719516125551,0.607079543142782
"20887","#263","m2","UV",14.29174827986,0.607079543142782
"20888","#263","m2","UV",16.6370743434143,0.607079543142782
"20889","#263","m2","UV",15.1762710619306,0.607079543142782
"20890","#263","m2","UV",14.9556297298152,0.607108605306751
"20891","#263","m2","UV",13.022829588631,0.60713766747072
"20892","#263","m2","UV",13.2040365904454,0.607224853962626
"20893","#263","m2","UV",16.7777615067565,0.607224853962626
"20894","#263","m2","UV",19.3955553628781,0.607224853962626
"20895","#263","m2","UV",17.8753830958196,0.607282978290564
"20896","#263","m2","UV",16.5435209242411,0.607282978290564
"20897","#263","m2","UV",16.8897564723597,0.607312040454532
"20898","#263","m2","UV",16.5571446009175,0.607341102618501
"20899","#263","m2","UV",16.4360670938109,0.60737016478247
"20900","#263","m2","UV",15.3173968670611,0.607399226946438
"20901","#263","m2","UV",17.4324039277589,0.607457351274376
"20902","#263","m2","UV",17.230239545831,0.607457351274376
"20903","#263","m2","UV",15.2400731999231,0.607486413438345
"20904","#263","m2","UV",13.7204067244372,0.607515475602313
"20905","#263","m2","UV",16.4281656067801,0.607573599930251
"20906","#263","m2","UV",14.2436792957705,0.607573599930251
"20907","#263","m2","UV",14.6814328516928,0.607631724258188
"20908","#263","m2","UV",14.1670767230165,0.607631724258188
"20909","#263","m2","UV",13.6995517084327,0.607660786422157
"20910","#263","m2","UV",14.0264228532222,0.607689848586126
"20911","#263","m2","UV",13.5921170201368,0.607747972914063
"20912","#263","m2","UV",13.7762505989495,0.607747972914063
"20913","#263","m2","UV",13.766256629085,0.607806097242001
"20914","#263","m2","UV",13.5929250266621,0.607806097242001
"20915","#263","m2","UV",22.4069054563714,0.607864221569938
"20916","#263","m2","UV",22.4069054563714,0.607864221569938
"20917","#263","m2","UV",22.4069054563714,0.607893283733907
"20918","#263","m2","UV",19.2116188089593,0.607922345897876
"20919","#263","m2","UV",20.9352013145445,0.607951408061844
"20920","#263","m2","UV",16.3496662395333,0.607980470225813
"20921","#263","m2","UV",18.6854868667246,0.60803859455375
"20922","#263","m2","UV",15.5852306347472,0.60803859455375
"20923","#263","m2","UV",15.4648216432075,0.608067656717719
"20924","#263","m2","UV",16.7245602262378,0.608096718881688
"20925","#263","m2","UV",16.0825864776665,0.608125781045657
"20926","#263","m2","UV",17.2239941029695,0.608154843209625
"20927","#263","m2","UV",17.2239941029695,0.608183905373594
"20928","#263","m2","UV",15.1463102999388,0.608212967537563
"20929","#263","m2","UV",15.0533843625398,0.608242029701532
"20930","#263","m2","UV",14.7914649359649,0.6082710918655
"20931","#263","m2","UV",13.6600025051386,0.608329216193438
"20932","#263","m2","UV",15.478003051094,0.608329216193438
"20933","#263","m2","UV",14.0083663589815,0.608358278357407
"20934","#263","m2","UV",13.2842641106682,0.608387340521375
"20935","#263","m2","UV",18.6182227252755,0.608416402685344
"20936","#263","m2","UV",17.7973482983622,0.608445464849313
"20937","#263","m2","UV",18.5411418134632,0.608474527013281
"20938","#263","m2","UV",19.7325794961489,0.60850358917725
"20939","#263","m2","UV",18.5350060237705,0.608532651341219
"20940","#263","m2","UV",18.8673703572638,0.608590775669156
"20941","#263","m2","UV",18.4647388796569,0.608590775669156
"20942","#263","m2","UV",20.4065338811123,0.608619837833125
"20943","#263","m2","UV",18.5409063035152,0.608648899997094
"20944","#263","m2","UV",16.4759240028961,0.608707024325031
"20945","#263","m2","UV",15.147410753914,0.608707024325031
"20946","#263","m2","UV",19.5264009183735,0.608736086489
"20947","#263","m2","UV",16.4113157573167,0.608765148652969
"20948","#263","m2","UV",17.0628926534238,0.608794210816937
"20949","#263","m2","UV",16.5299783355124,0.608823272980906
"20950","#263","m2","UV",15.4475037664506,0.608881397308844
"20951","#263","m2","UV",16.541743497847,0.608881397308844
"20952","#263","m2","UV",16.7611437054769,0.608939521636781
"20953","#263","m2","UV",17.0895451155625,0.608939521636781
"20954","#263","m2","UV",17.0692936498868,0.60896858380075
"20955","#263","m2","UV",15.4035074556972,0.609055770292656
"20956","#263","m2","UV",16.614770795658,0.609055770292656
"20957","#263","m2","UV",13.3893916319401,0.609055770292656
"20958","#263","m2","UV",16.1150111515532,0.609084832456625
"20959","#263","m2","UV",16.6329554370258,0.609113894620593
"20960","#263","m2","UV",14.6073922847251,0.609142956784562
"20961","#263","m2","UV",14.2564851230502,0.609172018948531
"20962","#263","m2","UV",14.2369750704036,0.6092010811125
"20963","#263","m2","UV",13.8341195250517,0.609230143276468
"20964","#263","m2","UV",13.3256840383647,0.609288267604406
"20965","#263","m2","UV",18.0811475236311,0.609288267604406
"20966","#263","m2","UV",18.6142236886209,0.609375454096312
"20967","#263","m2","UV",20.063931107336,0.609375454096312
"20968","#263","m2","UV",20.063931107336,0.609375454096312
"20969","#263","m2","UV",20.085845792449,0.609404516260281
"20970","#263","m2","UV",15.7395058171667,0.60943357842425
"20971","#263","m2","UV",17.3885775036025,0.609491702752187
"20972","#263","m2","UV",21.4650388754094,0.609491702752187
"20973","#263","m2","UV",16.2116845667718,0.609520764916156
"20974","#263","m2","UV",17.140726333921,0.609549827080124
"20975","#263","m2","UV",18.6458368371829,0.609578889244093
"20976","#263","m2","UV",16.8815134194469,0.609607951408062
"20977","#263","m2","UV",18.4227507277211,0.609637013572031
"20978","#263","m2","UV",18.0305291632082,0.609666075735999
"20979","#263","m2","UV",21.0151263790037,0.609724200063937
"20980","#263","m2","UV",16.0172723783606,0.609724200063937
"20981","#263","m2","UV",17.3428376095664,0.609753262227905
"20982","#263","m2","UV",18.0837725350665,0.609782324391874
"20983","#263","m2","UV",18.1683308722921,0.609811386555843
"20984","#263","m2","UV",18.2925878240011,0.609840448719812
"20985","#263","m2","UV",17.0367781489939,0.60986951088378
"20986","#263","m2","UV",17.4857457165522,0.609927635211718
"20987","#263","m2","UV",16.9605684572681,0.609927635211718
"20988","#263","m2","UV",15.5502968447428,0.609985759539655
"20989","#263","m2","UV",15.8028586139676,0.609985759539655
"20990","#263","m2","UV",14.7858225138661,0.610014821703624
"20991","#263","m2","UV",17.6000763205941,0.610043883867593
"20992","#263","m2","UV",14.7587154561512,0.61010200819553
"20993","#263","m2","UV",15.0981786934256,0.61010200819553
"20994","#263","m2","UV",15.1126185052806,0.610131070359499
"20995","#263","m2","UV",17.3164799187296,0.610160132523468
"20996","#263","m2","UV",15.1570040875628,0.610247319015374
"20997","#263","m2","UV",16.2923702113098,0.610247319015374
"20998","#263","m2","UV",13.3382671671968,0.610247319015374
"20999","#263","m2","UV",13.764823251351,0.610276381179343
"21000","#263","m2","UV",13.0144103356168,0.610305443343311
"21001","#263","m2","UV",18.8139897701797,0.61033450550728
"21002","#263","m2","UV",20.164514194038,0.610363567671249
"21003","#263","m2","UV",19.750455858118,0.610392629835218
"21004","#263","m2","UV",18.0073818173961,0.610450754163155
"21005","#263","m2","UV",19.4061101325338,0.610450754163155
"21006","#263","m2","UV",16.8454368407826,0.610479816327124
"21007","#263","m2","UV",16.7069412861943,0.610508878491092
"21008","#263","m2","UV",19.0127130248442,0.61056700281903
"21009","#263","m2","UV",13.929960013891,0.61056700281903
"21010","#263","m2","UV",16.1615046287616,0.610596064982999
"21011","#263","m2","UV",13.6327590046342,0.610654189310936
"21012","#263","m2","UV",14.7018006492867,0.610654189310936
