"","mouse_id","month","treatment","structure_volume"
"679","#003","m2","No UV",10.6614559254502
"680","#003","m2","No UV",10.5486652702342
"681","#003","m2","No UV",10.4666397112777
"682","#003","m2","No UV",10.8537508172334
"683","#003","m2","No UV",9.20933621578006
"684","#003","m2","No UV",11.8741762233835
"685","#003","m2","No UV",10.1317026358639
"686","#003","m2","No UV",11.2272816947018
"687","#003","m2","No UV",11.12430156097
"688","#003","m2","No UV",9.40780100496913
"689","#003","m2","No UV",10.2533938347811
"690","#003","m2","No UV",9.9710606688475
"691","#003","m2","No UV",9.32496241785313
"692","#003","m2","No UV",11.1467018518186
"693","#003","m2","No UV",11.652525964749
"694","#003","m2","No UV",12.4135060985475
"695","#003","m2","No UV",13.9459051547347
"696","#003","m2","No UV",12.658949950434
"697","#003","m2","No UV",12.658949950434
"698","#003","m2","No UV",13.1729682551275
"699","#003","m2","No UV",13.1892120154784
"700","#003","m2","No UV",11.3280750444541
"701","#003","m2","No UV",11.4501490410937
"702","#003","m2","No UV",12.1490988745839
"703","#003","m2","No UV",11.995851063543
"704","#003","m2","No UV",10.8911592082025
"705","#003","m2","No UV",12.8756464073124
"706","#003","m2","No UV",13.3476777822301
"707","#003","m2","No UV",12.47818867925
"708","#003","m2","No UV",12.4690296031665
"709","#003","m2","No UV",12.5988777502428
"710","#003","m2","No UV",11.4852530616649
"711","#003","m2","No UV",13.1791314815834
"712","#003","m2","No UV",12.5159387666332
"713","#003","m2","No UV",11.7243147633257
"714","#003","m2","No UV",11.3017643945059
"715","#003","m2","No UV",9.34692791344177
"716","#003","m2","No UV",10.5492094878883
"717","#003","m2","No UV",10.9006476753947
"718","#003","m2","No UV",10.2103041158954
"719","#003","m2","No UV",11.8056962775436
"720","#003","m2","No UV",10.09010023427
"721","#003","m2","No UV",9.9501517073961
"722","#003","m2","No UV",10.0556442708857
"723","#003","m2","No UV",10.7893995194632
"724","#003","m2","No UV",12.0603549034881
"725","#003","m2","No UV",9.71613713056932
"726","#003","m2","No UV",11.5517012089471
"727","#003","m2","No UV",10.6076768420001
"728","#003","m2","No UV",10.5746361038717
"729","#003","m2","No UV",9.82885474683522
"730","#003","m2","No UV",10.3314467910256
"731","#003","m2","No UV",8.87438636535061
"732","#003","m2","No UV",9.95476304619025
"733","#003","m2","No UV",10.0556442708857
"734","#003","m2","No UV",9.17767687094426
"735","#003","m2","No UV",11.8246675209204
"736","#003","m2","No UV",10.7719902602208
"737","#003","m2","No UV",10.1415657298667
"738","#003","m2","No UV",10.8715137446481
"739","#003","m2","No UV",10.4167656430456
"740","#003","m2","No UV",10.8312992386143
"741","#003","m2","No UV",9.63264668420869
"742","#003","m2","No UV",10.5855382691808
"743","#003","m2","No UV",10.2423629595859
"744","#003","m2","No UV",9.58670958890961
"745","#003","m2","No UV",12.5159641403718
"746","#003","m2","No UV",11.6826337267255
"747","#003","m2","No UV",12.1531553790029
"748","#003","m2","No UV",12.1925247706135
"749","#003","m2","No UV",12.4801367145794
"750","#003","m2","No UV",9.96327095097631
"751","#003","m2","No UV",10.942999892098
"752","#003","m2","No UV",9.91487171733417
"753","#003","m2","No UV",12.5909760924488
"754","#003","m2","No UV",12.3641535520313
"755","#003","m2","No UV",10.1009481855291
"756","#003","m2","No UV",10.4543525967231
"757","#003","m2","No UV",12.3355741873899
"758","#003","m2","No UV",13.1821598092131
"759","#003","m2","No UV",10.7109482799195
"760","#003","m2","No UV",10.3977453183776
"761","#003","m2","No UV",9.13979907272205
"762","#003","m2","No UV",11.1259328826123
"763","#003","m2","No UV",12.2840025495744
"764","#003","m2","No UV",10.4762448030977
"765","#003","m2","No UV",9.75259416845641
"766","#003","m2","No UV",9.22718157642829
"767","#003","m2","No UV",10.8510723638764
"768","#003","m2","No UV",11.3911299436744
"769","#003","m2","No UV",9.73391721430603
"770","#003","m2","No UV",10.053860149244
"771","#003","m2","No UV",10.7423835615118
"772","#003","m2","No UV",10.0397732986316
"773","#003","m2","No UV",10.9247300343548
"774","#003","m2","No UV",9.80585656088015
"775","#003","m2","No UV",10.5411977917012
"776","#003","m2","No UV",9.8292273946489
"777","#003","m2","No UV",9.28660499659654
"778","#003","m2","No UV",10.3524203397725
"779","#003","m2","No UV",10.7256499230434
"780","#003","m2","No UV",9.7260998534242
"781","#003","m2","No UV",11.3582437394965
"782","#003","m2","No UV",9.12408606698976
"783","#003","m2","No UV",11.1678300935392
"784","#003","m2","No UV",11.2277418668637
"785","#003","m2","No UV",10.0303721677591
"786","#003","m2","No UV",9.71780449241521
"787","#003","m2","No UV",10.7663138022785
"788","#003","m2","No UV",9.39235005347543
"789","#003","m2","No UV",9.15964536910288
"790","#003","m2","No UV",10.45554829226
"791","#003","m2","No UV",8.9253407833787
"792","#003","m2","No UV",10.0633388931052
"793","#003","m2","No UV",12.1727298571999
"794","#003","m2","No UV",12.3182858705497
"795","#003","m2","No UV",12.8441301735929
"796","#003","m2","No UV",13.4406486643733
"797","#003","m2","No UV",11.5880355775278
"798","#003","m2","No UV",11.4185690447826
"799","#003","m2","No UV",12.7167386315547
"800","#003","m2","No UV",12.7340047443558
"801","#003","m2","No UV",10.6539713478073
"802","#003","m2","No UV",11.1185708862068
"803","#003","m2","No UV",11.5255400623232
"804","#003","m2","No UV",12.6768667329065
"805","#003","m2","No UV",11.1393912188838
"806","#003","m2","No UV",11.7418011235227
"807","#003","m2","No UV",10.4134475146251
"808","#003","m2","No UV",11.6424877841084
"809","#003","m2","No UV",10.684213317818
"810","#003","m2","No UV",12.5739538995667
"811","#003","m2","No UV",12.0660611100593
"812","#003","m2","No UV",11.4636123306658
"813","#003","m2","No UV",10.0508795212163
"814","#003","m2","No UV",11.024142911571
"815","#003","m2","No UV",9.26979787815452
"816","#003","m2","No UV",10.1306007077371
"817","#003","m2","No UV",9.94883026678727
"818","#003","m2","No UV",11.0059316183937
"819","#003","m2","No UV",11.1519762830483
"820","#003","m2","No UV",12.3347837455637
"821","#003","m2","No UV",9.3243453249912
"822","#003","m2","No UV",9.17481359053669
"823","#003","m2","No UV",12.0933783499954
"824","#003","m2","No UV",11.6643094550386
"825","#003","m2","No UV",10.6254784479274
"826","#003","m2","No UV",9.1847994082227
"827","#003","m2","No UV",9.67003421631038
"828","#003","m2","No UV",10.0294576730314
"829","#003","m2","No UV",10.2956385127637
"830","#003","m2","No UV",10.9662145725728
"831","#003","m2","No UV",9.19959361953952
"832","#003","m2","No UV",9.70943974299081
"833","#003","m2","No UV",10.5872856048744
"834","#003","m2","No UV",11.6260658459419
"835","#003","m2","No UV",13.3705862152629
"836","#003","m2","No UV",12.0080269344466
"837","#003","m2","No UV",11.4569033432822
"838","#003","m2","No UV",12.7331066202071
"839","#003","m2","No UV",10.7190915223971
"840","#003","m2","No UV",10.5637925171089
"841","#003","m2","No UV",13.3279003377158
"842","#003","m2","No UV",10.423163353297
"843","#003","m2","No UV",11.9791944127167
"844","#003","m2","No UV",11.8945987291075
"845","#003","m2","No UV",11.0945784595559
"846","#003","m2","No UV",11.9374515339047
"847","#003","m2","No UV",12.6659193833718
"848","#003","m2","No UV",13.8291357115461
"849","#003","m2","No UV",12.2840985384918
"850","#003","m2","No UV",12.7735487103898
"851","#003","m2","No UV",14.3787336221342
"852","#003","m2","No UV",13.2485408567452
"853","#003","m2","No UV",11.8301231821789
"854","#003","m2","No UV",11.5524995060804
"855","#003","m2","No UV",11.771992299656
"856","#003","m2","No UV",9.73227652538358
"857","#003","m2","No UV",10.3260205965226
"858","#003","m2","No UV",10.3644911546408
"859","#003","m2","No UV",12.6745958970573
"860","#003","m2","No UV",12.0268658615908
"861","#003","m2","No UV",11.2245162061825
"862","#003","m2","No UV",10.7100222110944
"863","#003","m2","No UV",10.2458078448259
"864","#003","m2","No UV",9.70817897386241
"865","#003","m2","No UV",10.6573951711008
"866","#003","m2","No UV",11.550302653915
"867","#003","m2","No UV",9.22104030794384
"868","#003","m2","No UV",10.8831395041129
"869","#003","m2","No UV",11.6194332478652
"870","#003","m2","No UV",9.32125413209003
"871","#003","m2","No UV",9.91555547782156
"872","#003","m2","No UV",10.0300674293897
"873","#003","m2","No UV",11.1018055137821
"874","#003","m2","No UV",11.0453466967313
"875","#003","m2","No UV",10.3860716211006
"876","#003","m2","No UV",11.1533648967624
"877","#003","m2","No UV",11.0998206606564
"878","#003","m2","No UV",12.3433238172527
"879","#003","m2","No UV",9.8804275399663
"880","#003","m2","No UV",10.2141146121018
"881","#003","m2","No UV",9.5474888755916
"882","#003","m2","No UV",11.4719357602416
"883","#003","m2","No UV",11.2288454167663
"884","#003","m2","No UV",9.87189567134445
"885","#003","m2","No UV",10.110274238731
"886","#003","m2","No UV",8.92717901925529
"887","#003","m2","No UV",8.9262603236394
"888","#003","m2","No UV",9.30502406285002
"889","#003","m2","No UV",9.98199325377406
"890","#003","m2","No UV",12.9128927511668
"891","#003","m2","No UV",12.7308168394312
"892","#003","m2","No UV",12.1772616141083
"893","#003","m2","No UV",13.8745377238212
"894","#003","m2","No UV",13.5033090012445
"895","#003","m2","No UV",11.7108402816663
"896","#003","m2","No UV",12.0173445540474
"897","#003","m2","No UV",14.1586165893751
"898","#003","m2","No UV",13.3241417621703
"899","#003","m2","No UV",11.5258132860821
"900","#003","m2","No UV",10.3922438232932
"901","#003","m2","No UV",10.2435946382962
"902","#003","m2","No UV",11.949818745405
"903","#003","m2","No UV",12.0791455933025
"904","#003","m2","No UV",12.1219277279539
"905","#003","m2","No UV",12.899063648145
"906","#003","m2","No UV",13.2211669525551
"907","#003","m2","No UV",9.08877925324346
"908","#003","m2","No UV",9.93551892216103
"909","#003","m2","No UV",10.7189384884391
"910","#003","m2","No UV",10.314391232764
"911","#003","m2","No UV",10.9818676848136
"912","#003","m2","No UV",11.2343449722612
"913","#003","m2","No UV",12.2358233594526
"914","#003","m2","No UV",10.2774797777085
"915","#003","m2","No UV",9.57139828515673
"916","#003","m2","No UV",9.30313429866927
"917","#003","m2","No UV",10.753089983431
"918","#003","m2","No UV",10.0457919744172
"919","#003","m2","No UV",9.67178017927713
"920","#003","m2","No UV",10.5101918734698
"921","#003","m2","No UV",9.71404901158462
"922","#003","m2","No UV",10.9409182160923
"923","#003","m2","No UV",9.64122655183675
"924","#003","m2","No UV",9.9902735559227
"925","#003","m2","No UV",10.8359389849937
"926","#003","m2","No UV",9.65816855277342
"927","#003","m2","No UV",10.1023668264513
"928","#003","m2","No UV",9.2447140553135
"929","#003","m2","No UV",10.4695898560404
"930","#003","m2","No UV",11.3157648776531
"931","#003","m2","No UV",11.3721178142977
"932","#003","m2","No UV",11.3694861288936
"933","#003","m2","No UV",10.3486596895013
"934","#003","m2","No UV",12.3559987138106
"935","#003","m2","No UV",10.7878293242898
"936","#003","m2","No UV",13.7291431244712
"937","#003","m2","No UV",12.3063730063717
"938","#003","m2","No UV",12.0228854273595
"939","#003","m2","No UV",12.0228854273595
"940","#003","m2","No UV",10.9367418190341
"941","#003","m2","No UV",13.438825307877
"942","#003","m2","No UV",13.7906648811752
"943","#003","m2","No UV",12.861791596438
"944","#003","m2","No UV",10.689271017818
"945","#003","m2","No UV",10.6300052392254
"946","#003","m2","No UV",11.4935401084285
"947","#003","m2","No UV",12.2482367596449
"948","#003","m2","No UV",10.3332489992814
"949","#003","m2","No UV",10.4557474360218
"950","#003","m2","No UV",11.8657042632812
"951","#003","m2","No UV",10.6630756212418
"952","#003","m2","No UV",10.9137064981028
"953","#003","m2","No UV",11.7581211100641
"954","#003","m2","No UV",10.622449162556
"955","#003","m2","No UV",11.1290860155439
"956","#003","m2","No UV",10.0811625938943
"957","#003","m2","No UV",10.0995275287943
"958","#003","m2","No UV",11.0892029525417
"959","#003","m2","No UV",11.1624424133535
"960","#003","m2","No UV",10.3016963132535
"961","#003","m2","No UV",10.1423832799174
"962","#003","m2","No UV",12.6322490104893
"963","#003","m2","No UV",9.82736276590171
"964","#003","m2","No UV",9.13309513692479
"965","#003","m2","No UV",10.7970721913378
"966","#003","m2","No UV",10.7673350292818
"967","#003","m2","No UV",8.90489397448604
"968","#003","m2","No UV",9.33783418592292
"969","#003","m2","No UV",10.5314613320649
"970","#003","m2","No UV",10.1083032395484
"971","#003","m2","No UV",9.81307680842134
"972","#003","m2","No UV",12.8303660406445
"973","#003","m2","No UV",10.9709838674085
"974","#003","m2","No UV",11.9168322468519
"975","#003","m2","No UV",11.6781280285487
"976","#003","m2","No UV",12.3735305958594
"977","#003","m2","No UV",11.3845442672946
"978","#003","m2","No UV",10.6143259159497
"979","#003","m2","No UV",11.256403360753
"980","#003","m2","No UV",13.6362127331616
"981","#003","m2","No UV",9.40096337125077
"982","#003","m2","No UV",10.7848248153186
"983","#003","m2","No UV",10.0814521549072
"984","#003","m2","No UV",10.670974429239
"985","#003","m2","No UV",13.1584601737064
"986","#003","m2","No UV",12.4167056521068
"987","#003","m2","No UV",10.9968159954119
"988","#003","m2","No UV",10.8381149683246
"989","#003","m2","No UV",10.0709747599266
"990","#003","m2","No UV",9.99407223108932
"991","#003","m2","No UV",11.0431357739581
"992","#003","m2","No UV",9.12257663279672
"993","#003","m2","No UV",11.4068685327596
"994","#003","m2","No UV",9.69590888068526
"995","#003","m2","No UV",10.4697862230418
"996","#003","m2","No UV",9.17481359053669
"997","#003","m2","No UV",10.8242990041412
"998","#003","m2","No UV",9.52703418443689
"999","#003","m2","No UV",10.9214857092295
"1000","#003","m2","No UV",11.0323429013591
"1001","#003","m2","No UV",9.38772576761411
"1002","#006","m2","UV",11.4719357602416
"1003","#006","m2","UV",11.0034014272735
"1004","#006","m2","UV",11.6171294582137
"1005","#006","m2","UV",14.2575794805672
"1006","#006","m2","UV",13.0678327892629
"1007","#006","m2","UV",12.4001487951938
"1008","#006","m2","UV",12.599788167469
"1009","#006","m2","UV",11.0617746206907
"1010","#006","m2","UV",9.29553932518431
"1011","#006","m2","UV",11.2082299590901
"1012","#006","m2","UV",11.3662067817947
"1013","#006","m2","UV",11.8576501356806
"1014","#006","m2","UV",11.8706025490987
"1015","#006","m2","UV",10.2996035324226
"1016","#006","m2","UV",12.330180710173
"1017","#006","m2","UV",8.92073035570115
"1018","#006","m2","UV",10.9428775604083
"1019","#006","m2","UV",9.90386747935479
"1020","#006","m2","UV",9.92778389101053
"1021","#006","m2","UV",11.5726436930771
"1022","#006","m2","UV",9.61433953678099
"1023","#006","m2","UV",10.3633998091015
"1024","#006","m2","UV",9.70438710048514
"1025","#006","m2","UV",9.19749351373889
"1026","#006","m2","UV",10.4682142048684
"1027","#006","m2","UV",9.2898049996706
"1028","#006","m2","UV",11.108462496902
"1029","#006","m2","UV",10.2128460592138
"1030","#006","m2","UV",9.12634595498254
"1031","#006","m2","UV",9.78075387138179
"1032","#006","m2","UV",9.92474077818599
"1033","#006","m2","UV",9.91350279167875
"1034","#006","m2","UV",9.28403760100078
"1035","#006","m2","UV",9.95869876803751
"1036","#006","m2","UV",9.26914577484036
"1037","#006","m2","UV",9.21210246956993
"1038","#006","m2","UV",9.11270938009969
"1039","#006","m2","UV",9.47478542471683
"1040","#006","m2","UV",12.3581996548311
"1041","#006","m2","UV",15.1009096424473
"1042","#006","m2","UV",15.1009096424473
"1043","#006","m2","UV",15.1009096424473
"1044","#006","m2","UV",15.1009096424473
"1045","#006","m2","UV",15.1009096424473
"1046","#006","m2","UV",15.1009096424473
"1047","#006","m2","UV",11.2183121954401
"1048","#006","m2","UV",11.6962606803387
"1049","#006","m2","UV",11.5981879489543
"1050","#006","m2","UV",12.7834621473256
"1051","#006","m2","UV",12.1918583498912
"1052","#006","m2","UV",9.94551900560644
"1053","#006","m2","UV",11.6519240987082
"1054","#006","m2","UV",11.2713131151321
"1055","#006","m2","UV",10.030981366923
"1056","#006","m2","UV",10.1850450410797
"1057","#006","m2","UV",9.12860074739486
"1058","#006","m2","UV",10.9109315215426
"1059","#006","m2","UV",10.5956305768499
"1060","#006","m2","UV",9.64794851313876
"1061","#006","m2","UV",10.5855382691808
"1062","#006","m2","UV",9.69505709215503
"1063","#006","m2","UV",10.4894232885814
"1064","#006","m2","UV",9.80432984297286
"1065","#006","m2","UV",10.2592275899859
"1066","#006","m2","UV",8.86074092953567
"1067","#006","m2","UV",8.87825110445739
