"","mouse_id","month","treatment","clade_volume","ln2volume"
"21591","#970","m3","UV",41301.99582,15.33392388
"21592","#006","m3","UV",41371.17839,15.33633843
"21593","#006","m3","UV",41426.52445,15.33826717
"21594","#009","m3","UV",41481.87051,15.34019333
"21595","#003","m3","UV",41564.88959,15.34307776
"21596","#022","m3","UV",41592.56262,15.34403796
"21597","#289","m3","UV",41592.56262,15.34403796
"21598","#006","m3","UV",41599.48088,15.3442779
"21599","#289","m3","UV",41654.82694,15.34619606
"21600","#282","m3","UV",41724.00951,15.34859018
"21601","#003","m3","UV",41848.53814,15.35288961
"21602","#003","m3","UV",41890.04769,15.35431991
"21603","#003","m3","UV",42049.1676,15.35978962
"21604","#291","m3","UV",42076.84063,15.36073876
"21605","#263","m3","UV",42111.43192,15.36192431
"21606","#317","m3","UV",42222.12403,15.36571154
"21607","#003","m3","UV",42263.63358,15.36712919
"21608","#974","m3","UV",42360.48918,15.37043163
"21609","#003","m3","UV",42374.32569,15.37090279
"21610","#003","m3","UV",42408.91698,15.37208002
"21611","#009","m3","UV",42498.85432,15.37513633
"21612","#003","m3","UV",42554.20038,15.37701392
"21613","#006","m3","UV",42616.4647,15.3791233
"21614","#263","m3","UV",42657.97424,15.38052784
"21615","#263","m3","UV",42713.3203,15.38239843
"21616","#009","m3","UV",43059.23316,15.39403501
"21617","#022","m3","UV",43100.7427,15.39542511
"21618","#003","m3","UV",43121.49748,15.39611966
"21619","#970","m3","UV",43142.25225,15.39681387
"21620","#263","m3","UV",43197.59831,15.39866348
"21621","#006","m3","UV",43246.02611,15.40027995
"21622","#003","m3","UV",43259.86262,15.40074146
"21623","#289","m3","UV",43287.53565,15.40166405
"21624","#022","m3","UV",43301.37217,15.40212512
"21625","#003","m3","UV",43315.20868,15.40258605
"21626","#291","m3","UV",43391.30951,15.40511851
"21627","#003","m3","UV",43412.06428,15.40580841
"21628","#022","m3","UV",43529.67465,15.40971162
"21629","#009","m3","UV",43612.69374,15.41246048
"21630","#022","m3","UV",43626.53026,15.41291812
"21631","#974","m3","UV",43674.95806,15.4145187
"21632","#317","m3","UV",43702.63109,15.41543252
"21633","#003","m3","UV",43709.54934,15.41566088
"21634","#009","m3","UV",43744.14063,15.41680217
"21635","#291","m3","UV",43924.01532,15.42272232
"21636","#317","m3","UV",43965.52486,15.42408507
"21637","#022","m3","UV",44207.66387,15.43200888
"21638","#022","m3","UV",44352.94727,15.43674235
"21639","#009","m3","UV",44456.72113,15.44011393
"21640","#303","m3","UV",44477.4759,15.4407873
"21641","#970","m3","UV",44477.4759,15.4407873
"21642","#970","m3","UV",44518.98544,15.44213309
"21643","#003","m3","UV",44525.9037,15.44235727
"21644","#003","m3","UV",44532.82196,15.44258141
"21645","#131","m3","UV",44664.26884,15.44683352
"21646","#291","m3","UV",44698.86013,15.44795042
"21647","#003","m3","UV",44733.45142,15.44906645
"21648","#970","m3","UV",44754.20619,15.44973566
"21649","#131","m3","UV",44761.12445,15.44995866
"21650","#263","m3","UV",44781.87922,15.45062745
"21651","#263","m3","UV",44795.71573,15.45107314
"21652","#974","m3","UV",44864.89831,15.45329952
"21653","#291","m3","UV",44885.65308,15.45396677
"21654","#003","m3","UV",44940.99914,15.45574458
"21655","#970","m3","UV",45058.60951,15.45951517
"21656","#263","m3","UV",45107.03731,15.46106491
"21657","#974","m3","UV",45113.95557,15.46128617
"21658","#970","m3","UV",45210.81117,15.46438018
"21659","#282","m3","UV",45224.64768,15.46482164
"21660","#974","m3","UV",45273.07548,15.46636569
"21661","#022","m3","UV",45356.09457,15.4690088
"21662","#303","m3","UV",45363.01283,15.46922884
"21663","#317","m3","UV",45376.84934,15.46966882
"21664","#281","m3","UV",45487.54146,15.47318384
"21665","#022","m3","UV",45494.45972,15.47340325
"21666","#970","m3","UV",45639.74312,15.47800305
"21667","#022","m3","UV",45681.25266,15.47931459
"21668","#009","m3","UV",45771.19001,15.48215218
"21669","#263","m3","UV",45785.02652,15.48258824
"21670","#006","m3","UV",45833.45432,15.4841134
"21671","#009","m3","UV",45930.30992,15.4871589
"21672","#009","m3","UV",46186.28544,15.4951769
"21673","#291","m3","UV",46234.71324,15.49668882
"21674","#009","m3","UV",46269.30453,15.49776779
"21675","#263","m3","UV",46310.81407,15.4990615
"21676","#970","m3","UV",46656.72693,15.50979748
"21677","#003","m3","UV",46725.90951,15.51193513
"21678","#289","m3","UV",46732.82776,15.51214872
"21679","#006","m3","UV",46753.58254,15.5127893
"21680","#131","m3","UV",46774.33731,15.51342959
"21681","#003","m3","UV",46795.09208,15.51406961
"21682","#006","m3","UV",46885.02942,15.51683972
"21683","#291","m3","UV",46919.62071,15.51790373
"21684","#003","m3","UV",47016.47631,15.5208788
"21685","#003","m3","UV",47154.84146,15.52511828
"21686","#022","m3","UV",47334.71615,15.53061105
"21687","#974","m3","UV",47396.98046,15.53250753
"21688","#006","m3","UV",47569.93689,15.53776249
"21689","#003","m3","UV",47583.77341,15.53818206
"21690","#003","m3","UV",47639.11946,15.53985913
"21691","#291","m3","UV",47687.54727,15.54132496
"21692","#003","m3","UV",47784.40287,15.54425217
"21693","#282","m3","UV",48019.62361,15.55133648
"21694","#009","m3","UV",48123.39747,15.55445088
"21695","#291","m3","UV",48296.3539,15.55962666
"21696","#022","m3","UV",48303.27216,15.5598333
"21697","#009","m3","UV",48358.61822,15.5614854
"21698","#970","m3","UV",48517.73814,15.56622467
"21699","#022","m3","UV",48642.26677,15.56992284
"21700","#009","m3","UV",48732.20411,15.57258786
"21701","#303","m3","UV",48829.05971,15.57545238
"21702","#009","m3","UV",48835.97797,15.57565677
"21703","#291","m3","UV",48953.58834,15.57912699
"21704","#003","m3","UV",49036.60743,15.58157155
"21705","#970","m3","UV",49140.38129,15.58462143
"21706","#282","m3","UV",49223.40038,15.5870567
"21707","#974","m3","UV",49451.70287,15.59373258
"21708","#970","m3","UV",49493.21241,15.59494306
"21709","#006","m3","UV",49500.13067,15.59514471
"21710","#006","m3","UV",49507.04892,15.59534633
"21711","#974","m3","UV",49555.47672,15.59675689
"21712","#289","m3","UV",49583.14975,15.5975623
"21713","#289","m3","UV",49894.47133,15.60659234
"21714","#003","m3","UV",49935.98087,15.60779209
"21715","#970","m3","UV",49963.6539,15.60859137
"21716","#291","m3","UV",50309.56677,15.61854515
"21717","#289","m3","UV",50316.48502,15.61874352
"21718","#009","m3","UV",50364.91282,15.6201314
"21719","#291","m3","UV",50371.83108,15.62032956
"21720","#003","m3","UV",50482.5232,15.6234964
"21721","#006","m3","UV",50586.29706,15.62645902
"21722","#282","m3","UV",50586.29706,15.62645902
"21723","#289","m3","UV",50586.29706,15.62645902
"21724","#970","m3","UV",50620.88834,15.6274452
"21725","#291","m3","UV",50676.2344,15.62902171
"21726","#291","m3","UV",50952.96469,15.63687847
"21727","#003","m3","UV",51035.98378,15.63922718
"21728","#003","m3","UV",51098.24809,15.64098621
"21729","#003","m3","UV",51098.24809,15.64098621
"21730","#006","m3","UV",51278.12278,15.64605583
"21731","#003","m3","UV",51354.22361,15.64819531
"21732","#289","m3","UV",51402.65141,15.64955516
"21733","#281","m3","UV",51748.56427,15.65923122
"21734","#009","m3","UV",51921.52071,15.66404502
"21735","#009","m3","UV",52073.72237,15.66826792
"21736","#009","m3","UV",52122.15017,15.66960898
"21737","#003","m3","UV",52198.251,15.67171385
"21738","#006","m3","UV",52260.51531,15.67343373
"21739","#009","m3","UV",52357.37091,15.67610503
"21740","#022","m3","UV",52405.79871,15.67743883
"21741","#291","m3","UV",52495.73606,15.67991262
"21742","#009","m3","UV",52564.91863,15.68181266
"21743","#003","m3","UV",52585.6734,15.68238218
"21744","#289","m3","UV",52599.50992,15.68276174
"21745","#009","m3","UV",52661.77423,15.68446851
"21746","#282","m3","UV",52703.28378,15.68560523
"21747","#291","m3","UV",52703.28378,15.68560523
"21748","#263","m3","UV",52779.38461,15.68768691
"21749","#974","m3","UV",52779.38461,15.68768691
"21750","#009","m3","UV",52800.13938,15.68825412
"21751","#009","m3","UV",52862.40369,15.68995441
"21752","#022","m3","UV",52917.74975,15.69146409
"21753","#006","m3","UV",53000.76884,15.69372567
"21754","#303","m3","UV",53180.64353,15.69861361
"21755","#009","m3","UV",53208.31656,15.69936414
"21756","#291","m3","UV",53291.33564,15.70161337
"21757","#006","m3","UV",53353.59996,15.703298
"21758","#022","m3","UV",53415.86427,15.70498066
"21759","#289","m3","UV",53561.14768,15.70889925
"21760","#263","m3","UV",53706.43108,15.71280723
"21761","#291","m3","UV",53734.10411,15.71355041
"21762","#009","m3","UV",53754.85888,15.71410754
"21763","#009","m3","UV",53976.24311,15.72003694
"21764","#291","m3","UV",54121.52651,15.72391491
"21765","#003","m3","UV",54211.46386,15.72631034
"21766","#289","m3","UV",54232.21863,15.72686257
"21767","#281","m3","UV",54266.80992,15.72778248
"21768","#006","m3","UV",54280.64643,15.72815028
"21769","#282","m3","UV",54529.70369,15.7347547
"21770","#003","m3","UV",54758.00618,15.7407823
"21771","#317","m3","UV",54764.92444,15.74096456
"21772","#970","m3","UV",54847.94353,15.74314991
"21773","#291","m3","UV",55048.57299,15.74841755
"21774","#003","m3","UV",55090.08253,15.749505
"21775","#291","m3","UV",55097.00079,15.74968617
"21776","#003","m3","UV",55110.8373,15.75004843
"21777","#009","m3","UV",55166.18336,15.75149655
"21778","#131","m3","UV",55311.46676,15.75529098
"21779","#131","m3","UV",55394.48585,15.75745475
"21780","#009","m3","UV",55442.91365,15.75871546
"21781","#282","m3","UV",55519.01448,15.76069434
"21782","#291","m3","UV",55532.85099,15.76105384
"21783","#289","m3","UV",55567.44228,15.76195222
"21784","#974","m3","UV",55595.11531,15.76267051
"21785","#022","m3","UV",55629.7066,15.76356788
"21786","#263","m3","UV",55858.00908,15.76947653
"21787","#006","m3","UV",55878.76386,15.77001249
"21788","#291","m3","UV",55885.68211,15.77019109
"21789","#009","m3","UV",55892.60037,15.77036968
"21790","#291","m3","UV",56100.14809,15.77571696
"21791","#974","m3","UV",56107.06635,15.77589486
"21792","#003","m3","UV",56183.16718,15.77785033
"21793","#022","m3","UV",56190.08543,15.77802797
"21794","#009","m3","UV",56224.67672,15.77891584
"21795","#003","m3","UV",56452.97921,15.7847621
"21796","#131","m3","UV",56466.81572,15.78511566
"21797","#009","m3","UV",56736.62776,15.79199278
"21798","#003","m3","UV",56854.23813,15.79498028
"21799","#003","m3","UV",57006.43979,15.79883728
"21800","#003","m3","UV",57068.7041,15.80041218
"21801","#974","m3","UV",57172.47796,15.8030332
"21802","#970","m3","UV",57290.08834,15.80599794
"21803","#289","m3","UV",57310.84311,15.8065205
"21804","#003","m3","UV",57449.20825,15.80999939
"21805","#003","m3","UV",57449.20825,15.80999939
"21806","#003","m3","UV",57483.79954,15.8108678
"21807","#009","m3","UV",57622.16469,15.81433624
"21808","#974","m3","UV",57629.08294,15.81450944
"21809","#022","m3","UV",57802.03937,15.81883277
"21810","#022","m3","UV",57808.95763,15.81900544
"21811","#303","m3","UV",57836.63066,15.81969589
"21812","#022","m3","UV",57885.05846,15.82090338
"21813","#003","m3","UV",57988.83232,15.82348747
"21814","#131","m3","UV",58037.26012,15.82469179
"21815","#974","m3","UV",58182.54352,15.82829875
"21816","#022","m3","UV",58258.64435,15.83018451
"21817","#263","m3","UV",58327.82693,15.83189671
"21818","#022","m3","UV",58466.19207,15.83531501
"21819","#970","m3","UV",58521.53813,15.83668007
"21820","#009","m3","UV",58784.4319,15.84314651
"21821","#289","m3","UV",58784.4319,15.84314651
"21822","#022","m3","UV",58874.36925,15.84535208
"21823","#003","m3","UV",58908.96053,15.84619948
"21824","#009","m3","UV",59095.75348,15.85076684
"21825","#009","m3","UV",59151.09954,15.85211737
"21826","#003","m3","UV",59199.52734,15.85329804
"21827","#291","m3","UV",59303.3012,15.8558248
"21828","#006","m3","UV",59337.89248,15.85666607
"21829","#970","m3","UV",59379.40203,15.85767494
"21830","#263","m3","UV",59407.07506,15.85834714
"21831","#009","m3","UV",59441.66634,15.85918694
"21832","#291","m3","UV",59690.7236,15.86521912
"21833","#009","m3","UV",59829.08875,15.86855947
"21834","#263","m3","UV",59884.43481,15.86989345
"21835","#022","m3","UV",59919.02609,15.87072655
"21836","#291","m3","UV",59925.94435,15.87089312
"21837","#006","m3","UV",60098.90078,15.87505098
"21838","#303","m3","UV",60126.57381,15.87571513
"21839","#303","m3","UV",60341.03979,15.88085194
"21840","#291","m3","UV",60417.14062,15.88267029
"21841","#022","m3","UV",60507.07796,15.88481629
"21842","#974","m3","UV",60555.50576,15.88597052
"21843","#291","m3","UV",60562.42402,15.88613533
"21844","#970","m3","UV",60590.09705,15.8867944
"21845","#009","m3","UV",60597.01531,15.88695912
"21846","#003","m3","UV",60659.27962,15.88844074
"21847","#131","m3","UV",60693.87091,15.88926321
"21848","#289","m3","UV",60984.43771,15.89615352
"21849","#263","m3","UV",61046.70203,15.89762574
"21850","#974","m3","UV",61067.4568,15.89811614
"21851","#282","m3","UV",61088.21157,15.89860638
"21852","#970","m3","UV",61150.47589,15.90007611
"21853","#003","m3","UV",61427.20618,15.90659015
"21854","#263","m3","UV",61441.04269,15.90691508
"21855","#022","m3","UV",61447.96095,15.90707752
"21856","#970","m3","UV",61447.96095,15.90707752
"21857","#282","m3","UV",61544.81655,15.90934973
"21858","#289","m3","UV",61579.40784,15.91016037
"21859","#009","m3","UV",61683.18169,15.91258956
"21860","#317","m3","UV",61800.79207,15.91533771
"21861","#003","m3","UV",61821.54684,15.91582213
"21862","#022","m3","UV",61856.13813,15.91662914
"21863","#006","m3","UV",61966.83024,15.91920855
"21864","#006","m3","UV",62160.54145,15.92371145
"21865","#006","m3","UV",62388.84393,15.92900046
"21866","#009","m3","UV",62416.51696,15.92964023
"21867","#009","m3","UV",62464.94476,15.93075916
"21868","#317","m3","UV",62624.06468,15.93442953
"21869","#282","m3","UV",62700.16551,15.93618163
"21870","#003","m3","UV",62748.59331,15.9372955
"21871","#291","m3","UV",62817.77588,15.93888524
"21872","#022","m3","UV",62956.14103,15.94205949
"21873","#263","m3","UV",62963.05929,15.94221802
"21874","#974","m3","UV",62976.8958,15.94253503
"21875","#131","m3","UV",63308.97215,15.95012235
"21876","#009","m3","UV",63322.80866,15.95043763
"21877","#974","m3","UV",63668.72153,15.95829717
"21878","#009","m3","UV",63737.9041,15.95986396
"21879","#303","m3","UV",63772.49539,15.96064671
"21880","#289","m3","UV",63779.41364,15.96080321
"21881","#003","m3","UV",63786.3319,15.9609597
"21882","#022","m3","UV",63869.35099,15.96283617
"21883","#303","m3","UV",63903.94227,15.96361731
"21884","#303","m3","UV",64042.30742,15.96673767
"21885","#009","m3","UV",64139.16302,15.96891791
"21886","#263","m3","UV",64152.99953,15.9692291
"21887","#022","m3","UV",64180.67256,15.96985129
"21888","#291","m3","UV",64249.85514,15.97140558
"21889","#282","m3","UV",64353.629,15.97373389
"21890","#009","m3","UV",64360.54725,15.97388897
"21891","#022","m3","UV",64651.11406,15.98038761
"21892","#289","m3","UV",64782.56095,15.98331788
"21893","#009","m3","UV",65093.88252,15.99023435
"21894","#006","m3","UV",65156.14684,15.99161367
"21895","#970","m3","UV",65169.98335,15.99192001
"21896","#289","m3","UV",65266.83895,15.99406255
"21897","#006","m3","UV",65349.85804,15.99589648
"21898","#263","m3","UV",65453.6319,15.99818563
"21899","#291","m3","UV",66353.00534,16.01787419
"21900","#970","m3","UV",66366.84186,16.018175
"21901","#281","m3","UV",66436.02443,16.01967812
"21902","#022","m3","UV",66498.28874,16.02102959
"21903","#003","m3","UV",66553.6348,16.02222984
"21904","#003","m3","UV",66795.77381,16.02746921
"21905","#006","m3","UV",66878.79289,16.02926119
"21906","#282","m3","UV",66934.13895,16.03045461
"21907","#289","m3","UV",66989.48501,16.03164704
"21908","#970","m3","UV",67155.52318,16.03521844
"21909","#006","m3","UV",67203.95098,16.03625843
"21910","#131","m3","UV",67259.29704,16.03744608
"21911","#970","m3","UV",67280.05181,16.0378912
"21912","#303","m3","UV",67473.76302,16.042039
"21913","#003","m3","UV",67591.37339,16.04455151
"21914","#009","m3","UV",67681.31074,16.04646989
"21915","#289","m3","UV",67750.49331,16.04794383
"21916","#003","m3","UV",67771.24808,16.04838572
"21917","#131","m3","UV",67805.83937,16.0491219
"21918","#317","m3","UV",67875.02194,16.05059314
"21919","#317","m3","UV",68075.6514,16.05485126
"21920","#009","m3","UV",68137.91571,16.0561702
"21921","#006","m3","UV",68255.52609,16.05865823
"21922","#970","m3","UV",68262.44434,16.05880445
"21923","#009","m3","UV",68525.33812,16.06434992
"21924","#022","m3","UV",68532.25638,16.06449557
"21925","#131","m3","UV",68663.70327,16.06726005
"21926","#022","m3","UV",68719.04932,16.06842246
"21927","#009","m3","UV",68767.47712,16.0694388
"21928","#006","m3","UV",68905.84227,16.07233869
"21929","#303","m3","UV",68940.43356,16.07306275
"21930","#970","m3","UV",69009.61613,16.07450979
"21931","#131","m3","UV",69092.63522,16.07624432
"21932","#022","m3","UV",69141.06302,16.07725516
"21933","#303","m3","UV",69203.32733,16.07855378
"21934","#009","m3","UV",69258.67339,16.07970713
"21935","#003","m3","UV",69355.52899,16.08172328
