,mouse_id,month,treatment,structure_volume
14721,#022,m6,No UV,90165.64682
14722,#022,m6,No UV,98993.34308
14723,#022,m6,No UV,12528.96389
14724,#022,m6,No UV,38022.74188
14725,#022,m6,No UV,11802.54688
14726,#022,m6,No UV,10910.09169
14727,#022,m6,No UV,24580.56803
14728,#022,m6,No UV,8606.312026
14729,#022,m6,No UV,11671.09999
14730,#022,m6,No UV,276937.838
14731,#022,m6,No UV,330243.0101
14732,#022,m6,No UV,330243.0101
14733,#022,m6,No UV,2505190.89
14734,#022,m6,No UV,511701.9797
14735,#022,m6,No UV,120156.292
14736,#022,m6,No UV,2798760.218
14737,#022,m6,No UV,17683.06555
14738,#022,m6,No UV,11532.73485
14739,#022,m6,No UV,802766.899
14740,#022,m6,No UV,163568.3563
14741,#022,m6,No UV,142834.3393
14742,#022,m6,No UV,465508.776
14743,#022,m6,No UV,29513.28545
14744,#022,m6,No UV,23459.81036
14745,#022,m6,No UV,15261.67551
14746,#022,m6,No UV,16306.33235
14747,#022,m6,No UV,9567.949785
14748,#022,m6,No UV,13753.49543
14749,#022,m6,No UV,256757.2815
14750,#022,m6,No UV,256757.2815
14751,#022,m6,No UV,4066136.52
14752,#022,m6,No UV,442215.0038
14753,#022,m6,No UV,8871910.841
14754,#022,m6,No UV,70268.73895
14755,#022,m6,No UV,1069168.231
14756,#022,m6,No UV,1571177.732
14757,#022,m6,No UV,5132156.944
14758,#022,m6,No UV,114165.0812
14759,#022,m6,No UV,327441.1159
14760,#022,m6,No UV,331792.6997
14761,#022,m6,No UV,243079.8869
14762,#022,m6,No UV,80832.91778
14763,#022,m6,No UV,91929.80242
14764,#022,m6,No UV,598629.8821
14765,#022,m6,No UV,17378.66223
14766,#022,m6,No UV,29997.56346
14767,#022,m6,No UV,12971.73236
14768,#022,m6,No UV,390701.6603
14769,#022,m6,No UV,16873.62945
14770,#022,m6,No UV,40762.37175
14771,#022,m6,No UV,13843.43277
14772,#022,m6,No UV,42229.04229
14773,#022,m6,No UV,20775.52654
14774,#022,m6,No UV,48552.32942
14775,#022,m6,No UV,11297.5141
14776,#022,m6,No UV,20256.65725
14777,#022,m6,No UV,441786.0719
14778,#022,m6,No UV,441786.0719
14779,#022,m6,No UV,564605.8929
14780,#022,m6,No UV,3331140.869
14781,#022,m6,No UV,5519994.445
14782,#022,m6,No UV,1448025.835
14783,#022,m6,No UV,9152.85435
14784,#022,m6,No UV,12238.39709
14785,#022,m6,No UV,100916.6186
14786,#022,m6,No UV,10854.74564
14787,#022,m6,No UV,303600.8014
14788,#022,m6,No UV,342059.3935
14789,#022,m6,No UV,50551.70577
14790,#022,m6,No UV,53450.45556
14791,#022,m6,No UV,113314.1356
14792,#022,m6,No UV,34861.09831
14793,#022,m6,No UV,9637.132358
14794,#022,m6,No UV,1237254.209
14795,#022,m6,No UV,1953902.642
14796,#022,m6,No UV,71846.1016
14797,#022,m6,No UV,1637281.68
14798,#022,m6,No UV,2569447.663
14799,#022,m6,No UV,1458410.139
14800,#022,m6,No UV,566792.0622
14801,#022,m6,No UV,566792.0622
14802,#022,m6,No UV,58127.19746
14803,#022,m6,No UV,860769.5678
14804,#022,m6,No UV,5175119.321
14805,#022,m6,No UV,298695.757
14806,#022,m6,No UV,862741.2711
14807,#022,m6,No UV,867784.6806
14808,#022,m6,No UV,200069.0816
