"","mouse_id","month","treatment","clade_volume","ln2volume"
"3336","#022","m1","No UV",289895.7338,18.14517458
"3337","#003","m1","No UV",290497.6222,18.14816683
"3338","#003","m1","No UV",290933.4724,18.15032976
"3339","#970","m1","No UV",291486.933,18.15307168
"3340","#003","m1","No UV",292801.4018,18.15956294
"3341","#006","m1","No UV",293396.372,18.16249151
"3342","#970","m1","No UV",293486.3093,18.16293368
"3343","#970","m1","No UV",296329.713,18.17684377
"3344","#022","m1","No UV",301504.5695,18.20182034
"3345","#022","m1","No UV",303164.9512,18.20974345
"3346","#006","m1","No UV",305025.9624,18.21857252
"3347","#970","m1","No UV",306091.374,18.22360286
"3348","#970","m1","No UV",306292.0035,18.22454818
"3349","#970","m1","No UV",306471.8782,18.22539517
"3350","#003","m1","No UV",306859.3006,18.22721779
"3351","#003","m1","No UV",307080.6848,18.22825824
"3352","#003","m1","No UV",307357.4151,18.22955777
"3353","#003","m1","No UV",308415.9085,18.23451766
"3354","#970","m1","No UV",309370.628,18.23897671
"3355","#970","m1","No UV",310560.5682,18.24451514
"3356","#022","m1","No UV",313659.9475,18.25884179
"3357","#970","m1","No UV",314808.3782,18.26411441
"3358","#003","m1","No UV",316337.313,18.27110421
"3359","#022","m1","No UV",317603.3541,18.27686662
"3360","#003","m1","No UV",320059.3354,18.28797986
"3361","#006","m1","No UV",320647.3873,18.29062813
"3362","#006","m1","No UV",324078.8429,18.30598531
"3363","#970","m1","No UV",324618.467,18.30838555
"3364","#006","m1","No UV",330934.8358,18.33618764
"3365","#006","m1","No UV",331336.0948,18.33793585
"3366","#006","m1","No UV",335902.1445,18.35768148
"3367","#022","m1","No UV",336815.3545,18.36159838
"3368","#003","m1","No UV",338932.3412,18.37063778
"3369","#006","m1","No UV",339312.8454,18.37225652
"3370","#970","m1","No UV",339312.8454,18.37225652
"3371","#970","m1","No UV",340094.6084,18.37557661
"3372","#022","m1","No UV",340461.2761,18.37713119
"3373","#006","m1","No UV",343408.4537,18.38956603
"3374","#022","m1","No UV",351509.7329,18.42320511
"3375","#970","m1","No UV",355785.2159,18.44064704
"3376","#003","m1","No UV",356290.2487,18.44269347
"3377","#022","m1","No UV",356304.0852,18.4427495
"3378","#022","m1","No UV",356636.1615,18.44409347
"3379","#006","m1","No UV",357860.6931,18.44903856
"3380","#022","m1","No UV",358663.2109,18.45227025
"3381","#006","m1","No UV",368141.2234,18.48989978
"3382","#970","m1","No UV",373620.4831,18.51121402
"3383","#003","m1","No UV",376470.8051,18.52217846
"3384","#006","m1","No UV",376968.9196,18.52408606
"3385","#970","m1","No UV",385934.981,18.55799829
"3386","#003","m1","No UV",387346.3055,18.56326445
"3387","#003","m1","No UV",388280.2702,18.56673888
"3388","#003","m1","No UV",389892.2242,18.57271586
"3389","#022","m1","No UV",390715.4968,18.57575895
"3390","#022","m1","No UV",391670.2163,18.5792799
"3391","#022","m1","No UV",392846.32,18.58360552
"3392","#970","m1","No UV",395046.3258,18.59166232
"3393","#022","m1","No UV",399916.7789,18.60934029
"3394","#022","m1","No UV",400145.0814,18.61016365
"3395","#006","m1","No UV",402746.3462,18.61951197
"3396","#970","m1","No UV",405645.0959,18.62985852
"3397","#970","m1","No UV",407333.1507,18.63584971
"3398","#022","m1","No UV",408917.4316,18.64145004
"3399","#022","m1","No UV",410079.6988,18.6455448
"3400","#022","m1","No UV",410197.3092,18.6459585
"3401","#022","m1","No UV",410833.7889,18.64819531
"3402","#022","m1","No UV",411740.0806,18.65137437
"3403","#970","m1","No UV",416589.7789,18.66826792
"3404","#003","m1","No UV",419412.4279,18.67801009
"3405","#022","m1","No UV",422138.2212,18.68735593
"3406","#003","m1","No UV",427340.7507,18.70502737
"3407","#006","m1","No UV",428572.2005,18.70917875
"3408","#970","m1","No UV",430509.3125,18.71568492
"3409","#022","m1","No UV",431553.9694,18.71918147
"3410","#006","m1","No UV",432833.847,18.72345379
"3411","#022","m1","No UV",434203.6619,18.72801237
"3412","#022","m1","No UV",434722.5312,18.72973535
"3413","#022","m1","No UV",439876.6328,18.74673944
"3414","#022","m1","No UV",445342.0561,18.76455433
"3415","#970","m1","No UV",447452.1245,18.7713738
"3416","#022","m1","No UV",447611.2445,18.77188675
"3417","#003","m1","No UV",451471.632,18.78427581
"3418","#006","m1","No UV",453533.2727,18.79084887
"3419","#003","m1","No UV",454418.8096,18.79366303
"3420","#003","m1","No UV",454577.9295,18.79416812
"3421","#022","m1","No UV",461433.9225,18.81576454
"3422","#006","m1","No UV",464339.5905,18.82482077
"3423","#022","m1","No UV",468857.2125,18.8387891
"3424","#970","m1","No UV",468857.2125,18.8387891
"3425","#003","m1","No UV",472593.0714,18.85023895
"3426","#003","m1","No UV",473250.3059,18.85224391
"3427","#022","m1","No UV",475796.2245,18.8599843
"3428","#003","m1","No UV",477933.966,18.86645178
"3429","#970","m1","No UV",490130.8536,18.90280744
"3430","#970","m1","No UV",490961.0444,18.90524903
"3431","#022","m1","No UV",491120.1643,18.90571653
"3432","#003","m1","No UV",491742.8075,18.90754443
"3433","#003","m1","No UV",497934.6477,18.92559688
"3434","#003","m1","No UV",503829.0029,18.94257465
"3435","#022","m1","No UV",504596.9295,18.9447719
"3436","#970","m1","No UV",506160.4556,18.94923527
"3437","#022","m1","No UV",508014.5486,18.95451029
"3438","#970","m1","No UV",510193.7996,18.96068584
"3439","#003","m1","No UV",518101.3676,18.98287487
"3440","#003","m1","No UV",521913.3274,18.99345072
"3441","#022","m1","No UV",524549.1834,19.00071853
"3442","#970","m1","No UV",526354.8485,19.00567621
"3443","#970","m1","No UV",526686.9249,19.00658612
"3444","#970","m1","No UV",529246.6801,19.01358079
"3445","#006","m1","No UV",535569.9672,19.03071554
"3446","#970","m1","No UV",536061.1635,19.03203809
"3447","#003","m1","No UV",537638.5261,19.036277
"3448","#022","m1","No UV",538032.8668,19.03733478
"3449","#022","m1","No UV",544114.0149,19.05354946
"3450","#003","m1","No UV",555134.7987,19.08247861
"3451","#003","m1","No UV",559859.9684,19.0947065
"3452","#022","m1","No UV",561471.9224,19.09885435
"3453","#970","m1","No UV",564647.4025,19.10699072
"3454","#970","m1","No UV",570763.1419,19.12253265
"3455","#970","m1","No UV",575585.1672,19.13466989
"3456","#003","m1","No UV",577217.8759,19.13875645
"3457","#970","m1","No UV",579334.8626,19.14403796
"3458","#022","m1","No UV",579853.7319,19.1453295
"3459","#970","m1","No UV",581444.9311,19.14928303
"3460","#006","m1","No UV",592071.3742,19.17541158
"3461","#003","m1","No UV",593413.5161,19.17867826
"3462","#970","m1","No UV",594250.6253,19.18071199
"3463","#006","m1","No UV",598574.536,19.19117138
"3464","#006","m1","No UV",599439.3182,19.19325419
"3465","#022","m1","No UV",611712.3066,19.22249378
"3466","#970","m1","No UV",612846.9008,19.22516718
"3467","#970","m1","No UV",613732.4377,19.22725031
"3468","#970","m1","No UV",615884.0157,19.23229916
"3469","#022","m1","No UV",625714.8593,19.25514584
"3470","#022","m1","No UV",626655.7422,19.25731358
"3471","#006","m1","No UV",627216.1211,19.25860312
"3472","#970","m1","No UV",638555.1447,19.28445169
"3473","#003","m1","No UV",650461.4655,19.31110407
"3474","#022","m1","No UV",660271.5542,19.33269997
"3475","#003","m1","No UV",660437.5924,19.33306272
"3476","#970","m1","No UV",661641.3692,19.33568992
"3477","#022","m1","No UV",669514.3459,19.35275544
"3478","#970","m1","No UV",672544.5426,19.35927029
"3479","#003","m1","No UV",683842.0567,19.38330363
"3480","#022","m1","No UV",683931.9941,19.38349335
"3481","#003","m1","No UV",713680.5003,19.44491883
"3482","#970","m1","No UV",714988.0509,19.44755961
"3483","#022","m1","No UV",720640.2671,19.45891974
"3484","#022","m1","No UV",733764.2011,19.48495699
"3485","#022","m1","No UV",738205.7222,19.4936634
"3486","#003","m1","No UV",739976.7961,19.49712051
"3487","#022","m1","No UV",752540.3513,19.52140942
"3488","#003","m1","No UV",755245.3899,19.52658595
"3489","#003","m1","No UV",774173.7417,19.56229785
"3490","#003","m1","No UV",782724.7077,19.57814546
"3491","#003","m1","No UV",824427.9624,19.65303391
"3492","#003","m1","No UV",834307.2338,19.67021923
"3493","#970","m1","No UV",848033.0562,19.69376098
"3494","#003","m1","No UV",908470.9516,19.79308086
"3495","#022","m1","No UV",919796.1387,19.81095462
"3496","#970","m1","No UV",948527.6611,19.85533032
"3497","#022","m1","No UV",973253.5125,19.89245612
"3498","#003","m1","No UV",979016.4208,19.90097353
"3499","#006","m1","No UV",985291.2801,19.91019076
"3500","#970","m1","No UV",996948.5436,19.92715952
"3501","#022","m1","No UV",1012736.007,19.94982672
"3502","#022","m1","No UV",1029422.843,19.97340427
"3503","#022","m1","No UV",1038084.501,19.98549245
"3504","#022","m1","No UV",1046670.059,19.9973753
"3505","#022","m1","No UV",1077497.813,20.03925351
"3506","#022","m1","No UV",1088608.534,20.05405382
"3507","#970","m1","No UV",1126534.42,20.10345996
"3508","#003","m1","No UV",1136517.465,20.11618842
"3509","#970","m1","No UV",1241163.025,20.24326119
"3510","#970","m1","No UV",1269783.855,20.27615151
"3511","#970","m1","No UV",1280624.764,20.28841638
"3512","#970","m1","No UV",1284339.868,20.2925956
"3513","#003","m1","No UV",1336081.514,20.3495766
"3514","#022","m1","No UV",1409297.431,20.42654469
"3515","#970","m1","No UV",1409442.714,20.42669341
"3516","#022","m1","No UV",1432404.41,20.45000743
"3517","#022","m1","No UV",1445479.916,20.46311713
"3518","#022","m1","No UV",1468213.31,20.48563015
"3519","#022","m1","No UV",1583630.595,20.59480441
"3520","#022","m1","No UV",1726949.213,20.71979423
"3521","#022","m1","No UV",1777957.523,20.76178943
"3522","#022","m1","No UV",1810245.03,20.78775356
"3523","#022","m1","No UV",1865196.747,20.83089639
"3524","#022","m1","No UV",1881018.802,20.84308284
"3525","#022","m1","No UV",1902693.702,20.8596119
"3526","#022","m1","No UV",1923995.016,20.87567363
"3527","#022","m1","No UV",2014852.488,20.94224279
"3528","#970","m1","No UV",2068123.069,20.97989061
"3529","#006","m1","No UV",2090572.814,20.99546686
"3530","#022","m1","No UV",2112524.444,21.0105366
"3531","#022","m1","No UV",2348665.319,21.16340972
"3532","#022","m1","No UV",2463951.158,21.23254223
"3533","#022","m1","No UV",2691942.326,21.36021607
"3534","#022","m1","No UV",2813281.64,21.42382256
"3535","#022","m1","No UV",2840318.189,21.43762113
"3536","#022","m1","No UV",3973051.368,21.92181602
"3537","#022","m1","No UV",4920790.348,22.23045862
