"","mouse_id","month","treatment","clade_volume","ln2volume"
"2782","#022","m2","No UV",1559063.864,20.5722486
"2783","#970","m2","No UV",1588127.463,20.59889528
"2784","#970","m2","No UV",1610044.502,20.61866913
"2785","#022","m2","No UV",1615184.767,20.62326778
"2786","#970","m2","No UV",1652827.005,20.6565043
"2787","#022","m2","No UV",1659302.493,20.66214549
"2788","#970","m2","No UV",1702251.034,20.69901238
"2789","#003","m2","No UV",1756324.133,20.74412769
"2790","#022","m2","No UV",1826454.507,20.80061439
"2791","#022","m2","No UV",1945344.758,20.89159442
"2792","#970","m2","No UV",1949931.562,20.89499206
"2793","#022","m2","No UV",2026516.67,20.95057061
"2794","#022","m2","No UV",2147828.311,21.03444724
"2795","#022","m2","No UV",2185055.453,21.05923846
"2796","#022","m2","No UV",2201341.031,21.06995123
"2797","#022","m2","No UV",2323994.814,21.14817542
"2798","#022","m2","No UV",2365455.93,21.17368685
"2799","#970","m2","No UV",2396339.03,21.1924006
"2800","#022","m2","No UV",2426315.839,21.21033593
"2801","#022","m2","No UV",2471090.8,21.23671659
"2802","#022","m2","No UV",2605567.884,21.31316641
"2803","#022","m2","No UV",2907349.184,21.47127292
"2804","#022","m2","No UV",3063286.703,21.54664897
"2805","#022","m2","No UV",3208583.941,21.6135053
"2806","#970","m2","No UV",3222662.595,21.61982172
"2807","#022","m2","No UV",3253386.575,21.63351083
"2808","#022","m2","No UV",3401105.204,21.6975722
"2809","#022","m2","No UV",3683100.288,21.81248925
"2810","#022","m2","No UV",4163656.274,21.98941954
"2811","#970","m2","No UV",5289111.446,22.33459394
"2812","#022","m2","No UV",6071953.764,22.53372937
