"","mouse_id","month","treatment","structure_volume"
"11908","#009","m2","No UV",19170.49086
"11909","#009","m2","No UV",26732.14604
"11910","#009","m2","No UV",10529.58754
"11911","#009","m2","No UV",22083.07716
"11912","#009","m2","No UV",9111.344806
"11913","#009","m2","No UV",9941.535677
"11914","#009","m2","No UV",8488.701653
"11915","#022","m6","UV",11285531.68
"11916","#022","m6","UV",66947.97547
"11917","#022","m6","UV",77124.73189
"11918","#022","m6","UV",426116.2192
"11919","#022","m6","UV",22684.96554
"11920","#022","m6","UV",334359.3732
"11921","#022","m6","UV",107170.7232
"11922","#022","m6","UV",120087.1094
"11923","#022","m6","UV",22463.58131
"11924","#022","m6","UV",91653.07213
"11925","#022","m6","UV",91964.3937
"11926","#022","m6","UV",111709.0999
"11927","#022","m6","UV",9187.445636
"11928","#022","m6","UV",52675.61075
"11929","#022","m6","UV",30288.13027
"11930","#022","m6","UV",259593.767
"11931","#022","m6","UV",63288.21738
"11932","#022","m6","UV",33207.63483
"11933","#022","m6","UV",46151.69415
"11934","#022","m6","UV",225576.6961
"11935","#022","m6","UV",10536.5058
"11936","#022","m6","UV",12542.80041
"11937","#022","m6","UV",186827.5372
"11938","#022","m6","UV",313224.0973
"11939","#022","m6","UV",39690.04188
"11940","#022","m6","UV",28184.98006
"11941","#022","m6","UV",162350.743
"11942","#022","m6","UV",124604.7314
"11943","#022","m6","UV",8391.846051
"11944","#022","m6","UV",47161.75971
"11945","#022","m6","UV",113618.5389
"11946","#022","m6","UV",11588.0809
"11947","#022","m6","UV",140807.2899
"11948","#022","m6","UV",48469.31034
"11949","#022","m6","UV",418125.632
"11950","#022","m6","UV",42803.25764
"11951","#022","m6","UV",34951.03566
"11952","#022","m6","UV",26365.4784
"11953","#022","m6","UV",606239.9651
"11954","#022","m6","UV",11933.99377
"11955","#022","m6","UV",17620.80123
"11956","#022","m6","UV",559970.6606
"11957","#022","m6","UV",216555.2886
"11958","#022","m6","UV",33069.26968
"11959","#022","m6","UV",1074896.548
"11960","#022","m6","UV",18762.31368
"11961","#022","m6","UV",34729.65143
"11962","#022","m6","UV",45487.54146
"11963","#022","m6","UV",20125.21036
"11964","#022","m6","UV",141180.8758
"11965","#022","m6","UV",881095.4076
"11966","#022","m6","UV",208066.587
"11967","#022","m6","UV",15337.77634
"11968","#022","m6","UV",171420.5783
"11969","#022","m6","UV",8523.292939
"11970","#022","m6","UV",44463.63938
"11971","#022","m6","UV",115548.7327
"11972","#022","m6","UV",15220.16596
"11973","#022","m6","UV",123968.2518
"11974","#022","m6","UV",51866.17465
"11975","#022","m6","UV",20346.59459
"11976","#022","m6","UV",34023.98919
"11977","#022","m6","UV",111259.4132
"11978","#022","m6","UV",19676291.56
"11979","#022","m6","UV",3595778.045
"11980","#022","m6","UV",74011.51612
"11981","#022","m6","UV",752007.6455
"11982","#022","m6","UV",627665.8078
"11983","#022","m6","UV",304008.9786
"11984","#022","m6","UV",144764.5331
"11985","#022","m6","UV",225230.7832
"11986","#022","m6","UV",140053.1999
"11987","#022","m6","UV",147102.904
"11988","#022","m6","UV",378850.6856
"11989","#022","m6","UV",51084.41158
"11990","#022","m6","UV",409982.8432
"11991","#022","m6","UV",38832.17798
"11992","#022","m6","UV",15427.71368
"11993","#022","m6","UV",190584.1509
"11994","#022","m6","UV",599300.9531
"11995","#022","m6","UV",40340.35806
"11996","#022","m6","UV",12224.56057
"11997","#022","m6","UV",44913.32611
"11998","#022","m6","UV",166003.5829
"11999","#022","m6","UV",9401.911611
"12000","#022","m6","UV",157826.2028
"12001","#022","m6","UV",46158.61241
"12002","#022","m6","UV",181119.975
"12003","#022","m6","UV",240305.6658
"12004","#022","m6","UV",12992.48713
"12005","#022","m6","UV",2134545.257
"12006","#022","m6","UV",25542.20579
"12007","#022","m6","UV",26358.56015
"12008","#022","m6","UV",15123.31036
"12009","#022","m6","UV",452557.7984
"12010","#022","m6","UV",80722.22566
"12011","#022","m6","UV",380746.2881
"12012","#022","m6","UV",16140.29418
"12013","#022","m6","UV",77048.63106
"12014","#022","m6","UV",31588.76263
"12015","#022","m6","UV",95907.80034
"12016","#022","m6","UV",25217.0477
"12017","#022","m6","UV",836576.4222
"12018","#022","m6","UV",640097.9161
"12019","#022","m6","UV",15316890.12
"12020","#022","m6","UV",15316890.12
"12021","#022","m6","UV",126175.1758
"12022","#022","m6","UV",187457.0986
"12023","#022","m6","UV",46885.02942
"12024","#022","m6","UV",1499006.473
"12025","#022","m6","UV",389532.4748
"12026","#022","m6","UV",557251.7855
"12027","#022","m6","UV",29181.20911
"12028","#022","m6","UV",121636.7991
"12029","#022","m6","UV",24469.87591
"12030","#022","m6","UV",11269.84107
"12031","#022","m6","UV",63357.39995
"12032","#022","m6","UV",402289.7412
"12033","#022","m6","UV",28413.28255
"12034","#022","m6","UV",186322.5044
"12035","#022","m6","UV",240471.704
"12036","#022","m6","UV",97332.96133
"12037","#022","m6","UV",17731.49335
"12038","#022","m6","UV",360669.5055
"12039","#022","m6","UV",17897.53152
"12040","#022","m6","UV",46525.28005
"12041","#022","m6","UV",251208.8392
"12042","#022","m6","UV",12459.78132
"12043","#022","m6","UV",68283.19912
"12044","#022","m6","UV",367546.2532
"12045","#022","m6","UV",15240.92074
"12046","#022","m6","UV",66567.47132
"12047","#022","m6","UV",1945240.984
"12048","#022","m6","UV",1000566.792
"12049","#022","m6","UV",368113.5503
"12050","#022","m6","UV",82984.49579
"12051","#022","m6","UV",272413.2977
"12052","#022","m6","UV",2053995.988
"12053","#022","m6","UV",5842378.315
"12054","#022","m6","UV",725137.1343
"12055","#022","m6","UV",31754.80081
"12056","#022","m6","UV",937707.5067
"12057","#022","m6","UV",2144085.534
"12058","#022","m6","UV",4326145.382
"12059","#022","m6","UV",68926.59704
"12060","#022","m6","UV",99263.15511
"12061","#022","m6","UV",870953.2425
"12062","#022","m6","UV",168079.06
"12063","#022","m6","UV",27154.15973
"12064","#022","m6","UV",10010.71825
"12065","#022","m6","UV",48538.49291
"12066","#022","m6","UV",89183.25429
"12067","#022","m6","UV",37448.52653
"12068","#022","m6","UV",48102.6427
"12069","#022","m6","UV",617385.2775
"12070","#022","m6","UV",4675918.632
"12071","#022","m6","UV",151163.921
"12072","#022","m6","UV",230288.0293
"12073","#022","m6","UV",32225.2423
"12074","#022","m6","UV",12819.5307
"12075","#022","m6","UV",44934.08088
"12076","#022","m6","UV",85122.23728
"12077","#022","m6","UV",10896.25518
"12078","#022","m6","UV",38237.20785
"12079","#022","m6","UV",15752.87177
"12080","#022","m6","UV",100792.09
"12081","#022","m6","UV",21342.82364
"12082","#022","m6","UV",77166.24143
"12083","#022","m6","UV",517305.7681
"12084","#022","m6","UV",21301.31409
"12085","#022","m6","UV",12259.15186
"12086","#022","m6","UV",677996.1293
"12087","#022","m6","UV",1367684.113
"12088","#022","m6","UV",285516.477
"12089","#022","m6","UV",129613.5497
"12090","#022","m6","UV",16163159.02
"12091","#022","m6","UV",577944.2929
"12092","#022","m6","UV",11463.55227
"12093","#022","m6","UV",324154.9437
"12094","#022","m6","UV",65958.66468
"12095","#022","m6","UV",16866.71119
"12096","#022","m6","UV",306478.7964
"12097","#022","m6","UV",276737.2085
"12098","#022","m6","UV",221467.2513
"12099","#022","m6","UV",109384.5655
"12100","#022","m6","UV",39399.47507
"12101","#022","m6","UV",11442.7975
"12102","#022","m6","UV",113473.2555
"12103","#022","m6","UV",44940.99914
"12104","#022","m6","UV",471174.8287
"12105","#022","m6","UV",10889.33692
"12106","#022","m6","UV",91576.9713
"12107","#022","m6","UV",9775.497503
"12108","#022","m6","UV",17904.44978
"12109","#022","m6","UV",189242.009
"12110","#022","m6","UV",151918.0111
"12111","#022","m6","UV",719913.8501
"12112","#022","m6","UV",1874840.798
"12113","#022","m6","UV",539444.1913
"12114","#022","m6","UV",1473471.185
"12115","#022","m6","UV",10973656.64
"12116","#022","m6","UV",486007.5722
"12117","#022","m6","UV",4023658.42
"12118","#022","m6","UV",835165.0977
"12119","#022","m6","UV",295568.7047
"12120","#022","m6","UV",453311.8884
"12121","#022","m6","UV",390999.1453
"12122","#022","m6","UV",160455.1405
"12123","#022","m6","UV",1754961.236
"12124","#022","m6","UV",683260.9231
"12125","#022","m6","UV",148687.1849
"12126","#022","m6","UV",335632.3325
"12127","#022","m6","UV",549959.9423
"12128","#022","m6","UV",407755.1644
"12129","#022","m6","UV",769213.3513
"12130","#022","m6","UV",169767.1148
"12131","#022","m6","UV",118440.5642
"12132","#022","m6","UV",52744.79332
"12133","#022","m6","UV",40513.31449
"12134","#022","m6","UV",85495.82317
"12135","#022","m6","UV",420595.4499
"12136","#022","m6","UV",186239.4853
"12137","#022","m6","UV",168245.0982
"12138","#022","m6","UV",163727.4762
"12139","#022","m6","UV",37503.87258
"12140","#022","m6","UV",544273.1348
"12141","#022","m6","UV",101663.7904
"12142","#022","m6","UV",21377.41492
"12143","#022","m6","UV",55269.95722
"12144","#022","m6","UV",10425.81369
"12145","#022","m6","UV",81331.0323
"12146","#022","m6","UV",56452.97921
"12147","#022","m6","UV",82527.89081
"12148","#022","m6","UV",98751.20407
"12149","#022","m6","UV",189574.0853
"12150","#022","m6","UV",10833.99086
"12151","#022","m6","UV",34895.6896
"12152","#022","m6","UV",114019.7978
"12153","#022","m6","UV",8253.480906
"12154","#022","m6","UV",1280963.759
"12155","#022","m6","UV",10377.38588
"12156","#022","m6","UV",26822.08338
"12157","#022","m6","UV",30468.00496
"12158","#022","m6","UV",3768817.496
"12159","#022","m6","UV",645099.8161
"12160","#022","m6","UV",2495975.771
"12161","#022","m6","UV",522861.1286
"12162","#022","m6","UV",483766.0569
"12163","#022","m6","UV",785319.0542
"12164","#022","m6","UV",561838.59
"12165","#022","m6","UV",573343.6518
"12166","#022","m6","UV",447085.4569
"12167","#022","m6","UV",702050.9098
"12168","#022","m6","UV",10508.83277
"12169","#022","m6","UV",159431.2385
"12170","#022","m6","UV",452087.3569
"12171","#022","m6","UV",59068.08045
"12172","#022","m6","UV",236092.4471
"12173","#022","m6","UV",9934.61742
"12174","#022","m6","UV",445494.2577
"12175","#022","m6","UV",169158.3082
"12176","#022","m6","UV",52869.32195
"12177","#022","m6","UV",479179.2523
"12178","#022","m6","UV",101041.1472
"12179","#022","m6","UV",140682.7613
"12180","#022","m6","UV",107136.1319
"12181","#022","m6","UV",37669.91076
"12182","#022","m6","UV",81842.98334
"12183","#022","m6","UV",15967.33775
"12184","#022","m6","UV",24961.07218
"12185","#022","m6","UV",58680.65805
"12186","#022","m6","UV",1578220.518
"12187","#022","m6","UV",206267.8401
"12188","#022","m6","UV",43619.612
"12189","#022","m6","UV",17973.63235
"12190","#022","m6","UV",514538.4652
"12191","#022","m6","UV",158455.7642
"12192","#022","m6","UV",527053.5925
"12193","#022","m6","UV",145151.9555
"12194","#022","m6","UV",69729.11488
"12195","#022","m6","UV",5630347.567
"12196","#022","m6","UV",96032.32897
"12197","#022","m6","UV",1488006.444
"12198","#022","m6","UV",61939.15721
"12199","#022","m6","UV",432640.1358
"12200","#022","m6","UV",23668658.7
"12201","#022","m6","UV",289819.633
"12202","#022","m6","UV",125372.658
"12203","#022","m6","UV",766307.6832
"12204","#022","m6","UV",2399722.058
"12205","#022","m6","UV",541886.3361
"12206","#022","m6","UV",275713.3064
"12207","#022","m6","UV",16216.39501
"12208","#022","m6","UV",58666.82153
"12209","#022","m6","UV",25701.32571
"12210","#022","m6","UV",2063397.9
"12211","#022","m6","UV",523573.7091
"12212","#022","m6","UV",70649.2431
"12213","#022","m6","UV",119464.4663
"12214","#022","m6","UV",81261.84973
"12215","#022","m6","UV",34805.75226
"12216","#022","m6","UV",23079.30621
"12217","#022","m6","UV",137894.7036
"12218","#022","m6","UV",8876.124059
"12219","#022","m6","UV",13829.59626
"12220","#022","m6","UV",26545.35309
"12221","#022","m6","UV",24919.56264
"12222","#022","m6","UV",45577.4788
"12223","#022","m6","UV",313950.5143
"12224","#022","m6","UV",339935.4885
"12225","#022","m6","UV",450039.5528
"12226","#022","m6","UV",357833.02
"12227","#022","m6","UV",555632.9133
"12228","#022","m6","UV",295395.7483
"12229","#022","m6","UV",420194.191
"12230","#022","m6","UV",3107051.598
"12231","#022","m6","UV",26918.93898
"12232","#022","m6","UV",314483.2201
"12233","#022","m6","UV",157196.6414
"12234","#022","m6","UV",2995923.632
"12235","#022","m6","UV",38811.42321
"12236","#022","m6","UV",177079.7127
"12237","#022","m6","UV",63322.80866
"12238","#022","m6","UV",1152865.307
"12239","#022","m6","UV",1489881.291
"12240","#022","m6","UV",150354.4849
"12241","#022","m6","UV",1409138.311
"12242","#022","m6","UV",126195.9306
"12243","#022","m6","UV",123103.4696
"12244","#022","m6","UV",100536.1144
"12245","#022","m6","UV",11954.74854
"12246","#022","m6","UV",44602.00453
"12247","#022","m6","UV",313493.9093
"12248","#022","m6","UV",148313.5991
"12249","#022","m6","UV",12695.00207
"12250","#022","m6","UV",38396.32777
"12251","#022","m6","UV",26635.29044
"12252","#022","m6","UV",10937.76472
"12253","#022","m6","No UV",2267604.099
"12254","#022","m6","No UV",2267604.099
"12255","#022","m6","No UV",295139.7728
"12256","#022","m6","No UV",920688.5939
"12257","#022","m6","No UV",278356.0807
"12258","#022","m6","No UV",127330.5248
"12259","#022","m6","No UV",504935.9241
"12260","#022","m6","No UV",14950.35393
"12261","#022","m6","No UV",216742.0816
"12262","#022","m6","No UV",617067.0377
"12263","#022","m6","No UV",79380.08376
"12264","#022","m6","No UV",12321.41617
"12265","#022","m6","No UV",2410362.338
"12266","#022","m6","No UV",1062505.949
"12267","#022","m6","No UV",1788411.01
"12268","#022","m6","No UV",1642152.134
"12269","#022","m6","No UV",49991.32693
"12270","#022","m6","No UV",88602.12068
"12271","#022","m6","No UV",18278.03567
"12272","#022","m6","No UV",33823.35972
"12273","#022","m6","No UV",11989.33983
"12274","#022","m6","No UV",15047.20953
"12275","#022","m6","No UV",27320.1979
"12276","#022","m6","No UV",68130.99746
"12277","#022","m6","No UV",21363.57841
"12278","#022","m6","No UV",16154.13069
"12279","#022","m6","No UV",37649.15599
"12280","#022","m6","No UV",10225.18422
"12281","#022","m6","No UV",28157.30703
"12282","#022","m6","No UV",8308.826964
"12283","#022","m6","No UV",6871987.951
"12284","#022","m6","No UV",6871987.951
"12285","#022","m6","No UV",6871987.951
"12286","#022","m6","No UV",6871987.951
"12287","#022","m6","No UV",6871987.951
"12288","#022","m6","No UV",6871987.951
"12289","#022","m6","No UV",6871987.951
"12290","#022","m6","No UV",164204.836
"12291","#022","m6","No UV",52717.12029
"12292","#022","m6","No UV",248012.6044
"12293","#022","m6","No UV",35213.92943
"12294","#022","m6","No UV",1349018.655
"12295","#022","m6","No UV",168743.2127
"12296","#022","m6","No UV",35082.48255
"12297","#022","m6","No UV",55781.90826
"12298","#022","m6","No UV",9139.017835
"12299","#022","m6","No UV",404655.7852
"12300","#022","m6","No UV",8592.475512
"12301","#022","m6","No UV",47625.28295
"12302","#022","m6","No UV",9630.2141
"12303","#022","m6","No UV",14818.90704
"12304","#022","m6","No UV",12584.30995
"12305","#022","m6","No UV",8218.88962
"12306","#022","m6","No UV",48164.90702
"12307","#022","m6","No UV",136905.3928
"12308","#022","m6","No UV",196201.7758
"12309","#022","m6","No UV",2324389.155
"12310","#022","m6","No UV",1424801.245
"12311","#022","m6","No UV",158995.3883
"12312","#022","m6","No UV",203638.9023
"12313","#022","m6","No UV",5343606.558
"12314","#022","m6","No UV",457739.5731
"12315","#022","m6","No UV",283524.0189
"12316","#022","m6","No UV",167290.3787
"12317","#022","m6","No UV",12106.9502
"12318","#022","m6","No UV",763623.3994
"12319","#022","m6","No UV",27977.43234
"12320","#022","m6","No UV",157611.7368
"12321","#022","m6","No UV",79214.04558
"12322","#022","m6","No UV",49956.73565
"12323","#022","m6","No UV",1003085.038
"12324","#022","m6","No UV",14396.89335
"12325","#022","m6","No UV",12439.02655
"12326","#022","m6","No UV",13781.16845
"12327","#022","m6","No UV",90165.64682
"12328","#022","m6","No UV",98993.34308
"12329","#022","m6","No UV",12528.96389
"12330","#022","m6","No UV",38022.74188
"12331","#022","m6","No UV",11802.54688
"12332","#022","m6","No UV",10910.09169
"12333","#022","m6","No UV",24580.56803
"12334","#022","m6","No UV",8606.312026
"12335","#022","m6","No UV",11671.09999
