"","mouse_id","month","treatment","clade_volume","ln2volume"
"9098","#003","m4","UV",54730.33315,15.74005302
"9099","#006","m4","UV",54799.51572,15.74187552
"9100","#003","m4","UV",54820.2705,15.74242183
"9101","#006","m4","UV",54827.18875,15.74260388
"9102","#022","m4","UV",54854.86178,15.74333187
"9103","#003","m4","UV",55027.81821,15.74787351
"9104","#970","m4","UV",55083.16427,15.74932382
"9105","#006","m4","UV",55228.44767,15.75312396
"9106","#022","m4","UV",55304.5485,15.75511052
"9107","#006","m4","UV",55546.68751,15.76141326
"9108","#970","m4","UV",55892.60037,15.77036968
"9109","#970","m4","UV",56280.02278,15.78033529
"9110","#006","m4","UV",56425.30618,15.78405472
"9111","#022","m4","UV",56535.9983,15.78688215
"9112","#006","m4","UV",57061.78585,15.80023728
"9113","#003","m4","UV",57310.84311,15.8065205
"9114","#022","m4","UV",57414.61697,15.80913045
"9115","#022","m4","UV",57435.37174,15.80965188
"9116","#006","m4","UV",58846.69622,15.8446738
"9117","#003","m4","UV",59676.88709,15.86488466
"9118","#003","m4","UV",60119.65555,15.87554912
"9119","#022","m4","UV",60251.10244,15.87870002
"9120","#003","m4","UV",60313.36676,15.88019015
"9121","#970","m4","UV",60341.03979,15.88085194
"9122","#022","m4","UV",60424.05887,15.88283548
"9123","#006","m4","UV",60444.81365,15.88333094
"9124","#970","m4","UV",60693.87091,15.88926321
"9125","#003","m4","UV",60984.43771,15.89615352
"9126","#006","m4","UV",61461.79746,15.90740234
"9127","#022","m4","UV",61496.38875,15.90821407
"9128","#970","m4","UV",61932.23896,15.91840298
"9129","#006","m4","UV",62167.4597,15.92387201
"9130","#022","m4","UV",62188.21447,15.92435358
"9131","#003","m4","UV",62547.96385,15.9326753
"9132","#003","m4","UV",62575.63688,15.93331345
"9133","#022","m4","UV",63232.87132,15.94838711
"9134","#022","m4","UV",64512.74891,15.97729667
"9135","#003","m4","UV",64561.17671,15.97837925
"9136","#022","m4","UV",64630.35929,15.97992439
"9137","#022","m4","UV",65059.29124,15.98946749
"9138","#006","m4","UV",65225.32941,15.9931447
"9139","#022","m4","UV",65329.10327,15.99543822
"9140","#003","m4","UV",65502.0597,15.99925265
"9141","#006","m4","UV",65847.97256,16.0068514
"9142","#003","m4","UV",65958.66468,16.00927457
"9143","#022","m4","UV",66000.17422,16.01018221
"9144","#006","m4","UV",66138.53937,16.01320356
"9145","#006","m4","UV",66173.13065,16.01395791
"9146","#003","m4","UV",66359.9236,16.0180246
"9147","#003","m4","UV",66470.61572,16.0204291
"9148","#006","m4","UV",66560.55306,16.0223798
"9149","#022","m4","UV",66615.89912,16.02357892
"9150","#970","m4","UV",66664.32692,16.02462734
"9151","#970","m4","UV",66698.9182,16.02537574
"9152","#003","m4","UV",67771.24808,16.04838572
"9153","#006","m4","UV",67964.95928,16.05250351
"9154","#003","m4","UV",68110.24269,16.05558415
"9155","#970","m4","UV",68110.24269,16.05558415
"9156","#003","m4","UV",68207.09829,16.05763427
"9157","#003","m4","UV",68241.68957,16.05836575
"9158","#003","m4","UV",68490.74683,16.06362147
"9159","#003","m4","UV",68774.39538,16.06958393
"9160","#970","m4","UV",69071.88044,16.07581088
"9161","#970","m4","UV",69327.85596,16.08114752
"9162","#006","m4","UV",69708.36011,16.08904407
"9163","#003","m4","UV",69749.86965,16.0899029
"9164","#022","m4","UV",70185.71986,16.09888991
"9165","#003","m4","UV",70227.22941,16.0997429
"9166","#006","m4","UV",70573.14227,16.10683163
"9167","#003","m4","UV",70593.89704,16.10725585
"9168","#006","m4","UV",70753.01696,16.11050405
"9169","#003","m4","UV",70822.19953,16.11191403
"9170","#003","m4","UV",71479.43397,16.12524059
"9171","#970","m4","UV",71749.246,16.13067605
"9172","#970","m4","UV",71763.08252,16.13095424
"9173","#022","m4","UV",72413.3987,16.14396904
"9174","#970","m4","UV",72634.78293,16.14837296
"9175","#006","m4","UV",72648.61945,16.14864776
"9176","#006","m4","UV",72793.90285,16.15153
"9177","#022","m4","UV",72890.75845,16.15344829
"9178","#970","m4","UV",73333.52691,16.16218531
"9179","#003","m4","UV",73499.56509,16.16544809
"9180","#003","m4","UV",74592.64973,16.18674586
"9181","#006","m4","UV",74647.99579,16.18781591
"9182","#022","m4","UV",75159.94683,16.19767643
"9183","#022","m4","UV",75713.40741,16.20826118
"9184","#006","m4","UV",76176.93065,16.21706654
"9185","#006","m4","UV",76246.11322,16.21837618
"9186","#022","m4","UV",76605.8626,16.22516718
"9187","#003","m4","UV",76979.44849,16.23218571
"9188","#003","m4","UV",77954.92276,16.25035251
"9189","#022","m4","UV",78197.06176,16.25482678
"9190","#022","m4","UV",78370.0182,16.25801421
"9191","#003","m4","UV",78722.84932,16.26449482
"9192","#022","m4","UV",79110.27172,16.27157741
"9193","#970","m4","UV",79124.10824,16.27182971
"9194","#006","m4","UV",79214.04558,16.27346864
"9195","#003","m4","UV",79525.36716,16.27912751
"9196","#970","m4","UV",80791.40824,16.30191426
"9197","#970","m4","UV",81351.78707,16.31188642
"9198","#022","m4","UV",81448.64267,16.31360304
"9199","#003","m4","UV",81497.07048,16.31446058
"9200","#003","m4","UV",81559.33479,16.31556239
"9201","#022","m4","UV",81614.68085,16.31654107
"9202","#003","m4","UV",81697.69994,16.31800784
"9203","#003","m4","UV",81711.53645,16.31825216
"9204","#006","m4","UV",82015.93977,16.3236167
"9205","#003","m4","UV",82112.79537,16.32531943
"9206","#022","m4","UV",82763.11155,16.33670027
"9207","#003","m4","UV",83351.16342,16.34691472
"9208","#006","m4","UV",83461.85554,16.34882937
"9209","#022","m4","UV",83849.27794,16.35551074
"9210","#970","m4","UV",83980.72483,16.35777062
"9211","#003","m4","UV",84783.24267,16.37149153
"9212","#022","m4","UV",84817.83396,16.37208002
"9213","#022","m4","UV",85136.07379,16.37748294
"9214","#022","m4","UV",85274.43894,16.37982574
"9215","#003","m4","UV",85329.785,16.38076179
"9216","#022","m4","UV",85350.53977,16.38111266
"9217","#970","m4","UV",85419.72234,16.38228159
"9218","#003","m4","UV",85807.14475,16.38881016
"9219","#003","m4","UV",85938.59163,16.39101851
"9220","#003","m4","UV",87142.3684,16.4110867
"9221","#022","m4","UV",87163.12317,16.41143027
"9222","#006","m4","UV",87446.77172,16.4161175
"9223","#006","m4","UV",87640.48292,16.41930981
"9224","#006","m4","UV",87841.11238,16.4226087
"9225","#003","m4","UV",88014.06881,16.42544653
"9226","#003","m4","UV",88636.71196,16.43561674
"9227","#006","m4","UV",88657.46674,16.43595452
"9228","#006","m4","UV",89127.90823,16.44358963
"9229","#006","m4","UV",89778.22441,16.45407794
"9230","#003","m4","UV",90110.30076,16.45940441
"9231","#003","m4","UV",92068.16756,16.49041481
"9232","#970","m4","UV",92116.59536,16.49117347
"9233","#006","m4","UV",92538.60906,16.49776779
"9234","#006","m4","UV",92939.86798,16.50400998
"9235","#003","m4","UV",93043.64184,16.50561995
"9236","#006","m4","UV",93085.15138,16.50626343
"9237","#022","m4","UV",93437.9825,16.5117215
"9238","#022","m4","UV",94261.25511,16.52437727
"9239","#022","m4","UV",94406.53852,16.52659916
"9240","#022","m4","UV",94537.9854,16.5286065
"9241","#022","m4","UV",94579.49495,16.52923982
"9242","#003","m4","UV",95319.74847,16.54048752
"9243","#022","m4","UV",95465.03188,16.54268476
"9244","#022","m4","UV",95700.25262,16.54623511
"9245","#970","m4","UV",96032.32897,16.55123255
"9246","#022","m4","UV",96219.12192,16.55403601
"9247","#022","m4","UV",96357.48706,16.55610915
"9248","#970","m4","UV",96578.87129,16.55941998
"9249","#003","m4","UV",97319.12482,16.57043573
"9250","#970","m4","UV",97568.18208,16.57412313
"9251","#022","m4","UV",98356.86341,16.58573811
"9252","#006","m4","UV",98792.71362,16.59211702
"9253","#003","m4","UV",99180.13602,16.59776358
"9254","#022","m4","UV",99387.68374,16.60077946
"9255","#006","m4","UV",99650.57752,16.60459055
"9256","#006","m4","UV",99858.12523,16.6075922
"9257","#970","m4","UV",100750.5804,16.62042862
"9258","#022","m4","UV",100792.09,16.6210229
"9259","#022","m4","UV",102300.27,16.64245043
"9260","#022","m4","UV",102459.39,16.64469268
"9261","#970","m4","UV",102798.3846,16.64945807
"9262","#970","m4","UV",103600.9024,16.66067704
"9263","#970","m4","UV",103815.3684,16.6636605
"9264","#003","m4","UV",103912.224,16.66500585
"9265","#003","m4","UV",104507.1941,16.67324273
"9266","#003","m4","UV",105226.6929,16.68314119
"9267","#022","m4","UV",105586.4422,16.68806507
"9268","#003","m4","UV",105835.4995,16.69146409
"9269","#022","m4","UV",106458.1427,16.69992678
"9270","#003","m4","UV",107136.1319,16.70908559
"9271","#006","m4","UV",107482.0447,16.71373615
"9272","#022","m4","UV",107578.9003,16.71503562
"9273","#970","m4","UV",107827.9576,16.71837176
"9274","#003","m4","UV",107883.3036,16.71911208
"9275","#970","m4","UV",108319.1539,16.72492885
"9276","#003","m4","UV",108326.0721,16.72502099
"9277","#003","m4","UV",108422.9277,16.72631034
"9278","#970","m4","UV",108879.5327,16.73237325
"9279","#022","m4","UV",110117.9007,16.74868949
"9280","#003","m4","UV",111522.307,16.76697278
"9281","#006","m4","UV",113597.7841,16.79357517
"9282","#022","m4","UV",114317.2829,16.80268401
"9283","#022","m4","UV",114697.787,16.80747803
"9284","#970","m4","UV",115666.3431,16.8196096
"9285","#970","m4","UV",116046.8472,16.8243478
"9286","#006","m4","UV",116316.6592,16.82769821
"9287","#006","m4","UV",116385.8418,16.82855604
"9288","#022","m4","UV",116413.5148,16.82889903
"9289","#006","m4","UV",117133.0136,16.83778823
"9290","#022","m4","UV",118565.0929,16.8553198
"9291","#022","m4","UV",119333.0194,16.86463377
"9292","#003","m4","UV",119436.7933,16.86588781
"9293","#970","m4","UV",119782.7061,16.87006011
"9294","#970","m4","UV",120059.4364,16.87338928
"9295","#003","m4","UV",120412.2675,16.87762286
"9296","#003","m4","UV",120889.6273,16.88333094
"9297","#022","m4","UV",120965.7281,16.88423884
"9298","#022","m4","UV",121304.7227,16.88827619
"9299","#003","m4","UV",121851.265,16.8947617
"9300","#970","m4","UV",121989.6302,16.89639899
"9301","#022","m4","UV",122556.9273,16.90309251
"9302","#006","m4","UV",122847.4941,16.9065089
"9303","#970","m4","UV",122902.8402,16.90715873
"9304","#006","m4","UV",122923.5949,16.90740234
"9305","#022","m4","UV",123075.7966,16.90918755
"9306","#006","m4","UV",123186.4887,16.9104845
"9307","#022","m4","UV",125870.7725,16.9415838
"9308","#003","m4","UV",126652.5356,16.95051643
"9309","#022","m4","UV",127039.958,16.95492281
"9310","#970","m4","UV",127171.4049,16.95641478
"9311","#003","m4","UV",129239.9638,16.97969273
"9312","#003","m4","UV",129281.4733,16.98015602
"9313","#970","m4","UV",130270.7841,16.99115404
"9314","#022","m4","UV",131965.7572,17.0098041
"9315","#003","m4","UV",132304.7518,17.01350535
"9316","#006","m4","UV",132581.4821,17.01651976
"9317","#970","m4","UV",132699.0924,17.01779898
"9318","#022","m4","UV",132816.7028,17.01907706
"9319","#006","m4","UV",132982.741,17.02087949
"9320","#003","m4","UV",134933.6895,17.04189107
"9321","#970","m4","UV",135272.6841,17.04551102
"9322","#006","m4","UV",135625.5152,17.04926909
"9323","#006","m4","UV",135929.9186,17.05250351
"9324","#970","m4","UV",136130.548,17.05463132
"9325","#003","m4","UV",136137.4663,17.05470464
"9326","#022","m4","UV",136268.9132,17.05609695
"9327","#003","m4","UV",136421.1148,17.05770743
"9328","#022","m4","UV",137175.2049,17.0656602
"9329","#003","m4","UV",137230.5509,17.06624217
"9330","#003","m4","UV",138019.2323,17.07450979
"9331","#003","m4","UV",138856.3414,17.08323354
"9332","#006","m4","UV",139126.1534,17.08603412
"9333","#970","m4","UV",139478.9845,17.08968824
"9334","#006","m4","UV",139555.0854,17.09047517
"9335","#970","m4","UV",140032.4451,17.09540161
"9336","#970","m4","UV",141305.4045,17.10845712
"9337","#003","m4","UV",141782.7642,17.11332264
"9338","#022","m4","UV",142509.1812,17.12069534
"9339","#006","m4","UV",142578.3638,17.12139554
"9340","#006","m4","UV",142958.8679,17.12524059
"9341","#970","m4","UV",143304.7808,17.12872721
"9342","#022","m4","UV",144646.9227,17.14217611
"9343","#006","m4","UV",144750.6966,17.14321077
"9344","#003","m4","UV",145221.1381,17.14789194
"9345","#970","m4","UV",147365.7978,17.1690422
"9346","#006","m4","UV",147434.9804,17.16971933
"9347","#022","m4","UV",147580.2638,17.17114027
"9348","#970","m4","UV",148154.4791,17.17674272
"9349","#003","m4","UV",148894.7327,17.18393319
"9350","#006","m4","UV",148936.2422,17.18433534
"9351","#003","m4","UV",150451.3405,17.19893744
"9352","#003","m4","UV",151668.9538,17.21056627
"9353","#022","m4","UV",152478.3899,17.21824526
"9354","#022","m4","UV",153599.1476,17.22881068
"9355","#006","m4","UV",153661.4119,17.22939539
"9356","#003","m4","UV",154429.3385,17.23658734
"9357","#970","m4","UV",155550.0961,17.24701976
"9358","#006","m4","UV",155577.7692,17.2472764
"9359","#006","m4","UV",155688.4613,17.2483025
"9360","#006","m4","UV",156138.148,17.25246354
"9361","#003","m4","UV",156892.2381,17.25941445
"9362","#970","m4","UV",157715.5107,17.26696502
"9363","#006","m4","UV",158580.2928,17.27485397
"9364","#006","m4","UV",158656.3937,17.27554614
"9365","#022","m4","UV",159839.4156,17.28626369
"9366","#970","m4","UV",160316.7754,17.29056587
"9367","#970","m4","UV",160441.304,17.29168607
"9368","#003","m4","UV",161389.1053,17.30018367
"9369","#003","m4","UV",162426.8439,17.30943056
"9370","#970","m4","UV",162966.4679,17.31421562
"9371","#003","m4","UV",164357.0376,17.32647371
"9372","#006","m4","UV",165380.9397,17.33543345
"9373","#003","m4","UV",165477.7953,17.33627812
"9374","#003","m4","UV",166972.1389,17.34924787
"9375","#006","m4","UV",169123.7169,17.36771946
"9376","#970","m4","UV",169621.8314,17.37196234
"9377","#006","m4","UV",169635.6679,17.37208002
"9378","#006","m4","UV",170458.9405,17.37906474
"9379","#003","m4","UV",171641.9625,17.38904278
"9380","#970","m4","UV",172797.3115,17.39872125
"9381","#970","m4","UV",173454.5459,17.40419813
"9382","#022","m4","UV",173468.3824,17.40431321
"9383","#970","m4","UV",173938.8239,17.40822046
"9384","#970","m4","UV",174042.5978,17.40908093
"9385","#006","m4","UV",174665.2409,17.41423301
"9386","#022","m4","UV",174900.4617,17.41617457
"9387","#006","m4","UV",175578.4509,17.42175627
"9388","#003","m4","UV",175952.0368,17.42482269
"9389","#006","m4","UV",176796.0642,17.43172663
"9390","#970","m4","UV",177439.4621,17.43696737
"9391","#022","m4","UV",179957.7077,17.45729837
"9392","#003","m4","UV",180836.3264,17.46432499
"9393","#022","m4","UV",181196.0758,17.46719219
"9394","#003","m4","UV",182344.5065,17.47630721
"9395","#022","m4","UV",183589.7928,17.48612632
"9396","#022","m4","UV",184558.3488,17.49371748
"9397","#006","m4","UV",185921.2455,17.50433211
"9398","#003","m4","UV",186377.8505,17.50787089
"9399","#006","m4","UV",187118.104,17.51358962
"9400","#022","m4","UV",188709.3032,17.52580602
"9401","#003","m4","UV",189193.5812,17.52950362
"9402","#003","m4","UV",189338.8646,17.53061105
"9403","#022","m4","UV",189629.4314,17.53282337
"9404","#003","m4","UV",191857.1102,17.54967271
"9405","#006","m4","UV",192369.0613,17.55351726
"9406","#006","m4","UV",193116.233,17.55910991
"9407","#003","m4","UV",193303.026,17.5605047
"9408","#003","m4","UV",194264.6637,17.56766398
"9409","#970","m4","UV",194444.5384,17.56899919
"9410","#003","m4","UV",195219.3832,17.57473678
"9411","#970","m4","UV",195786.6803,17.57892309
"9412","#006","m4","UV",195959.6368,17.580197
"9413","#022","m4","UV",196222.5306,17.58213118
"9414","#006","m4","UV",199045.1795,17.60273641
"9415","#006","m4","UV",200255.8745,17.61148504
"9416","#003","m4","UV",201072.2289,17.61735431
"9417","#006","m4","UV",203196.1339,17.63251343
"9418","#022","m4","UV",203244.5617,17.63285722
"9419","#022","m4","UV",204441.4202,17.64132799
"9420","#006","m4","UV",204586.7036,17.64235286
"9421","#003","m4","UV",207914.3853,17.66563005
"9422","#003","m4","UV",208640.8023,17.6706618
"9423","#006","m4","UV",210280.4293,17.68195506
"9424","#006","m4","UV",212224.4596,17.69523142
"9425","#003","m4","UV",213428.2363,17.70339153
"9426","#022","m4","UV",213545.8467,17.70418631
"9427","#003","m4","UV",215275.411,17.71582402
"9428","#006","m4","UV",215517.55,17.71744583
"9429","#003","m4","UV",218326.3625,17.73612682
"9430","#022","m4","UV",219412.5289,17.74328638
"9431","#022","m4","UV",221225.1123,17.75515564
"9432","#970","m4","UV",221591.7799,17.75754484
"9433","#006","m4","UV",221654.0442,17.75795016
"9434","#006","m4","UV",221965.3658,17.75997506
"9435","#003","m4","UV",224137.6986,17.7740258
"9436","#003","m4","UV",225811.9168,17.7847621
"9437","#003","m4","UV",227825.1297,17.79756736
"9438","#022","m4","UV",228613.811,17.80255304
"9439","#006","m4","UV",229471.6749,17.80795656
"9440","#006","m4","UV",229706.8957,17.80943464
"9441","#003","m4","UV",230502.4953,17.81442284
"9442","#006","m4","UV",231733.945,17.82210986
"9443","#970","m4","UV",232155.9587,17.82473479
"9444","#022","m4","UV",232204.3865,17.8250357
"9445","#003","m4","UV",232591.8089,17.82744077
"9446","#006","m4","UV",232930.8036,17.82954191
"9447","#022","m4","UV",233304.3894,17.83185393
"9448","#022","m4","UV",234833.3243,17.84127762
"9449","#003","m4","UV",236528.2973,17.85165327
"9450","#003","m4","UV",237268.5509,17.85616136
"9451","#006","m4","UV",238977.3604,17.86651442
"9452","#003","m4","UV",244380.5193,17.89876976
"9453","#006","m4","UV",245120.7728,17.90313323
"9454","#006","m4","UV",245902.5359,17.90772709
"9455","#003","m4","UV",247009.4571,17.91420675
"9456","#022","m4","UV",247279.2691,17.91578177
"9457","#006","m4","UV",247597.5089,17.91763727
"9458","#006","m4","UV",251478.6513,17.94007641
"9459","#970","m4","UV",251720.7903,17.94146485
"9460","#006","m4","UV",251789.9728,17.94186131
