"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"1665","#022","m1","UV",644982.2057,19.29889983,0.922949002217295
"1666","#022","m1","UV",652578.4522,19.31579183,0.92350332594235
"1667","#006","m1","UV",656106.7634,19.32357107,0.924057649667406
"1668","#970","m1","UV",657525.0061,19.32668624,0.924611973392461
"1669","#022","m1","UV",657787.8999,19.32726294,0.925166297117517
"1670","#022","m1","UV",676460.2762,19.36764569,0.925720620842572
"1671","#006","m1","UV",681213.119,19.37774669,0.926274944567627
"1672","#006","m1","UV",684803.6945,19.38533096,0.926829268292683
"1673","#006","m1","UV",685972.88,19.38779201,0.927383592017738
"1674","#022","m1","UV",686713.1335,19.38934803,0.927937915742794
"1675","#022","m1","UV",686920.6812,19.38978399,0.928492239467849
"1676","#970","m1","UV",687363.4497,19.39071361,0.929046563192905
"1677","#022","m1","UV",688892.3845,19.3939191,0.92960088691796
"1678","#970","m1","UV",689425.0903,19.39503428,0.930155210643016
"1679","#970","m1","UV",689556.5372,19.39530932,0.930709534368071
"1680","#006","m1","UV",691528.2405,19.39942864,0.931263858093126
"1681","#022","m1","UV",691625.0961,19.39963069,0.931818181818182
"1682","#006","m1","UV",692510.6331,19.4014767,0.932372505543237
"1683","#970","m1","UV",692780.4451,19.40203868,0.932926829268293
"1684","#006","m1","UV",693458.4343,19.40344988,0.933481152993348
"1685","#006","m1","UV",695679.1949,19.40806265,0.934035476718404
"1686","#006","m1","UV",696045.8625,19.40882284,0.934589800443459
"1687","#970","m1","UV",700722.6044,19.41848391,0.935144124168514
"1688","#022","m1","UV",701193.0459,19.41945216,0.93569844789357
"1689","#022","m1","UV",706167.2729,19.42965044,0.936252771618625
"1690","#006","m1","UV",713528.2986,19.44461112,0.936807095343681
"1691","#022","m1","UV",718122.0214,19.45386948,0.937361419068736
"1692","#003","m1","UV",723241.5318,19.464118,0.937915742793792
"1693","#022","m1","UV",724901.9135,19.46742627,0.938470066518847
"1694","#006","m1","UV",726313.238,19.47023235,0.939024390243902
"1695","#970","m1","UV",732747.2173,19.48295606,0.939578713968958
"1696","#022","m1","UV",756255.4554,19.52851412,0.940133037694013
"1697","#022","m1","UV",761222.7641,19.53795918,0.940687361419069
"1698","#022","m1","UV",764529.6911,19.54421301,0.941241685144124
"1699","#970","m1","UV",768217.1222,19.55115459,0.94179600886918
"1700","#022","m1","UV",775799.5322,19.56532438,0.942350332594235
"1701","#006","m1","UV",776996.3907,19.56754837,0.94290465631929
"1702","#022","m1","UV",785747.9861,19.58370714,0.943458980044346
"1703","#003","m1","UV",789262.4608,19.59014561,0.944013303769401
"1704","#970","m1","UV",790231.0168,19.59191495,0.944567627494457
"1705","#003","m1","UV",797889.5276,19.60582949,0.945121951219512
"1706","#970","m1","UV",807865.6545,19.62375587,0.945676274944568
"1707","#022","m1","UV",808834.2106,19.62548449,0.946230598669623
"1708","#006","m1","UV",815026.0508,19.63648665,0.946784922394678
"1709","#970","m1","UV",819958.7682,19.64519184,0.947339246119734
"1710","#003","m1","UV",843750.6549,19.68645719,0.947893569844789
"1711","#006","m1","UV",850039.3508,19.6971701,0.948447893569845
"1712","#003","m1","UV",852861.9997,19.70195279,0.9490022172949
"1713","#003","m1","UV",861765.7968,19.71693631,0.949556541019956
"1714","#003","m1","UV",894779.7205,19.77117303,0.950110864745011
"1715","#022","m1","UV",899456.4624,19.77869392,0.950665188470067
"1716","#970","m1","UV",920238.9072,19.81164893,0.951219512195122
"1717","#006","m1","UV",925628.2296,19.82007334,0.951773835920177
"1718","#022","m1","UV",935369.1358,19.8351763,0.952328159645233
"1719","#006","m1","UV",939969.7769,19.84225484,0.952882483370288
"1720","#003","m1","UV",950340.2445,19.8580846,0.953436807095344
"1721","#970","m1","UV",952436.4764,19.86126335,0.953991130820399
"1722","#022","m1","UV",967691.2337,19.88418727,0.954545454545455
"1723","#022","m1","UV",985630.2747,19.91068705,0.95509977827051
"1724","#970","m1","UV",1002344.784,19.93494742,0.955654101995565
"1725","#022","m1","UV",1013164.939,19.95043763,0.956208425720621
"1726","#970","m1","UV",1031456.811,19.97625198,0.956762749445676
"1727","#006","m1","UV",1033483.86,19.97908443,0.957317073170732
"1728","#003","m1","UV",1037752.425,19.98503087,0.957871396895787
"1729","#022","m1","UV",1044684.519,19.9946359,0.958425720620843
"1730","#022","m1","UV",1047673.206,19.99875735,0.958980044345898
"1731","#003","m1","UV",1061779.532,20.01805281,0.959534368070953
"1732","#022","m1","UV",1095893.459,20.06367612,0.960088691796009
"1733","#006","m1","UV",1123310.512,20.09932535,0.960643015521064
"1734","#006","m1","UV",1125095.423,20.10161594,0.96119733924612
"1735","#970","m1","UV",1132947.645,20.11164976,0.961751662971175
"1736","#003","m1","UV",1153944.556,20.13814248,0.962305986696231
"1737","#006","m1","UV",1174955.303,20.16417444,0.962860310421286
"1738","#006","m1","UV",1181728.277,20.17246691,0.963414634146341
"1739","#970","m1","UV",1215178.05,20.21273629,0.963968957871397
"1740","#970","m1","UV",1278168.783,20.28564693,0.964523281596452
"1741","#006","m1","UV",1308989.619,20.32002223,0.965077605321508
"1742","#022","m1","UV",1373184.128,20.38909366,0.965631929046563
"1743","#003","m1","UV",1388259.011,20.40484533,0.966186252771619
"1744","#022","m1","UV",1396595.511,20.41348281,0.966740576496674
"1745","#970","m1","UV",1396761.549,20.41365432,0.967294900221729
"1746","#003","m1","UV",1401244.579,20.41827736,0.967849223946785
"1747","#022","m1","UV",1413081.718,20.43041347,0.96840354767184
"1748","#022","m1","UV",1467438.465,20.48486858,0.968957871396896
"1749","#970","m1","UV",1474903.264,20.4921889,0.969512195121951
"1750","#022","m1","UV",1476010.186,20.49327125,0.970066518847007
"1751","#006","m1","UV",1491576.264,20.50840631,0.970620842572062
"1752","#970","m1","UV",1511826.003,20.52786068,0.971175166297118
"1753","#022","m1","UV",1525856.229,20.5411876,0.971729490022173
"1754","#970","m1","UV",1526907.804,20.54218152,0.972283813747228
"1755","#970","m1","UV",1531038.004,20.54607866,0.972838137472284
"1756","#022","m1","UV",1576906.049,20.58866528,0.973392461197339
"1757","#022","m1","UV",1593032.507,20.60334428,0.973946784922395
"1758","#006","m1","UV",1599674.034,20.60934653,0.97450110864745
"1759","#970","m1","UV",1604793.544,20.61395628,0.975055432372506
"1760","#006","m1","UV",1629927.573,20.63637643,0.975609756097561
"1761","#003","m1","UV",1654376.694,20.65785634,0.976164079822616
"1762","#970","m1","UV",1662014.45,20.66450149,0.976718403547672
"1763","#022","m1","UV",1665432.069,20.66746508,0.977272727272727
"1764","#022","m1","UV",1673180.517,20.67416167,0.977827050997783
"1765","#006","m1","UV",1690704.463,20.68919307,0.978381374722838
"1766","#970","m1","UV",1691638.428,20.68998981,0.978935698447894
"1767","#022","m1","UV",1711016.466,20.70642221,0.979490022172949
"1768","#970","m1","UV",1713901.38,20.70885267,0.980044345898004
"1769","#006","m1","UV",1731736.647,20.72378812,0.98059866962306
"1770","#022","m1","UV",1749488.895,20.73850208,0.981152993348115
"1771","#006","m1","UV",1769925.427,20.75525715,0.981707317073171
"1772","#022","m1","UV",1816319.26,20.79258638,0.982261640798226
"1773","#022","m1","UV",1856777.228,20.8243693,0.982815964523282
"1774","#022","m1","UV",1866220.65,20.83168814,0.983370288248337
"1775","#006","m1","UV",1878299.927,20.84099602,0.983924611973392
"1776","#970","m1","UV",1900369.167,20.85784827,0.984478935698448
"1777","#022","m1","UV",1950104.519,20.89512002,0.985033259423503
"1778","#022","m1","UV",1972256.779,20.91141597,0.985587583148559
"1779","#022","m1","UV",1987525.372,20.92254185,0.986141906873614
"1780","#006","m1","UV",2001949.939,20.93297447,0.98669623059867
"1781","#022","m1","UV",2127654.673,21.02083258,0.987250554323725
"1782","#022","m1","UV",2145434.594,21.03283849,0.98780487804878
"1783","#970","m1","UV",2165518.295,21.04628093,0.988359201773836
"1784","#003","m1","UV",2170499.44,21.04959562,0.988913525498891
"1785","#003","m1","UV",2174117.689,21.05199861,0.989467849223947
"1786","#003","m1","UV",2176068.637,21.05329263,0.990022172949002
"1787","#022","m1","UV",2335437.611,21.15526148,0.990576496674058
"1788","#006","m1","UV",2472958.729,21.23780673,0.991130820399113
"1789","#006","m1","UV",2626620.141,21.32477614,0.991685144124169
"1790","#970","m1","UV",2669852.331,21.34832852,0.992239467849224
"1791","#970","m1","UV",2865071.714,21.45013982,0.992793791574279
"1792","#022","m1","UV",2873844.064,21.45455035,0.993348115299335
"1793","#022","m1","UV",2972491.494,21.50324125,0.99390243902439
"1794","#970","m1","UV",3084996.194,21.55683728,0.994456762749446
"1795","#006","m1","UV",3531078.503,21.75167746,0.995011086474501
"1796","#022","m1","UV",3787815.03,21.85293445,0.995565410199557
"1797","#022","m1","UV",3991419.341,21.92847043,0.996119733924612
"1798","#022","m1","UV",4031863.473,21.94301536,0.996674057649667
"1799","#003","m1","UV",4462386.622,22.08938408,0.997228381374723
"1800","#022","m1","UV",6942692.541,22.72706385,0.997782705099778
"1801","#022","m1","UV",7460164.347,22.83077598,0.998337028824834
"1802","#022","m1","UV",8885062.448,23.08295049,0.998891352549889
"1803","#022","m1","UV",11456993.77,23.4497252,0.999445676274945
"1804","#022","m1","UV",13564765.37,23.69336076,1
