"","mouse_id","month","treatment","structure_volume"
"690","#003","m1","No UV",14.9209792244452
"691","#003","m1","No UV",14.0489746955776
"692","#003","m1","No UV",15.1829944178989
"693","#003","m1","No UV",14.7325565817191
"694","#003","m1","No UV",15.0237287442824
"695","#003","m1","No UV",14.7351207223261
"696","#003","m1","No UV",18.9934507170321
"697","#003","m1","No UV",15.0580731989785
"698","#003","m1","No UV",17.7076874922676
"699","#003","m1","No UV",18.5221784642462
"700","#003","m1","No UV",14.1751924113443
"701","#003","m1","No UV",14.3739615920066
"702","#003","m1","No UV",16.7063813792552
"703","#003","m1","No UV",14.8293276505807
"704","#003","m1","No UV",16.4173724685212
"705","#003","m1","No UV",17.5210910691092
"706","#003","m1","No UV",16.6634682095413
"707","#003","m1","No UV",13.2477895405314
"708","#003","m1","No UV",14.5556947602847
"709","#003","m1","No UV",14.0460274112105
"710","#003","m1","No UV",14.2156245644454
"711","#003","m1","No UV",14.4986303915764
"712","#003","m1","No UV",14.596152533806
"713","#003","m1","No UV",14.3203271898523
"714","#003","m1","No UV",12.7619522153951
"715","#003","m1","No UV",15.5569375700539
"716","#003","m1","No UV",13.8989331181096
"717","#003","m1","No UV",16.1994017407242
"718","#003","m1","No UV",14.8348027808402
"719","#003","m1","No UV",13.9112945043203
"720","#003","m1","No UV",12.8169321039675
"721","#003","m1","No UV",16.5230000974347
"722","#003","m1","No UV",13.0976094705322
"723","#003","m1","No UV",14.3516966067776
"724","#003","m1","No UV",13.2691782808795
"725","#003","m1","No UV",13.2187688341887
"726","#003","m1","No UV",14.7192971007858
"727","#003","m1","No UV",15.7018006492867
"728","#003","m1","No UV",18.1008794388088
"729","#003","m1","No UV",16.7529432245062
"730","#003","m1","No UV",14.4197652817259
"731","#003","m1","No UV",16.8997496297406
"732","#003","m1","No UV",16.3306578076822
"733","#003","m1","No UV",16.2213838341268
"734","#003","m1","No UV",18.8664517756861
"735","#003","m1","No UV",17.2785626180787
"736","#003","m1","No UV",19.0947065013255
"737","#003","m1","No UV",19.6702192286789
"738","#003","m1","No UV",17.5560573572487
"739","#003","m1","No UV",14.5115078503878
"740","#003","m1","No UV",14.1805776180299
"741","#003","m1","No UV",16.1138856945742
"742","#003","m1","No UV",18.2282582449088
"743","#003","m1","No UV",16.8542250289624
"744","#003","m1","No UV",16.6925953239814
"745","#003","m1","No UV",15.7057278790582
"746","#003","m1","No UV",16.8191780822624
"747","#003","m1","No UV",12.9337918753403
"748","#003","m1","No UV",15.1888851630861
"749","#003","m1","No UV",14.2539330346508
"750","#003","m1","No UV",13.2135245715223
"751","#003","m1","No UV",13.8778715027901
"752","#003","m1","No UV",15.1968794298701
"753","#003","m1","No UV",15.0294104194089
"754","#003","m1","No UV",14.5272333608703
"755","#003","m1","No UV",14.8738879887312
"756","#003","m1","No UV",13.9158221319416
"757","#003","m1","No UV",14.9054523117231
"758","#003","m1","No UV",16.1773489068462
"759","#003","m1","No UV",15.0867513462384
"760","#003","m1","No UV",13.1202049995936
"761","#003","m1","No UV",13.9177582023526
"762","#003","m1","No UV",14.4414603529333
"763","#003","m1","No UV",14.2610675353241
"764","#003","m1","No UV",15.828813290274
"765","#003","m1","No UV",14.5585929862903
"766","#003","m1","No UV",14.5365030448901
"767","#003","m1","No UV",13.3344071111358
"768","#003","m1","No UV",13.5799423060521
"769","#003","m1","No UV",12.8672242584075
"770","#003","m1","No UV",13.3315052765973
"771","#003","m1","No UV",14.2307587803179
"772","#003","m1","No UV",14.5411156474216
"773","#003","m1","No UV",14.8517798540045
"774","#003","m1","No UV",14.7307222588033
"775","#003","m1","No UV",14.2711988627168
"776","#003","m1","No UV",14.9245140620497
"777","#003","m1","No UV",13.1923547853692
"778","#003","m1","No UV",14.926117947461
"779","#003","m1","No UV",13.8765448860408
"780","#003","m1","No UV",13.9937566644602
"781","#003","m1","No UV",14.0174228548695
"782","#003","m1","No UV",13.1805776175637
"783","#003","m1","No UV",13.5823854829493
"784","#003","m1","No UV",15.4499586584478
"785","#003","m1","No UV",14.4720863169155
"786","#003","m1","No UV",13.3949618908509
"787","#003","m1","No UV",14.7612335630414
"788","#003","m1","No UV",13.0300071906115
"789","#003","m1","No UV",16.694008114259
"790","#003","m1","No UV",16.83035582137
"791","#003","m1","No UV",15.6536270089071
"792","#003","m1","No UV",16.8200409888782
"793","#003","m1","No UV",18.0970756200656
"794","#003","m1","No UV",17.5357678604421
"795","#003","m1","No UV",16.7017070128139
"796","#003","m1","No UV",18.7936630274903
"797","#003","m1","No UV",16.2302395454556
"798","#003","m1","No UV",19.5622978497994
"799","#003","m1","No UV",18.2711042108332
"800","#003","m1","No UV",19.4971205064266
"801","#003","m1","No UV",19.4971205064266
"802","#003","m1","No UV",16.8709763938403
"803","#003","m1","No UV",15.8966444229845
"804","#003","m1","No UV",13.9696957663953
"805","#003","m1","No UV",15.9175969625058
"806","#003","m1","No UV",14.3178856675301
"807","#003","m1","No UV",15.0309018852492
"808","#003","m1","No UV",16.9944448090712
"809","#003","m1","No UV",14.9662700448563
"810","#003","m1","No UV",16.3712560600801
"811","#003","m1","No UV",17.5701793063746
"812","#003","m1","No UV",16.4181705139105
"813","#003","m1","No UV",18.1283092642373
"814","#003","m1","No UV",13.0311999936527
"815","#003","m1","No UV",14.6573011890612
"816","#003","m1","No UV",13.2281607337621
"817","#003","m1","No UV",14.4729644024997
"818","#003","m1","No UV",13.8058237138441
"819","#003","m1","No UV",16.9682953179927
"820","#003","m1","No UV",14.8972987067204
"821","#003","m1","No UV",17.073641740175
"822","#003","m1","No UV",15.4559666512241
"823","#003","m1","No UV",17.2459285367702
"824","#003","m1","No UV",13.8382142153631
"825","#003","m1","No UV",17.7051675002337
"826","#003","m1","No UV",16.0452896485869
"827","#003","m1","No UV",16.827955615202
"828","#003","m1","No UV",14.6339371962987
"829","#003","m1","No UV",13.2323153659772
"830","#003","m1","No UV",12.9312384322179
"831","#003","m1","No UV",15.5842151527625
"832","#003","m1","No UV",17.1855410994695
"833","#003","m1","No UV",14.7062880404371
"834","#003","m1","No UV",16.3915990986469
"835","#003","m1","No UV",12.978997507201
"836","#003","m1","No UV",13.6129794923286
"837","#003","m1","No UV",13.1391368157086
"838","#003","m1","No UV",14.5369229824897
"839","#003","m1","No UV",13.2549544118234
"840","#003","m1","No UV",14.5055126703957
"841","#003","m1","No UV",14.3540816210073
"842","#003","m1","No UV",15.9245140618177
"843","#003","m1","No UV",14.4654835820184
"844","#003","m1","No UV",16.6055917914865
"845","#003","m1","No UV",18.8522439128967
"846","#003","m1","No UV",18.0866437852952
"847","#003","m1","No UV",19.3111040660782
"848","#003","m1","No UV",17.8787000189766
"849","#003","m1","No UV",15.9537438536099
"850","#003","m1","No UV",16.8190917625834
"851","#003","m1","No UV",12.8538037427534
"852","#003","m1","No UV",14.337785225142
"853","#003","m1","No UV",15.3016671569327
"854","#003","m1","No UV",20.1161884237178
"855","#003","m1","No UV",16.1264967454511
"856","#003","m1","No UV",18.0091610760201
"857","#003","m1","No UV",15.6837101922099
"858","#003","m1","No UV",19.5781454605343
"859","#003","m1","No UV",16.3502637029033
"860","#003","m1","No UV",16.8104336618956
"861","#003","m1","No UV",18.1481668292738
"862","#003","m1","No UV",16.6507197162113
"863","#003","m1","No UV",19.6530339125159
"864","#003","m1","No UV",16.4770186121956
"865","#003","m1","No UV",19.1786782617005
"866","#003","m1","No UV",18.8502389528173
"867","#003","m1","No UV",17.0244027436466
"868","#003","m1","No UV",15.5654015704627
"869","#003","m1","No UV",17.0098040985156
"870","#003","m1","No UV",16.1620491961331
"871","#003","m1","No UV",17.1550221284046
"872","#003","m1","No UV",14.9728030150383
"873","#003","m1","No UV",15.3593148160387
"874","#003","m1","No UV",17.7533046666063
"875","#003","m1","No UV",17.6191401937769
"876","#003","m1","No UV",17.5295036174058
"877","#003","m1","No UV",17.6127305246315
"878","#003","m1","No UV",16.2192922134753
"879","#003","m1","No UV",15.3273843269755
"880","#003","m1","No UV",14.1369223942447
"881","#003","m1","No UV",15.4537443849382
"882","#003","m1","No UV",14.8026840060765
"883","#003","m1","No UV",17.8591029815194
"884","#003","m1","No UV",19.4449188290917
"885","#003","m1","No UV",18.7941681150953
"886","#003","m1","No UV",13.0489746954074
"887","#003","m1","No UV",16.3645290963877
"888","#003","m1","No UV",15.3097992027981
"889","#003","m1","No UV",13.457520203748
"890","#003","m1","No UV",14.3232515724438
"891","#003","m1","No UV",13.881182716536
"892","#003","m1","No UV",15.0362584323704
"893","#003","m1","No UV",15.344277904634
"894","#003","m1","No UV",15.4705483791767
"895","#003","m1","No UV",15.1934206850822
"896","#003","m1","No UV",17.824261791739
"897","#003","m1","No UV",16.3881120802146
"898","#003","m1","No UV",13.6768673576369
"899","#003","m1","No UV",14.2219062656264
"900","#003","m1","No UV",15.4099408889548
"901","#003","m1","No UV",13.8871238158769
"902","#003","m1","No UV",13.1955501245648
"903","#003","m1","No UV",16.2963442381706
"904","#003","m1","No UV",16.0771108008614
"905","#003","m1","No UV",12.8738879888273
"906","#003","m1","No UV",14.9057774995106
"907","#003","m1","No UV",14.6260643522503
"908","#003","m1","No UV",15.6659660502852
"909","#003","m1","No UV",15.0566095738189
"910","#003","m1","No UV",13.2852642458816
"911","#003","m1","No UV",16.8663055843642
"912","#003","m1","No UV",14.869893445085
"913","#003","m1","No UV",15.1369223946451
"914","#003","m1","No UV",12.803033200224
"915","#003","m1","No UV",12.8484003842289
"916","#003","m1","No UV",13.5259646851799
"917","#003","m1","No UV",14.9158221319416
"918","#003","m1","No UV",13.1224452098136
"919","#003","m1","No UV",13.1021569763926
"920","#003","m1","No UV",15.2847642650863
"921","#003","m1","No UV",14.3502637032486
"922","#003","m1","No UV",14.8099993899623
"923","#003","m1","No UV",13.8605296058874
"924","#003","m1","No UV",14.3550345243532
"925","#003","m1","No UV",14.3847332656742
"926","#003","m1","No UV",13.7734022365409
"927","#003","m1","No UV",13.5259646851799
"928","#003","m1","No UV",15.5033654832468
"929","#003","m1","No UV",17.339411136401
"930","#003","m1","No UV",17.1869465501581
"931","#003","m1","No UV",16.9453058633796
"932","#003","m1","No UV",14.4860719583535
"933","#003","m1","No UV",16.6076921485675
"934","#003","m1","No UV",16.1248216277965
"935","#003","m1","No UV",16.8854759632947
"936","#003","m1","No UV",17.4269200005264
"937","#003","m1","No UV",14.3305367001457
"938","#003","m1","No UV",13.5536210281524
"939","#003","m1","No UV",15.6686512053069
"940","#003","m1","No UV",14.5803497896344
"941","#003","m1","No UV",17.8834960518237
"942","#003","m1","No UV",17.2858889785792
"943","#003","m1","No UV",18.9255968801317
"944","#003","m1","No UV",16.973656335943
"945","#003","m1","No UV",15.5569375700539
"946","#003","m1","No UV",13.0010800051716
"947","#003","m1","No UV",15.304629570893
"948","#003","m1","No UV",15.220861212997
"949","#003","m1","No UV",15.8818440477641
"950","#003","m1","No UV",16.0247770512907
"951","#003","m1","No UV",13.5183291164827
"952","#003","m1","No UV",15.9741990964613
"953","#003","m1","No UV",15.5331391378887
"954","#003","m1","No UV",17.3934554015609
"955","#003","m1","No UV",14.724836702077
"956","#003","m1","No UV",16.9150146683306
"957","#003","m1","No UV",15.7373149358166
"958","#003","m1","No UV",13.5848245281921
"959","#003","m1","No UV",14.8113886005575
"960","#003","m1","No UV",15.277746276513
"961","#003","m1","No UV",13.6121826430328
"962","#003","m1","No UV",17.1677547768882
"963","#003","m1","No UV",13.3995873990744
"964","#003","m1","No UV",13.79040866142
"965","#003","m1","No UV",16.0371492599785
"966","#003","m1","No UV",17.0398925206142
"967","#003","m1","No UV",12.7662566294992
"968","#003","m1","No UV",13.751134656162
"969","#003","m1","No UV",15.4882450194474
"970","#003","m1","No UV",14.2245155902589
"971","#003","m1","No UV",14.4396648392087
"972","#003","m1","No UV",13.6319730097754
"973","#003","m1","No UV",18.1503297649879
"974","#003","m1","No UV",16.5154553265172
"975","#003","m1","No UV",14.6165598764485
"976","#003","m1","No UV",17.3084470406695
"977","#003","m1","No UV",12.7960332106091
"978","#003","m1","No UV",13.8148557850647
"979","#003","m1","No UV",13.5318756475737
"980","#003","m1","No UV",14.2605590970712
"981","#003","m1","No UV",14.2902545482894
"982","#003","m1","No UV",12.7946291277854
"983","#003","m1","No UV",14.5423710751554
"984","#003","m1","No UV",14.7395058171667
"985","#003","m1","No UV",15.3697245991411
"986","#003","m1","No UV",15.2610675356915
"987","#003","m1","No UV",13.9093497344219
"988","#003","m1","No UV",14.692406847188
"989","#003","m1","No UV",13.1589151228889
"990","#003","m1","No UV",13.9138834598677
"991","#003","m1","No UV",13.7100169006047
"992","#003","m1","No UV",14.3833328168215
"993","#003","m1","No UV",13.3819310085596
"994","#003","m1","No UV",13.5618981305338
"995","#003","m1","No UV",13.0095771818849
"996","#003","m1","No UV",13.1010214430892
"997","#006","m1","UV",17.4019522376571
"998","#006","m1","UV",19.022548487564
"999","#006","m1","UV",17.8732645701399
"1000","#006","m1","UV",18.0683135213585
"1001","#006","m1","UV",17.7995374511539
"1002","#006","m1","UV",18.3882284499285
"1003","#006","m1","UV",15.3851997796864
"1004","#006","m1","UV",20.8409960203066
"1005","#006","m1","UV",16.588677936414
"1006","#006","m1","UV",16.771708356385
"1007","#006","m1","UV",19.3877920148831
"1008","#006","m1","UV",17.5654530282272
"1009","#006","m1","UV",16.5722806047004
"1010","#006","m1","UV",13.479533066406
"1011","#006","m1","UV",17.1604148765706
"1012","#006","m1","UV",17.534138616667
"1013","#006","m1","UV",19.4014766975161
"1014","#006","m1","UV",20.9329744677441
"1015","#006","m1","UV",19.2691150920199
"1016","#006","m1","UV",18.1360911094366
"1017","#006","m1","UV",19.0640950056848
"1018","#006","m1","UV",13.8778715027901
"1019","#006","m1","UV",16.0571952022471
"1020","#006","m1","UV",16.6059920953436
"1021","#006","m1","UV",16.07999532644
"1022","#006","m1","UV",15.3921794497465
"1023","#006","m1","UV",17.7410556810818
"1024","#006","m1","UV",17.8408950542318
"1025","#006","m1","UV",14.558179310126
"1026","#006","m1","UV",16.391715187612
"1027","#006","m1","UV",13.3536049338965
"1028","#006","m1","UV",15.6402046835878
"1029","#006","m1","UV",13.9565717437063
"1030","#006","m1","UV",14.5860425062447
"1031","#006","m1","UV",12.9261179475537
"1032","#006","m1","UV",16.5739185188384
"1033","#006","m1","UV",13.4432536341715
"1034","#006","m1","UV",13.3237383932779
"1035","#006","m1","UV",12.7847620982837
"1036","#006","m1","UV",14.4584071970562
"1037","#006","m1","UV",16.6663499501313
"1038","#006","m1","UV",13.8531294285574
"1039","#006","m1","UV",15.8728903893474
"1040","#006","m1","UV",15.2917482795004
"1041","#006","m1","UV",13.0827302942474
"1042","#006","m1","UV",13.7255737113461
"1043","#006","m1","UV",13.1391368157086
"1044","#006","m1","UV",14.331989321431
"1045","#006","m1","UV",13.60338813229
"1046","#006","m1","UV",13.7167046562116
"1047","#006","m1","UV",14.2114215175364
"1048","#006","m1","UV",15.5020756349127
"1049","#006","m1","UV",13.869893445085
"1050","#006","m1","UV",13.2529109340147
"1051","#006","m1","UV",18.5288968052856
"1052","#006","m1","UV",17.2928675635755
"1053","#006","m1","UV",17.0802834617571
"1054","#006","m1","UV",13.3488293744348
"1055","#006","m1","UV",14.6161624943738
"1056","#006","m1","UV",19.4088228428979
"1057","#006","m1","UV",17.1907544579479
"1058","#006","m1","UV",14.7597951829705
"1059","#006","m1","UV",19.5675483714851
"1060","#006","m1","UV",16.0554376039485
"1061","#006","m1","UV",20.0993253503138
